id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
123053,宝通转债,300031.sz,宝通科技,108.5,69.51,56.09%,AA-,1.77,10.8%,8.8%,2024-06-04,100.000,14.35,2026-06-04,115.000,4.773,X,,26.65
127013,创维转债,000810.sz,创维数字,106.665,68.2,56.40%,AA,1.87,12.4%,11.9%,2023-04-17,100.000,7.90,2025-04-15,113.000,3.636,X,,14.68
127007,湖广转债,000665.sz,湖北广电,102.119,65.23,56.55%,AA+,0.59,34.1%,34.1%,2022-06-28,100.000,3.91,2024-06-28,108.000,2.838,X,,7.25
127016,鲁泰转债,000726.sz,鲁泰A,101.23,64.52,56.89%,AA+,0.64,44.4%,28.2%,2024-04-08,100.000,6.10,2026-04-08,111.000,4.616,X,,11.32
113021,中信转债,601998.ss,中信银行,106.86,68.05,57.02%,AAA,0.37,25.6%,17.8%,,,-,2025-03-03,111.000,3.518,X,,8.75
128123,国光转债,002749.sz,国光股份,107.49,68.25,57.50%,AA-,3.02,12.5%,8.0%,2024-07-26,100.000,9.44,2026-07-26,110.000,4.915,X,,17.52
110059,浦发转债,600000.ss,浦发银行,103.96,65.64,58.38%,AAA,0.41,18.6%,18.6%,,,-,2025-10-27,110.000,4.170,X,,18.16
123090,三诺转债,300298.sz,三诺生物,115.502,72.91,58.42%,AA,5.14,4.3%,3.5%,2024-12-20,100.000,24.63,2026-12-20,112.000,5.318,X,,45.73
110038,济川转债,600566.ss,济川药业,109.0,68.46,59.21%,AA,1.73,4.4%,4.4%,2020-11-13,100.000,11.70,2022-11-12,100.000,1.211,X,,29.25
123076,强力转债,300429.sz,强力新材,107.766,67.58,59.46%,AA-,3.36,18.1%,12.9%,2024-11-18,100.000,13.26,2026-11-18,113.000,5.230,X,,24.62
128036,金农转债,002548.sz,金新农,116.759,73.16,59.59%,AA-,1.32,5.3%,4.2%,2022-03-09,100.000,4.85,2024-03-09,106.000,2.534,X,,9.01
113045,环旭转债,601231.ss,环旭电子,112.5,70.18,60.31%,AA+,2.56,11.4%,11.3%,2025-03-03,100.000,13.82,2027-03-03,108.000,5.518,X,,25.68
128070,智能转债,002877.sz,智能自控,114.35,70.75,61.63%,A+,2.84,16.7%,10.3%,,,-,2025-07-02,112.000,3.849,X,,12.31
128069,华森转债,002907.sz,华森制药,107.752,66.46,62.12%,AA-,3.91,8.8%,6.2%,2023-06-26,100.000,12.61,2025-06-24,115.000,3.827,X,,23.41
128022,众信转债,002707.sz,众信旅游,103.553,63.51,63.05%,A,6.49,14.2%,10.0%,2021-12-01,100.000,5.54,2023-12-01,106.000,2.263,X,,10.30
113017,吉视转债,601929.ss,吉视传媒,99.67,61.02,63.35%,AA+,0.80,27.8%,27.8%,2021-12-27,100.000,2.06,2023-12-27,106.000,2.334,X,,3.83
113566,翔港转债,603499.ss,翔港科技,111.32,68.06,63.56%,A+,2.48,10.9%,10.9%,2024-02-27,100.000,7.54,2026-02-27,118.000,4.507,X,,12.92
123034,通光转债,300265.sz,通光线缆,238.5,145.41,64.02%,A+,3.17,1.8%,1.8%,2023-11-03,100.000,5.57,2025-11-03,113.000,4.189,N,,10.34
113594,淳中转债,603516.ss,淳中科技,109.88,66.88,64.29%,A+,3.41,8.7%,8.6%,2024-07-22,100.000,19.49,2026-07-20,115.000,4.899,X,,36.19
128124,科华转债,002022.sz,科华生物,103.69,62.16,66.81%,AA,1.94,10.8%,10.8%,2024-07-29,100.000,14.91,2026-07-27,106.000,4.918,X,,27.69
113519,长久转债,603569.ss,长久物流,105.54,63.22,66.93%,AA,1.63,17.8%,17.8%,2022-11-07,100.000,7.73,2024-11-07,115.000,3.200,X,,14.35
128131,崇达转2,002815.sz,崇达技术,108.83,65.02,67.39%,AA,2.60,25.9%,12.7%,2024-09-09,100.000,13.57,2026-09-04,110.000,5.025,X,,25.19
128125,华阳转债,002949.sz,华阳国际,104.0,61.87,68.08%,AA-,2.22,30.6%,14.6%,2024-07-29,100.000,17.77,2026-07-29,113.000,4.923,X,,33.01
128132,交建转债,002941.sz,新疆交建,100.035,59.26,68.82%,AA,2.77,40.2%,12.0%,2024-09-16,100.000,12.97,2026-09-14,110.000,5.052,X,,24.09
123018,溢利转债,300381.sz,溢多利,202.265,118.67,70.45%,AA-,1.60,1.2%,1.1%,2022-12-20,100.000,5.78,2024-12-20,110.000,3.318,N,,10.72
128138,侨银转债,002973.sz,侨银股份,108.35,62.93,72.18%,AA-,4.19,24.7%,6.4%,2024-11-18,100.000,17.73,2026-11-16,130.000,5.225,X,,32.93
113619,世运转债,603920.ss,世运电路,107.59,62.4,72.42%,AA,2.50,15.2%,15.1%,2025-01-20,100.000,13.94,2027-01-19,110.000,5.400,X,,25.90
128139,祥鑫转债,002965.sz,祥鑫科技,107.972,62.5,72.76%,AA-,1.83,37.4%,18.6%,2024-11-29,100.000,25.87,2026-11-30,115.000,5.263,X,,48.05
113605,大参转债,603233.ss,大参林,112.0,64.55,73.50%,AA,6.36,4.0%,4.0%,2024-10-21,100.000,48.36,2026-10-21,110.000,5.153,X,,89.82
128114,正邦转债,002157.sz,正邦科技,104.0,59.89,73.65%,AA+,1.17,7.8%,5.7%,2024-06-17,100.000,10.33,2026-06-16,110.000,4.805,X,,19.19
127021,特发转2,000070.sz,特发信息,105.05,60.1,74.80%,AA,2.02,9.2%,9.0%,2023-08-07,100.000,8.63,2025-08-06,110.000,3.945,X,,16.03
128136,立讯转债,002475.sz,立讯精密,114.962,65.26,76.17%,AA+,8.65,1.1%,1.1%,2024-11-04,100.000,40.74,2026-11-02,108.000,5.186,X,,75.66
123056,雪榕转债,300511.sz,雪榕生物,105.15,59.64,76.30%,AA-,1.45,26.3%,18.8%,2024-06-24,100.000,8.24,2026-06-23,115.000,4.825,X,,14.12
132009,17中油EB,601857.ss,中国石油,103.42,58.32,77.54%,AAA,0.70,1.3%,1.1%,2021-07-13,100.000,5.68,2022-07-13,105.000,0.877,X,,10.54
127019,国城转债,000688.sz,国城矿业,101.0,56.7,78.15%,AA,5.35,6.3%,6.3%,2024-07-15,100.000,14.74,2026-07-14,110.000,4.882,X,,27.38
123064,万孚转债,300482.sz,万孚生物,112.001,62.48,79.25%,AA,6.09,4.2%,3.0%,2024-09-01,100.000,50.16,2026-08-31,110.000,5.014,X,,93.14
113575,东时转债,603377.ss,东方时尚,125.65,70.04,79.39%,AA,2.94,1.6%,1.6%,2024-04-08,100.000,8.51,2026-04-08,108.000,4.616,N,,15.79
128135,洽洽转债,002557.sz,洽洽食品,116.18,64.68,79.61%,AA,4.63,6.8%,6.8%,2024-10-21,100.000,42.02,2026-10-19,115.000,5.148,X,,78.04
110052,贵广转债,600996.ss,贵广网络,103.07,57.05,80.66%,AA+,1.09,32.0%,32.0%,2023-03-05,100.000,5.56,2025-03-05,113.000,3.523,X,,10.32
128118,瀛通转债,002861.sz,瀛通通讯,106.495,58.1,83.31%,AA-,1.79,22.6%,15.5%,2024-07-01,100.000,14.78,2026-07-01,115.000,4.847,X,,27.46
123039,开润转债,300577.sz,开润股份,108.067,58.93,83.38%,A+,2.65,9.7%,5.2%,2023-12-25,100.000,20.93,2025-12-25,115.000,4.332,X,,38.87
113620,傲农转债,603363.ss,傲农生物,106.16,57.2,85.59%,AA,1.86,18.9%,17.6%,2025-03-10,100.000,10.16,2027-03-09,116.000,5.534,X,,18.86
132015,18中油EB,601857.ss,中国石油,102.87,55.52,86.73%,AAA,0.70,2.6%,2.3%,2022-02-01,100.000,5.96,2023-02-01,105.000,1.433,X,,11.08
113573,纵横转债,603602.ss,纵横通信,106.7,56.6,88.51%,A+,2.99,12.5%,12.5%,2024-04-16,100.000,13.15,2026-04-16,118.000,4.638,X,,24.41
113595,花王转债,603007.ss,ST花王,89.42,47.11,89.81%,BBB+,0.94,30.4%,30.1%,2024-07-22,100.000,4.84,2026-07-20,116.000,4.899,X,,9.00
127015,希望转债,000876.sz,新希望,107.1,56.25,90.39%,AAA,1.28,2.0%,1.9%,2024-01-03,100.000,13.82,2026-01-02,106.000,4.353,X,,25.68
132004,15国盛EB,600170.ss,上海建工,102.66,54.18,90.96%,AAA,0.63,18.5%,18.5%,2020-09-08,100.000,3.51,2021-11-05,103.000,0.192,X,,6.53
127004,模塑转债,000700.sz,模塑科技,170.723,86.46,97.45%,AA-,2.04,2.3%,2.3%,2021-06-02,100.000,5.07,2023-06-02,110.000,1.764,X,,9.41
128117,道恩转债,002838.sz,道恩股份,103.938,51.82,100.57%,AA-,3.12,6.9%,5.9%,2024-07-01,100.000,20.18,2026-07-01,118.000,4.847,X,,37.48
123081,精研转债,300709.sz,精研科技,105.6,52.25,102.12%,AA-,2.23,19.2%,14.7%,2024-12-02,100.000,37.38,2026-12-02,115.000,5.268,X,,69.42
128044,岭南转债,002717.sz,岭南股份,98.288,48.22,103.82%,AA-,0.97,20.6%,15.1%,2022-08-14,100.000,4.14,2024-08-14,107.000,2.967,X,,7.68
113526,联泰转债,603797.ss,联泰环保,229.3,112.11,104.53%,AA+,2.29,6.3%,4.8%,2023-01-23,100.000,4.28,2025-01-22,106.000,3.408,N,,7.94
113576,起步转债,603557.ss,ST起步,96.09,46.35,107.31%,A,1.49,11.0%,11.0%,2024-04-09,100.000,7.38,2026-04-09,115.000,4.619,N,,13.71
123117,健帆转债,300529.sz,健帆生物,114.917,55.21,108.16%,AA,12.57,3.9%,2.5%,2025-06-23,100.000,63.40,2027-06-22,110.000,5.822,X,,117.74
123093,金陵转债,300651.sz,金陵体育,118.718,56.92,108.56%,A+,4.97,13.0%,6.9%,2025-01-20,100.000,34.43,2027-01-18,120.000,5.397,X,,63.95
113589,天创转债,603608.ss,天创时尚,97.65,46.46,110.18%,AA,1.45,24.5%,24.5%,2024-06-24,100.000,8.60,2026-06-23,110.000,4.825,X,,15.98
132007,16凤凰EB,601928.ss,凤凰传媒,104.66,49.93,111.29%,AAA,1.11,29.3%,29.3%,2021-05-04,100.000,10.72,2021-10-31,105.000,0.178,X,,17.42
110076,华海转债,600521.ss,华海药业,106.19,48.36,119.58%,AA,3.61,7.7%,7.5%,2024-11-01,100.000,23.70,2026-11-01,110.000,5.184,X,,44.01
113569,科达转债,603660.ss,苏州科达,99.92,45.0,122.04%,AA-,1.83,15.7%,15.7%,2024-03-08,100.000,10.36,2026-03-09,115.000,4.534,X,,19.24
128030,天康转债,002100.sz,天康生物,231.888,98.78,134.75%,AA,1.20,1.1%,1.1%,2021-12-22,100.000,5.17,2023-12-22,108.000,2.321,X,,9.61
113574,华体转债,603679.ss,华体科技,112.4,46.36,142.46%,A+,2.82,9.4%,9.4%,2024-04-01,100.000,23.74,2026-03-30,110.000,4.592,X,,44.08
113584,家悦转债,603708.ss,家家悦,100.6,39.25,156.31%,AA,3.08,7.2%,7.2%,2024-06-04,100.000,26.27,2026-06-04,110.000,4.773,X,,48.79
113596,城地转债,603887.ss,城地香江,94.15,35.82,162.84%,AA-,0.95,39.0%,30.6%,2024-07-29,100.000,16.98,2026-07-27,108.000,4.918,X,,31.54
123065,宝莱转债,300246.sz,宝莱特,111.1,40.76,172.59%,AA-,2.54,12.2%,9.2%,2024-09-03,100.000,28.10,2026-09-03,115.000,5.022,X,,52.18
110044,广电转债,600831.ss,广电网络,233.44,82.82,181.85%,AA,1.08,1.8%,1.8%,2022-06-27,100.000,4.81,2024-06-27,108.000,2.836,N,,8.93
113580,康隆转债,603665.ss,康隆达,218.88,72.4,202.30%,AA-,1.63,2.3%,2.3%,2024-04-22,100.000,10.86,2026-04-22,115.000,4.655,N,,20.16
128041,盛路转债,002446.sz,盛路通信,294.548,90.03,227.17%,AA,1.82,1.0%,0.9%,2022-07-17,100.000,4.77,2024-07-16,110.000,2.888,X,,8.87
123072,乐歌转债,300729.sz,乐歌股份,123.359,36.99,233.47%,A+,3.44,4.0%,3.8%,2024-10-21,100.000,39.28,2026-10-20,120.000,5.151,X,,72.96
128062,亚药转债,002370.sz,亚太药业,85.543,25.35,237.40%,BB,3.47,50.5%,43.6%,2023-04-03,100.000,11.38,2025-04-02,115.000,3.600,X,,21.12
132011,17浙报EB,600633.ss,浙数文化,101.19,29.26,245.96%,AAA,1.06,26.6%,26.6%,2022-05-17,100.000,16.60,2022-08-17,103.000,0.973,X,,30.84
123013,横河转债,300539.sz,横河精密,348.0,98.78,252.29%,A+,3.95,3.8%,1.9%,2022-07-26,100.000,6.33,2024-07-26,110.000,2.915,X,,11.75
123015,蓝盾转债,300297.sz,蓝盾股份,204.8,58.03,252.91%,BBB-,1.60,2.9%,2.4%,2022-08-13,100.000,4.05,2024-08-13,108.000,2.964,X,,7.53
