id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
128123,国光转债,002749.sz,国光股份,109.989,71.09,54.72%,AA-,3.14,12.0%,7.7%,2024-07-26,100.000,9.44,2026-07-26,110.000,4.877,X,,17.54
113045,环旭转债,601231.ss,环旭电子,116.89,75.54,54.73%,AA+,2.76,10.6%,10.5%,2025-03-03,100.000,13.82,2027-03-03,108.000,5.479,X,,25.68
113597,佳力转债,603912.ss,佳力图,115.88,74.82,54.89%,AA-,3.81,8.0%,8.0%,2024-07-29,100.000,16.20,2026-07-29,118.000,4.885,X,,30.09
110059,浦发转债,600000.ss,浦发银行,104.8,67.36,55.59%,AAA,0.42,18.1%,18.1%,,,-,2025-10-27,110.000,4.132,X,,18.16
128022,众信转债,002707.sz,众信旅游,107.157,68.56,56.30%,A,7.01,13.1%,9.3%,2021-12-01,100.000,5.54,2023-12-01,106.000,2.225,X,,10.30
127019,国城转债,000688.sz,国城矿业,106.921,68.19,56.81%,AA,6.44,5.2%,5.2%,2024-07-15,100.000,14.74,2026-07-14,110.000,4.844,X,,27.38
123011,德尔转债,300473.sz,德尔股份,117.076,74.16,57.88%,AA-,1.42,9.6%,8.0%,2022-07-18,100.000,21.97,2024-07-18,112.000,2.855,X,,40.79
123034,通光转债,300265.sz,通光线缆,253.0,159.5,58.62%,A+,3.47,1.7%,1.7%,2023-11-03,100.000,5.57,2025-11-03,113.000,4.151,N,,10.34
123101,拓斯转债,300607.sz,拓斯达,119.12,75.02,58.79%,AA,3.70,12.3%,8.0%,2025-03-10,100.000,18.33,2027-03-09,110.000,5.496,X,,34.03
123090,三诺转债,300298.sz,三诺生物,116.132,73.02,59.03%,AA,5.14,4.3%,3.4%,2024-12-20,100.000,24.63,2026-12-20,112.000,5.279,X,,45.73
128069,华森转债,002907.sz,华森制药,108.919,68.46,59.09%,AA-,4.03,8.6%,6.1%,2023-06-26,100.000,12.61,2025-06-24,115.000,3.789,X,,23.41
113601,塞力转债,603716.ss,塞力医疗,105.0,65.96,59.19%,AA-,1.43,24.1%,23.6%,2024-08-20,100.000,11.89,2026-08-20,115.000,4.945,X,,22.07
123119,康泰转2,300601.sz,康泰生物,128.01,80.28,59.46%,AA,10.06,3.2%,2.5%,2025-07-14,100.000,101.94,2027-07-14,112.000,5.844,X,,189.32
123076,强力转债,300429.sz,强力新材,108.4,67.9,59.65%,AA-,3.35,18.0%,12.8%,2024-11-18,100.000,13.26,2026-11-18,113.000,5.192,X,,24.62
128124,科华转债,002022.sz,科华生物,106.17,65.77,61.41%,AA,2.05,10.2%,10.2%,2024-07-29,100.000,14.91,2026-07-27,106.000,4.879,X,,27.69
123121,帝尔转债,300776.sz,帝尔激光,135.868,84.07,61.61%,AA-,8.99,11.0%,4.9%,2025-08-04,100.000,134.89,2027-08-04,115.000,5.901,X,,250.51
113566,翔港转债,603499.ss,翔港科技,111.53,68.8,62.10%,A+,2.50,10.8%,10.8%,2024-02-27,100.000,7.54,2026-02-27,118.000,4.468,X,,12.92
132009,17中油EB,601857.ss,中国石油,103.75,64.0,62.38%,AAA,0.76,1.2%,1.0%,2021-07-13,100.000,5.68,2022-07-13,105.000,0.838,X,,10.54
113625,江山转债,603208.ss,江山欧派,119.74,73.56,62.77%,AA-,3.99,7.7%,7.7%,2025-06-10,100.000,68.28,2027-06-10,118.000,5.751,X,,126.81
128070,智能转债,002877.sz,智能自控,116.57,71.17,63.79%,A+,2.85,16.6%,10.2%,,,-,2025-07-02,112.000,3.811,X,,12.31
113594,淳中转债,603516.ss,淳中科技,111.41,67.78,64.37%,A+,3.45,8.6%,8.5%,2024-07-22,100.000,19.49,2026-07-20,115.000,4.860,X,,36.19
123039,开润转债,300577.sz,开润股份,110.8,66.89,65.65%,A+,2.96,8.6%,4.6%,2023-12-25,100.000,20.93,2025-12-25,115.000,4.293,X,,38.87
123018,溢利转债,300381.sz,溢多利,207.4,124.85,66.12%,AA-,1.68,1.1%,1.1%,2022-12-20,100.000,5.78,2024-12-20,110.000,3.279,N,,10.72
110052,贵广转债,600996.ss,贵广网络,105.74,63.6,66.25%,AA+,1.27,28.7%,28.7%,2023-03-05,100.000,5.56,2025-03-05,113.000,3.485,X,,10.32
128125,华阳转债,002949.sz,华阳国际,107.197,64.28,66.77%,AA-,2.31,29.5%,14.1%,2024-07-29,100.000,17.77,2026-07-29,113.000,4.885,X,,33.01
128131,崇达转2,002815.sz,崇达技术,110.947,65.84,68.51%,AA,2.64,25.5%,12.5%,2024-09-09,100.000,13.57,2026-09-04,110.000,4.986,X,,25.19
113519,长久转债,603569.ss,长久物流,108.13,63.68,69.81%,AA,1.68,17.7%,17.7%,2022-11-07,100.000,7.73,2024-11-07,115.000,3.162,X,,14.35
128135,洽洽转债,002557.sz,洽洽食品,119.15,70.13,69.89%,AA,5.02,6.3%,6.3%,2024-10-21,100.000,42.02,2026-10-19,115.000,5.110,X,,78.04
132015,18中油EB,601857.ss,中国石油,103.2,60.92,70.81%,AAA,0.76,2.4%,2.1%,2022-02-01,100.000,5.96,2023-02-01,105.000,1.395,X,,11.08
132004,15国盛EB,600170.ss,上海建工,102.74,60.56,71.06%,AAA,0.70,16.5%,16.5%,2020-09-08,100.000,3.51,2021-11-05,103.000,0.153,X,,6.53
127021,特发转2,000070.sz,特发信息,108.4,62.61,73.13%,AA,2.11,8.8%,8.6%,2023-08-07,100.000,8.63,2025-08-06,110.000,3.907,X,,16.03
128138,侨银转债,002973.sz,侨银股份,111.3,63.88,74.24%,AA-,4.25,24.4%,6.4%,2024-11-18,100.000,17.73,2026-11-16,130.000,5.186,X,,32.93
123081,精研转债,300709.sz,精研科技,112.1,64.12,74.83%,AA-,2.77,15.6%,12.0%,2024-12-02,100.000,37.38,2026-12-02,115.000,5.230,X,,69.42
123056,雪榕转债,300511.sz,雪榕生物,105.9,60.41,75.31%,AA-,1.64,26.0%,18.6%,2024-06-24,100.000,8.24,2026-06-23,115.000,4.786,X,,14.12
128139,祥鑫转债,002965.sz,祥鑫科技,112.85,63.99,76.36%,AA-,1.90,36.5%,18.2%,2024-11-29,100.000,25.87,2026-11-30,115.000,5.225,X,,48.05
128114,正邦转债,002157.sz,正邦科技,106.26,59.82,77.62%,AA+,1.42,7.8%,5.7%,2024-06-17,100.000,10.33,2026-06-16,110.000,4.767,X,,19.19
127015,希望转债,000876.sz,新希望,111.001,61.22,81.33%,AAA,1.46,1.8%,1.7%,2024-01-03,100.000,13.82,2026-01-02,106.000,4.315,X,,25.68
113605,大参转债,603233.ss,大参林,114.04,62.72,81.84%,AA,6.44,4.1%,4.1%,2024-10-21,100.000,48.36,2026-10-21,110.000,5.115,X,,89.82
113575,东时转债,603377.ss,东方时尚,126.55,69.22,82.83%,AA,2.92,1.6%,1.6%,2024-04-08,100.000,8.51,2026-04-08,108.000,4.578,N,,15.79
128118,瀛通转债,002861.sz,瀛通通讯,107.01,57.49,86.15%,AA-,1.81,22.7%,15.7%,2024-07-01,100.000,14.87,2026-07-01,115.000,4.808,X,,27.61
128136,立讯转债,002475.sz,立讯精密,115.52,61.91,86.59%,AA+,8.21,1.2%,1.2%,2024-11-04,100.000,40.73,2026-11-02,108.000,5.148,X,,75.63
113620,傲农转债,603363.ss,傲农生物,109.52,58.17,88.29%,AA,2.17,18.6%,17.3%,2025-03-10,100.000,10.16,2027-03-09,116.000,5.496,X,,18.86
123093,金陵转债,300651.sz,金陵体育,121.4,64.04,89.58%,A+,5.59,10.9%,6.2%,2025-01-20,100.000,34.43,2027-01-18,120.000,5.359,X,,63.95
132007,16凤凰EB,601928.ss,凤凰传媒,104.74,54.85,92.53%,AAA,1.24,26.7%,26.7%,2021-05-04,100.000,10.72,2021-10-31,105.000,0.140,X,,17.42
128044,岭南转债,002717.sz,岭南股份,102.304,52.96,93.17%,AA-,1.07,18.7%,13.8%,2022-08-14,100.000,4.14,2024-08-14,107.000,2.929,X,,7.68
123064,万孚转债,300482.sz,万孚生物,112.4,57.43,95.71%,AA,5.60,4.5%,3.3%,2024-09-01,100.000,50.16,2026-08-31,110.000,4.975,X,,93.14
113573,纵横转债,603602.ss,纵横通信,108.05,55.01,96.44%,A+,2.91,12.8%,12.8%,2024-04-16,100.000,13.15,2026-04-16,118.000,4.600,X,,24.41
113595,花王转债,603007.ss,ST花王,95.67,47.83,100.01%,BBB+,0.99,29.9%,29.7%,2024-07-22,100.000,4.84,2026-07-20,116.000,4.860,X,,9.00
127004,模塑转债,000700.sz,模塑科技,170.751,84.81,101.34%,AA-,2.06,2.3%,2.3%,2021-06-02,100.000,5.07,2023-06-02,110.000,1.726,X,,9.41
128117,道恩转债,002838.sz,道恩股份,106.0,51.86,104.41%,AA-,3.12,6.9%,5.9%,2024-07-01,100.000,20.18,2026-07-01,118.000,4.808,X,,37.48
113589,天创转债,603608.ss,天创时尚,98.97,48.17,105.46%,AA,1.51,23.6%,23.6%,2024-06-24,100.000,8.60,2026-06-23,110.000,4.786,X,,15.98
110076,华海转债,600521.ss,华海药业,108.32,51.37,110.85%,AA,3.84,7.3%,7.1%,2024-11-01,100.000,23.70,2026-11-01,110.000,5.145,X,,44.01
113576,起步转债,603557.ss,ST起步,97.77,45.69,114.00%,A,1.48,11.2%,11.1%,2024-04-09,100.000,7.38,2026-04-09,115.000,4.581,N,,13.71
123117,健帆转债,300529.sz,健帆生物,116.73,54.51,114.14%,AA,12.42,3.9%,2.5%,2025-06-23,100.000,63.40,2027-06-22,110.000,5.784,X,,117.74
113569,科达转债,603660.ss,苏州科达,104.5,46.42,125.12%,AA-,1.88,15.2%,15.2%,2024-03-08,100.000,10.36,2026-03-09,115.000,4.496,X,,19.24
128030,天康转债,002100.sz,天康生物,241.777,104.87,130.55%,AA,1.38,1.1%,1.1%,2021-12-22,100.000,5.17,2023-12-22,108.000,2.282,X,,9.61
113526,联泰转债,603797.ss,联泰环保,270.03,116.69,131.40%,AA+,1.59,6.0%,4.6%,2023-01-23,100.000,4.28,2025-01-22,106.000,3.370,N,,7.94
113574,华体转债,603679.ss,华体科技,112.39,46.0,144.30%,A+,2.79,9.5%,9.4%,2024-04-01,100.000,23.74,2026-03-30,110.000,4.553,X,,44.08
113584,家悦转债,603708.ss,家家悦,103.79,42.37,144.98%,AA,3.61,6.7%,6.7%,2024-06-04,100.000,26.27,2026-06-04,110.000,4.734,X,,48.79
123065,宝莱转债,300246.sz,宝莱特,112.88,42.73,164.20%,AA-,2.75,11.7%,8.7%,2024-09-03,100.000,28.10,2026-09-03,115.000,4.984,X,,52.18
110044,广电转债,600831.ss,广电网络,228.82,84.57,170.57%,AA,1.09,1.7%,1.7%,2022-06-27,100.000,4.81,2024-06-27,108.000,2.797,N,,8.93
113596,城地转债,603887.ss,城地香江,97.97,35.9,172.88%,AA-,0.95,38.9%,30.6%,2024-07-29,100.000,16.98,2026-07-27,108.000,4.879,X,,31.54
113580,康隆转债,603665.ss,康隆达,233.37,75.69,208.31%,AA-,1.72,2.2%,2.2%,2024-04-22,100.000,10.86,2026-04-22,115.000,4.616,N,,20.16
123072,乐歌转债,300729.sz,乐歌股份,124.884,40.26,210.16%,A+,3.75,3.6%,3.5%,2024-10-21,100.000,39.12,2026-10-20,120.000,5.112,X,,72.64
132011,17浙报EB,600633.ss,浙数文化,101.4,30.27,235.21%,AAA,1.09,25.7%,25.7%,2022-05-17,100.000,16.60,2022-08-17,103.000,0.934,X,,30.84
128041,盛路转债,002446.sz,盛路通信,301.0,87.1,245.59%,AA,1.76,1.1%,1.0%,2022-07-17,100.000,4.77,2024-07-16,110.000,2.849,X,,8.87
123015,蓝盾转债,300297.sz,蓝盾股份,239.552,68.22,251.14%,BBB-,2.34,2.5%,2.0%,2022-08-13,100.000,4.05,2024-08-13,108.000,2.926,X,,7.53
128062,亚药转债,002370.sz,亚太药业,95.099,27.08,251.22%,BB,3.83,47.2%,40.8%,2023-04-03,100.000,11.38,2025-04-02,115.000,3.562,X,,21.12
123013,横河转债,300539.sz,横河精密,353.199,92.48,281.93%,A+,3.78,4.0%,2.1%,2022-07-26,100.000,6.33,2024-07-26,110.000,2.877,X,,11.75
