bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
128103,同德转债,sz002360,同德化工,C,5.08,2021-05-25,2020-10-09,2026-03-25,2024-03-25,,,100.000,y,34.06,30,30,0,0.00,,,224.58,115.000,n,130.000,15,30,30,,N,1.440,1.080,A+,A+,土地、固定资产等抵押方式,,,,szmb,2021年8月10日公告：本次不行使提前赎回权利，至2021年12月31日均不提前赎回,,128103,128103,0.3859,082360,072360,,N,N,31.100,buy,,,3.13,N,398339598.0,308241490.0,Y,10.44,14637.28,4.09%,00,buy,buy,buy,15:14:03,205.51,-0.98%,4.521,-11.02%,-11.70%,203.495,203.495,2.93%,49134.34,Y,0,0,G,-,,N,-,buy,-,26-03-25,202.52,6.60,3.56,3.4%,2.6%,"转债占流动市值比：3.4%
转债占总市值比：2.6%",0.00,002360,sz128103,有效期：-；质押代码：128103,128103；2020-10-09 开始转股,全价：203.495 最后更新：15:14:03
113014,林洋转债,sh601222,林洋能源,C,8.44,2021-07-09,2018-05-03,2023-10-27,2021-10-27,,,100.000,y,50.11,30,30,0,0.00,,,45.47,106.000,n,130.000,15,30,21,2021-09-28,Y,30.000,8.952,AA,AA,无担保,,,,shmb,"最后交易日：2021年9月28日
最后转股日：2021年9月28日
赎回价：101.385元/张",101.385,113014,113014,1.7000,764222,783222,,N,N,78.665,buy,R,,1.95,N,1888474543.0,1952879532.0,Y,11.79,109094.63,1.38%,00,buy,buy,buy,15:00:00,139.69,-0.97%,2.110,-10.76%,-11.45%,138.330,138.330,1.76%,56432.56,Y,0,0,R,-,,N,-,buy,-,23-10-27,137.36,10.97,5.91,3.9%,4.0%,"转债占流动市值比：3.9%
转债占总市值比：4.0%",0.00,601222,sh113014,有效期：-；质押代码：113014,113014；2018-05-03 开始转股,全价：138.330 最后更新：15:00:00
113525,台华转债,sh603055,台华新材,C,7.78,2021-05-28,2019-06-21,2024-12-16,2022-12-17,,,100.000,y,31.44,30,30,0,0.00,,,68.75,110.000,n,130.000,15,30,24,,N,5.330,3.326,AA,AA,无担保,,,,shmb,2021年9月7日公告：本次（2021年8月17日至2021年9月6日）不行使提前赎回权利，至2021年12月6日均不提前赎回,,113525,113525,0.9730,753055,754055,,N,N,29.060,buy,,,4.53,N,841981722.0,777779254.0,Y,17.32,24600.42,-5.30%,00,buy,buy,buy,14:59:59,222.62,-0.91%,3.249,-18.61%,-19.20%,220.600,220.600,-3.71%,50670.41,Y,0,0,G,-,,N,-,buy,-,24-12-16,219.69,10.11,5.45,2.5%,2.3%,"转债占流动市值比：2.5%
转债占总市值比：2.3%",0.00,603055,sh113525,有效期：-；质押代码：113525,113525；2019-06-21 开始转股,全价：220.600 最后更新：14:59:59
113545,金能转债,sh603113,金能科技,C,10.43,2021-05-31,2020-04-20,2025-10-13,2023-10-13,,,100.000,y,33.99,30,30,0,0.00,,,32.02,110.000,n,130.000,15,30,30,,N,15.000,10.174,AA,AA,无担保,,,,shmb,2021年7月16日公告：本次（2021年6月26日至7月16日）不行使金能转债的提前赎回权利，至2021年10月15日前均不提前赎回,,113545,113545,2.2190,753113,754113,,N,N,47.100,buy,R,,2.10,N,852085500.0,720679456.0,Y,21.48,57277.16,2.73%,00,buy,buy,buy,14:59:59,205.94,-0.60%,4.074,-13.45%,-13.97%,204.700,204.700,2.31%,67521.04,Y,0,0,G,-,,N,-,buy,-,25-10-13,204.10,13.56,7.30,6.6%,5.6%,"转债占流动市值比：6.6%
转债占总市值比：5.6%",0.00,603113,sh113545,有效期：-；质押代码：113545,113545；2020-04-20 开始转股,全价：204.700 最后更新：14:59:59
123051,今天转债,sz300532,今天国际,C,8.70,2021-05-12,2020-12-10,2026-06-03,2024-06-03,,,100.000,y,60.00,30,30,0,0.00,,,131.97,116.000,n,130.000,15,30,15,2021-10-14,Y,2.800,2.793,A+,A+,无担保,,,,szcy,"最后交易日：2021年10月14日
最后转股日：2021年10月14日
赎回价：100.29元/张",100.290,123051,123051,1.0249,380532,370532,,N,N,76.800,buy,,,3.19,N,273232778.0,163596500.0,Y,10.15,10036.64,-4.61%,00,buy,buy,buy,15:14:03,116.67,-0.58%,4.712,1.16%,0.34%,115.990,115.990,-9.03%,43103.15,Y,0,0,R,-,,N,-,buy,-,26-06-03,115.41,11.31,6.09,16.8%,10.1%,"转债占流动市值比：16.8%
转债占总市值比：10.1%",0.00,300532,sz123051,有效期：-；质押代码：123051,123051；2020-12-10 开始转股,全价：115.990 最后更新：15:14:03
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,44.07,30,30,0,0.00,,,60.42,118.000,n,130.000,15,30,28,,X,24.270,4.128,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.95,N,3009208321.0,3005326667.0,Y,6.21,136706.28,-1.90%,00,buy,buy,buy,15:14:03,158.82,-0.58%,4.249,-5.57%,-6.45%,157.900,157.900,-1.99%,40177.99,Y,0,0,B,-,,N,-,buy,-,25-12-16,157.32,5.08,2.74,2.2%,2.2%,"转债占流动市值比：2.2%
转债占总市值比：2.2%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：157.900 最后更新：15:14:03
110033,国贸转债,sh600755,厦门国贸,C,6.72,2021-07-05,2016-07-05,2022-01-05,2020-01-05,,,100.000,y,53.39,30,30,0,0.86,2021-09-22,2021-09-22,9.08,108.000,n,130.000,15,30,13,,X,28.000,6.810,AAA,AAA,无担保,,,,shmb,,,110033,110033,1.6820,,,,N,N,,buy,R,,0.63,Y,1958821426.0,1861484992.0,Y,8.81,40345.92,-2.11%,00,buy,buy,buy,14:59:58,131.10,-0.43%,0.301,-57.37%,-61.44%,130.540,130.540,-2.18%,8127.68,Y,1,1,,-,,N,-,buy,-,22-01-05,130.11,8.74,4.70,4.2%,3.9%,"转债占流动市值比：4.2%
转债占总市值比：3.9%",0.00,600755,sh110033,有效期：2021-09-22 到 2021-09-22；质押代码：110033,110033；2016-07-05 开始转股,全价：130.540 最后更新：14:59:58
113039,嘉泽转债,sh601619,嘉泽新能,C,3.46,2021-06-11,2021-03-01,2026-08-23,2024-08-23,,,100.000,y,45.53,30,30,0,0.00,,,118.11,108.000,n,130.000,15,30,18,,N,13.000,4.849,AA,AA,无担保,,,,shmb,2021年9月15日公告：本次（2021年8月25日至2021年9月14日）不行使提前赎回权利，至2021年12月14日均不提前赎回,,113039,113039,0.6260,764619,783619,,N,N,76.530,buy,,,2.81,N,2361555548.0,2292585548.0,Y,5.32,64918.75,5.35%,00,buy,buy,buy,14:59:59,153.76,-0.41%,4.934,-6.10%,-6.53%,153.130,153.130,5.10%,87411.97,Y,0,0,G,-,,N,-,buy,-,26-08-23,152.72,4.50,2.42,4.0%,3.9%,"转债占流动市值比：4.0%
转债占总市值比：3.9%",0.00,601619,sh113039,有效期：-；质押代码：113039,113039；2021-03-01 开始转股,全价：153.130 最后更新：14:59:59
113568,新春转债,sh603667,五洲新春,C,8.75,2021-06-15,2020-09-14,2026-03-05,2024-03-05,,,100.000,y,29.82,30,30,0,0.00,,,279.04,118.000,n,130.000,15,30,29,,N,3.300,2.723,AA-,AA-,无担保,,,,shmb,2021年8月10日公告：本次（2021年7月12日至2021年8月10日）不行使提前赎回权利，至2022年2月10日均不提前赎回,,113568,113568,1.1600,753667,754667,,N,N,15.920,buy,,,3.33,N,297687748.0,261598514.0,Y,20.54,63450.66,-1.15%,00,buy,buy,buy,14:59:59,234.74,-0.29%,4.466,-13.46%,-14.20%,234.070,234.070,-0.64%,179458.11,Y,0,0,G,-,,N,-,buy,-,26-03-05,233.78,11.38,6.12,5.1%,4.5%,"转债占流动市值比：5.1%
转债占总市值比：4.5%",0.00,603667,sh113568,有效期：-；质押代码：113568,113568；2020-09-14 开始转股,全价：234.070 最后更新：14:59:59
110048,福能转债,sh600483,福能股份,C,7.85,2021-07-28,2019-06-13,2024-12-06,2022-12-07,,,100.000,y,32.83,30,30,0,0.00,,,38.19,109.000,n,130.000,15,30,30,,N,28.300,18.975,AA+,AA+,无担保,,,,shmb,2021年7月7日公告：本次（2021年6月9日至2021年7月6日）不行使福能转债的提前赎回权利，至2021年10月6日均不提前赎回,,110048,110048,1.8230,704483,733483,,N,N,32.130,buy,R,,1.87,N,1868904151.0,1660363195.0,Y,16.74,90108.71,9.99%,00,buy,buy,buy,14:59:59,213.25,-0.22%,3.222,-18.05%,-18.61%,212.780,212.780,10.14%,150886.72,Y,0,0,G,-,,N,-,buy,-,24-12-06,212.56,10.21,5.50,6.8%,6.1%,"转债占流动市值比：6.8%
转债占总市值比：6.1%",0.00,600483,sh110048,有效期：-；质押代码：110048,110048；2019-06-13 开始转股,全价：212.780 最后更新：14:59:59
