bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
128057,博彦转债,sz002649,博彦科技,C,8.50,2021-04-22,2019-09-11,2025-03-05,2023-03-05,,,100.000,y,47.60,30,30,0,0.00,,,1486.81,112.000,n,130.000,15,30,29,2021-11-29,Y,5.758,0.435,AA-,AA-,无担保,,,,szmb,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.74元/张",100.740,128057,128057,1.0957,082649,072649,,N,N,16.060,buy,,,2.22,N,577436213.0,513859819.0,Y,12.50,60206.56,3.31%,00,buy,buy,buy,15:14:03,147.06,-0.52%,3.274,-6.90%,-7.69%,146.301,146.301,3.11%,100562.20,Y,0,0,R,-,,N,-,buy,-,25-03-05,145.78,11.05,5.95,0.7%,0.6%,"转债占流动市值比：0.7%
转债占总市值比：0.6%",0.00,002649,sz128057,有效期：-；质押代码：128057,128057；2019-09-11 开始转股,全价：146.301 最后更新：15:14:03
110051,中天转债,sh600522,中天科技,C,9.99,2021-05-10,2019-09-06,2025-02-28,2023-02-28,,,100.000,y,39.91,30,30,0,0.00,,,48.84,109.000,n,130.000,15,30,18,,Y,39.651,23.525,AA+,AA+,无担保,,,,shmb,,,110051,110051,1.2930,704522,733522,,N,N,29.460,buy,R,,2.27,N,3066179771.0,3066179771.0,Y,17.52,292032.22,1.45%,00,buy,buy,buy,15:00:00,175.38,-0.27%,3.260,-12.69%,-13.29%,174.900,174.900,1.82%,199794.54,Y,0,0,O,-,,N,-,buy,-,25-02-28,174.63,12.99,6.99,4.4%,4.4%,"转债占流动市值比：4.4%
转债占总市值比：4.4%",0.00,600522,sh110051,有效期：-；质押代码：110051,110051；2019-09-06 开始转股,全价：174.900 最后更新：15:00:00
118003,华兴转债,sh688001,华兴源创,C,39.33,,2022-06-03,2027-11-29,2025-12-01,,,100.000,y,70.05,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,8.000,8.000,AA,AA,无,,,,shkc,,,未到转股期,118003,1.8200,726001,718001,,N,N,,-,R,,5.08,N,439386523.0,50400105.0,Y,39.30,9450.41,-0.58%,00,buy,buy,buy,,99.92,0.08%,6.000,2.41%,1.95%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-29,100.08,51.13,27.53,40.4%,4.6%,"转债占流动市值比：40.4%
转债占总市值比：4.6%",0.00,688001,sh118003,有效期：-；质押代码：118003,未到转股期；2022-06-03 开始转股,待上市
128050,钧达转债,sz002865,钧达股份,C,14.81,2021-11-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,18.08,30,30,0,0.00,,,120.88,118.000,n,130.000,15,30,30,,N,3.200,0.654,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,7.51,N,136883916.0,133163582.0,Y,57.35,13776.84,0.61%,00,buy,buy,buy,15:14:03,387.24,0.15%,3.041,-31.93%,-32.70%,387.825,387.825,-1.32%,30716.00,Y,1,1,G,-,,N,-,buy,-,24-12-10,387.97,19.25,10.37,0.9%,0.8%,"转债占流动市值比：0.9%
转债占总市值比：0.8%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：387.825 最后更新：15:14:03
113504,艾华转债,sh603989,艾华集团,C,20.81,2021-06-24,2018-09-08,2024-03-02,2022-03-02,,,100.000,y,34.45,30,30,0,0.00,,,10.82,106.000,n,130.000,15,30,30,,N,6.910,4.628,AA,AA,无担保,,,,shmb,2021年11月25日公告：本次（2021年11月5日至2021年11月25日）不行使提前赎回权利，不提前赎回,,113504,113504,2.3030,753989,754989,,N,N,82.470,buy,R,,5.74,N,400204895.0,400204895.0,Y,42.28,17585.55,-0.24%,00,buy,buy,buy,14:59:56,203.17,0.40%,2.266,-24.40%,-24.91%,203.980,203.980,-0.49%,10283.89,Y,1,1,G,-,,N,-,buy,-,24-03-02,204.38,27.05,14.57,2.7%,2.7%,"转债占流动市值比：2.7%
转债占总市值比：2.7%",0.00,603989,sh113504,有效期：-；质押代码：113504,113504；2018-09-08 开始转股,全价：203.980 最后更新：14:59:56
123070,鹏辉转债,sz300438,鹏辉能源,C,20.08,2021-08-17,2021-04-26,2026-10-19,2024-10-21,,,100.000,y,27.43,30,30,0,0.00,,,239.87,110.000,n,130.000,20,30,26,,N,8.900,6.034,AA,AA,无担保,,,,szcy,2021年9月2日公告：本次（2021年8月6日至2021年9月2日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123070,123070,2.1380,380438,370438,,N,N,72.570,buy,,,8.23,N,426018921.0,322161083.0,Y,51.25,139471.52,6.90%,00,buy,buy,buy,15:14:03,255.23,0.42%,4.899,-15.32%,-15.74%,256.300,256.300,4.70%,373048.94,Y,0,0,G,-,,N,-,buy,-,26-10-19,256.72,26.10,14.06,3.7%,2.8%,"转债占流动市值比：3.7%
转债占总市值比：2.8%",0.00,300438,sz123070,有效期：-；质押代码：123070,123070；2021-04-26 开始转股,全价：256.300 最后更新：15:14:03
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,46.31,30,30,0,0.00,,,65.73,118.000,n,130.000,15,30,28,,X,24.270,3.433,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.76,N,3118404327.0,3114522291.0,Y,5.91,94515.20,2.78%,00,buy,buy,buy,15:14:03,151.15,0.56%,4.058,-4.93%,-5.86%,152.000,152.000,2.29%,34292.19,Y,0,0,B,-,,N,-,buy,-,25-12-16,152.56,5.08,2.74,1.9%,1.9%,"转债占流动市值比：1.9%
转债占总市值比：1.9%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：152.000 最后更新：15:14:03
123081,精研转债,sz300709,精研科技,C,34.15,2021-10-11,2021-06-09,2026-12-02,2024-12-02,,,100.000,y,48.29,30,30,0,0.00,,,19.28,115.000,n,130.000,15,30,22,2021-12-17,Y,5.700,2.889,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月17日
最后转股日：2021年12月17日
赎回价：100.03元/张",100.030,123081,123081,4.9325,380709,370709,,N,N,69.190,buy,,,3.85,N,143127210.0,111324120.0,Y,49.50,16093.95,-0.46%,00,buy,buy,buy,15:14:03,144.95,0.59%,5.019,-3.68%,-4.36%,145.810,145.810,0.01%,8104.79,Y,1,1,R,-,,N,-,buy,-,26-12-02,146.40,44.40,23.91,5.2%,4.1%,"转债占流动市值比：5.2%
转债占总市值比：4.1%",0.00,300709,sz123081,有效期：-；质押代码：123081,123081；2021-06-09 开始转股,全价：145.810 最后更新：15:14:03
128094,星帅转债,sz002860,星帅尔,C,13.80,2021-06-08,2020-07-22,2026-01-16,2024-01-16,,,100.000,y,35.79,30,30,0,0.00,,,127.15,115.000,n,130.000,15,30,28,,N,2.800,2.090,A+,A+,股份质押和保证,,,,szmb,2021年8月10日公告：本次（2021年6月28日至2021年8月6日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128094,128094,2.3897,082860,072860,,N,N,75.030,buy,,,4.57,N,203507210.0,146446212.0,Y,26.99,24303.85,-1.14%,00,buy,buy,buy,15:14:03,195.58,0.61%,4.142,-11.30%,-12.03%,196.772,196.772,-1.37%,52834.30,Y,0,0,G,-,,N,-,buy,-,26-01-16,197.38,17.94,9.66,5.3%,3.8%,"转债占流动市值比：5.3%
转债占总市值比：3.8%",0.00,002860,sz128094,有效期：-；质押代码：128094,128094；2020-07-22 开始转股,全价：196.772 最后更新：15:14:03
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,30.08,30,30,0,0.00,,,315.16,118.000,n,130.000,15,30,29,,N,7.300,4.827,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,6.00,N,621834502.0,531973019.0,Y,16.92,222037.31,-6.42%,00,buy,buy,buy,15:14:03,232.74,0.97%,5.041,-12.17%,-12.82%,235.000,235.000,-5.20%,379375.18,Y,1,1,G,-,,N,-,buy,-,26-12-10,235.97,9.45,5.09,5.4%,4.6%,"转债占流动市值比：5.4%
转债占总市值比：4.6%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：235.000 最后更新：15:14:03
123042,银河转债,sz300619,金银河,C,24.38,2021-06-24,2020-07-20,2026-01-13,2024-01-15,,,100.000,y,13.92,30,30,0,0.00,,,2250.97,110.000,n,130.000,15,30,30,,N,1.670,0.976,A+,A+,无担保,,,,szcy,2021年8月26日公告：本次（2021年8月5日至2021年8月25日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123042,123042,2.2316,380619,370619,,N,N,49.650,buy,,,16.50,N,75450951.0,59446159.0,Y,122.60,118989.28,13.52%,00,buy,buy,buy,15:14:03,502.87,1.62%,4.134,-30.63%,-31.02%,511.000,511.000,11.09%,1134281.21,Y,0,0,G,-,,N,-,buy,-,26-01-13,512.62,31.69,17.07,1.3%,1.1%,"转债占流动市值比：1.3%
转债占总市值比：1.1%",0.00,300619,sz123042,有效期：-；质押代码：123042,123042；2020-07-20 开始转股,全价：511.000 最后更新：15:14:03
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,37.73,30,30,0,0.00,,,288.01,110.000,n,130.000,15,30,19,,N,3.300,1.632,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,3.00,N,263169621.0,263169621.0,Y,20.11,20539.66,1.16%,00,buy,buy,buy,15:00:00,185.52,1.80%,3.655,-13.03%,-13.61%,188.850,188.850,0.63%,90052.88,Y,1,1,G,-,,N,-,buy,-,25-07-22,190.65,14.09,7.59,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：188.850 最后更新：15:00:00
128082,华锋转债,sz002806,华锋股份,C,9.13,2021-03-23,2020-06-10,2025-12-03,2023-12-04,,,100.000,y,39.21,30,30,0,0.00,,,38.63,115.000,n,130.000,15,30,30,,N,3.520,2.037,A,A,土地、房产、机器设备等资产抵 押和股份质押担保,,,,szmb,2021年8月31日公告：本次（2021年7月12日至2021年8月20日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128082,128082,1.9995,082806,072806,,N,N,5.530,buy,,,2.66,N,191544563.0,126094015.0,Y,16.30,10992.92,-0.43%,00,buy,buy,buy,15:14:03,178.53,1.95%,4.022,-9.81%,-10.58%,182.010,182.010,0.00%,14362.96,Y,2,2,G,-,,N,-,buy,-,25-12-03,183.96,11.87,6.39,9.9%,6.5%,"转债占流动市值比：9.9%
转债占总市值比：6.5%",0.00,002806,sz128082,有效期：-；质押代码：128082,128082；2020-06-10 开始转股,全价：182.010 最后更新：15:14:03
123092,天壕转债,sz300332,天壕环境,C,5.19,2021-07-12,2021-06-30,2026-12-23,2024-12-23,,,100.000,y,27.99,30,30,0,0.00,,,93.89,115.000,n,130.000,15,30,30,,N,4.230,4.167,A+,A+,无,,,,szcy,2021年9月6日公告：本次（2021年7月27日至2021年9月6日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123092,123092,0.4805,380332,370332,,N,N,55.430,buy,,,3.29,N,880224323.0,840797973.0,Y,12.98,37229.94,1.49%,00,buy,buy,buy,15:14:03,250.10,1.96%,5.077,-13.83%,-14.40%,255.000,255.000,0.52%,99604.05,Y,0,0,G,-,,N,-,buy,-,26-12-23,256.96,6.75,3.63,3.8%,3.6%,"转债占流动市值比：3.8%
转债占总市值比：3.6%",0.00,300332,sz123092,有效期：-；质押代码：123092,123092；2021-06-30 开始转股,全价：255.000 最后更新：15:14:03
113632,鹤21转债,sh603733,仙鹤股份,C,39.09,,2022-05-23,2027-11-16,2025-11-17,,,100.000,y,71.65,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,20.500,20.500,AA,AA,无,,,,shmb,,,未到转股期,113632,2.9030,753733,754733,,N,N,93.130,-,,,4.46,N,705972266.0,705972266.0,Y,38.19,5983.11,-0.70%,00,buy,buy,buy,,97.70,2.36%,5.975,2.72%,2.20%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-16,102.36,50.82,27.36,7.6%,7.6%,"转债占流动市值比：7.6%
转债占总市值比：7.6%",0.00,603733,sh113632,有效期：-；质押代码：113632,未到转股期；2022-05-23 开始转股,待上市
113016,小康转债,sh601127,小康股份,C,16.96,2021-07-05,2018-05-11,2023-11-06,2021-11-06,,,100.000,y,17.88,30,30,0,0.00,,,53.27,106.000,n,130.000,15,30,30,,N,15.000,2.070,AA-,AA-,无担保,,,,shmb,2021年4月2日公告：本次不行使提前赎回权利，不提前赎回；至2022年4月2日均不提前赎回,,113016,113016,1.6490,764127,783127,,N,N,89.391,buy,R,,12.46,N,1359928889.0,976179024.0,Y,66.39,61945.69,1.67%,00,buy,buy,buy,14:59:59,391.45,2.37%,1.945,-,-,400.730,400.730,0.62%,43983.26,Y,1,1,G,-,,N,-,buy,-,23-11-06,403.10,22.05,11.87,0.3%,0.2%,"转债占流动市值比：0.3%
转债占总市值比：0.2%",0.00,601127,sh113016,有效期：-；质押代码：113016,113016；2018-05-11 开始转股,全价：400.730 最后更新：14:59:59
128111,中矿转债,sz002738,中矿资源,C,15.42,2021-06-23,2020-12-17,2026-06-10,2024-06-10,,,100.000,y,16.40,30,30,0,0.00,,,111.09,118.000,n,130.000,15,30,30,,N,8.000,1.457,AA-,AA-,无担保,,,,szmb,2021年1月28日公告，本次（2020年12月17日至2021年1月28日）不行使提前赎回权利不提前赎回，至2022年1月28日前均不提前赎回,,128111,128111,2.8784,082738,072738,,N,N,70.254,buy,,,5.70,N,323180303.0,293363660.0,Y,65.82,87359.96,-0.09%,00,buy,buy,buy,15:14:03,426.85,2.61%,4.540,-24.59%,-25.19%,437.982,437.982,-0.07%,71627.33,Y,0,0,G,-,,N,-,buy,-,26-06-10,440.59,20.05,10.79,0.8%,0.7%,"转债占流动市值比：0.8%
转债占总市值比：0.7%",0.00,002738,sz128111,有效期：-；质押代码：128111,128111；2020-12-17 开始转股,全价：437.982 最后更新：15:14:03
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,24.64,30,30,0,0.00,,,36.06,115.000,n,130.000,15,30,30,,N,3.880,2.400,AA-,AA-,无担保,,,,szcy,2021年11月15日公告：本次不行使提前赎回权利，至2022年2月23日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,12.81,N,573805707.0,573747882.0,Y,26.59,43972.61,-1.66%,00,buy,buy,buy,15:14:03,284.08,2.94%,4.808,-17.05%,-17.61%,292.444,292.444,-0.71%,25194.95,Y,0,0,G,-,,N,-,buy,-,26-09-16,295.38,12.17,6.55,1.6%,1.6%,"转债占流动市值比：1.6%
转债占总市值比：1.6%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：292.444 最后更新：15:14:03
132014,18中化EB,sh601117,中国化学,E,7.39,2021-09-10,2019-04-25,2023-04-24,2022-04-24,,,100.000,y,46.19,30,30,0,0.99,2021-11-29,2021-11-29,2.78,106.000,y,130.000,15,30,30,,N,35.000,14.953,AAA,AAA,预备用于交换的中国化学股票设定为本次债券的担保物,,,,shmb,2021年8月19日公告：本次（2021年7月8日至2021年8月18日）不提前赎回,,132014,132014,,,,,Q,Q,,buy,R,,1.38,N,6109470588.0,4933000000.0,Y,11.20,65789.57,3.51%,00,buy,buy,buy,14:59:59,151.56,2.96%,1.408,-23.20%,-23.98%,155.500,156.035,1.70%,6456.53,Y,0,0,G,-,,N,-,buy,-,23-04-24,158.46,9.61,5.17,2.7%,2.2%,"转债占流动市值比：2.7%
转债占总市值比：2.2%",0.00,601117,sh132014,有效期：2021-11-29 到 2021-11-29；质押代码：132014,132014；2019-04-25 开始转股,全价：156.035 最后更新：14:59:59
113534,鼎胜转债,sh603876,鼎胜新材,C,15.18,2020-07-24,2019-10-16,2025-04-08,2023-04-10,,,100.000,y,23.30,30,30,0,0.00,,,53.59,110.000,n,130.000,15,30,30,,N,12.540,4.050,AA-,AA-,无担保,,,,shmb,2021年10月29日公告：本次（2021年10月8日至2021年10月28日）不提前赎回，至2022年1月28日均不提前赎回,,113534,113534,2.9160,753876,754876,,N,N,46.940,buy,,,4.68,N,485877899.0,485877899.0,Y,45.60,34444.79,1.60%,00,buy,buy,buy,15:00:00,300.40,3.08%,3.367,-25.96%,-26.46%,309.650,309.650,1.27%,67183.97,Y,1,1,G,-,,N,-,buy,-,25-04-08,312.73,19.73,10.63,1.8%,1.8%,"转债占流动市值比：1.8%
转债占总市值比：1.8%",0.00,603876,sh113534,有效期：-；质押代码：113534,113534；2019-10-16 开始转股,全价：309.650 最后更新：15:00:00
