id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
113619,世运转债,603920.ss,世运电路,108.0,70.43,53.34%,AA,2.82,13.5%,13.4%,2025-01-20,100.000,13.94,2027-01-19,110.000,5.381,X,,25.90
127016,鲁泰转债,000726.sz,鲁泰A,102.991,67.16,53.34%,AA+,0.66,42.6%,27.1%,2024-04-08,100.000,6.10,2026-04-08,111.000,4.597,X,,11.32
127007,湖广转债,000665.sz,湖北广电,103.607,67.56,53.35%,AA+,0.61,32.9%,32.9%,2022-06-28,100.000,3.91,2024-06-28,108.000,2.819,X,,7.25
123090,三诺转债,300298.sz,三诺生物,115.025,74.7,53.98%,AA,5.26,4.2%,3.4%,2024-12-20,100.000,24.63,2026-12-20,112.000,5.299,X,,45.73
128036,金农转债,002548.sz,金新农,117.831,75.9,55.24%,AA-,1.34,5.2%,4.0%,2022-03-09,100.000,4.85,2024-03-09,106.000,2.515,X,,9.01
128123,国光转债,002749.sz,国光股份,107.7,69.36,55.27%,AA-,3.07,12.3%,7.8%,2024-07-26,100.000,9.44,2026-07-26,110.000,4.896,X,,17.52
113601,塞力转债,603716.ss,塞力医疗,103.83,66.67,55.74%,AA-,1.45,23.8%,23.4%,2024-08-20,100.000,11.89,2026-08-20,115.000,4.964,X,,22.07
127013,创维转债,000810.sz,创维数字,108.48,69.62,55.82%,AA,1.91,12.1%,11.7%,2023-04-17,100.000,7.90,2025-04-15,113.000,3.616,X,,14.68
110059,浦发转债,600000.ss,浦发银行,104.02,66.14,57.27%,AAA,0.42,18.4%,18.4%,,,-,2025-10-27,110.000,4.151,X,,18.16
123119,康泰转2,300601.sz,康泰生物,125.606,79.55,57.89%,AA,9.97,3.2%,2.5%,2025-07-14,100.000,101.94,2027-07-14,112.000,5.863,X,,189.32
113017,吉视转债,601929.ss,吉视传媒,100.63,63.73,57.90%,AA+,0.84,26.7%,26.7%,2021-12-27,100.000,2.06,2023-12-27,106.000,2.315,X,,3.83
113566,翔港转债,603499.ss,翔港科技,111.58,70.19,58.96%,A+,2.55,10.6%,10.6%,2024-02-27,100.000,7.54,2026-02-27,118.000,4.488,X,,12.92
123076,强力转债,300429.sz,强力新材,108.81,68.27,59.39%,AA-,3.37,18.0%,12.8%,2024-11-18,100.000,13.26,2026-11-18,113.000,5.211,X,,24.62
128069,华森转债,002907.sz,华森制药,108.8,67.68,60.75%,AA-,3.98,8.7%,6.1%,2023-06-26,100.000,12.61,2025-06-24,115.000,3.808,X,,23.41
128022,众信转债,002707.sz,众信旅游,105.582,65.53,61.12%,A,6.70,13.7%,9.7%,2021-12-01,100.000,5.54,2023-12-01,106.000,2.244,X,,10.30
128125,华阳转债,002949.sz,华阳国际,105.55,65.42,61.34%,AA-,2.35,29.0%,13.8%,2024-07-29,100.000,17.77,2026-07-29,113.000,4.904,X,,33.01
113625,江山转债,603208.ss,江山欧派,119.56,73.64,62.35%,AA-,3.99,7.7%,7.7%,2025-06-10,100.000,68.28,2027-06-10,118.000,5.770,X,,126.81
123034,通光转债,300265.sz,通光线缆,231.291,142.39,62.43%,A+,3.10,1.9%,1.9%,2023-11-03,100.000,5.57,2025-11-03,113.000,4.170,N,,10.34
128070,智能转债,002877.sz,智能自控,114.75,70.12,63.66%,A+,2.81,16.8%,10.4%,,,-,2025-07-02,112.000,3.830,X,,12.31
128124,科华转债,002022.sz,科华生物,104.35,62.82,66.12%,AA,1.96,10.7%,10.7%,2024-07-29,100.000,14.91,2026-07-27,106.000,4.899,X,,27.69
123018,溢利转债,300381.sz,溢多利,206.6,124.36,66.13%,AA-,1.67,1.1%,1.1%,2022-12-20,100.000,5.78,2024-12-20,110.000,3.299,N,,10.72
132009,17中油EB,601857.ss,中国石油,103.44,62.27,66.35%,AAA,0.74,1.2%,1.1%,2021-07-13,100.000,5.68,2022-07-13,105.000,0.858,X,,10.54
113594,淳中转债,603516.ss,淳中科技,111.25,66.42,67.51%,A+,3.38,8.8%,8.7%,2024-07-22,100.000,19.49,2026-07-20,115.000,4.879,X,,36.19
113605,大参转债,603233.ss,大参林,112.0,66.58,68.22%,AA,6.84,3.9%,3.9%,2024-10-21,100.000,48.36,2026-10-21,110.000,5.134,X,,89.82
123039,开润转债,300577.sz,开润股份,110.5,65.38,69.00%,A+,2.90,8.8%,4.7%,2023-12-25,100.000,20.93,2025-12-25,115.000,4.312,X,,38.87
128131,崇达转2,002815.sz,崇达技术,110.354,64.96,69.87%,AA,2.60,25.9%,12.7%,2024-09-09,100.000,13.57,2026-09-04,110.000,5.005,X,,25.19
110052,贵广转债,600996.ss,贵广网络,104.23,60.96,70.99%,AA+,1.21,30.0%,30.0%,2023-03-05,100.000,5.56,2025-03-05,113.000,3.504,X,,10.32
113519,长久转债,603569.ss,长久物流,106.23,61.96,71.46%,AA,1.64,18.2%,18.2%,2022-11-07,100.000,7.73,2024-11-07,115.000,3.181,X,,14.35
128138,侨银转债,002973.sz,侨银股份,110.815,64.03,73.05%,AA-,4.26,24.3%,6.3%,2024-11-18,100.000,17.73,2026-11-16,130.000,5.205,X,,32.93
128114,正邦转债,002157.sz,正邦科技,104.1,59.89,73.81%,AA+,1.42,7.8%,5.7%,2024-06-17,100.000,10.33,2026-06-16,110.000,4.786,X,,19.19
127019,国城转债,000688.sz,国城矿业,104.5,59.83,74.66%,AA,5.65,5.9%,5.9%,2024-07-15,100.000,14.74,2026-07-14,110.000,4.863,X,,27.38
128139,祥鑫转债,002965.sz,祥鑫科技,106.8,61.07,74.89%,AA-,1.82,38.2%,19.0%,2024-11-29,100.000,25.87,2026-11-30,115.000,5.244,X,,48.05
132015,18中油EB,601857.ss,中国石油,102.92,59.27,75.03%,AAA,0.74,2.4%,2.2%,2022-02-01,100.000,5.96,2023-02-01,105.000,1.414,X,,11.08
127021,特发转2,000070.sz,特发信息,107.916,61.15,76.47%,AA,2.06,9.1%,8.8%,2023-08-07,100.000,8.63,2025-08-06,110.000,3.926,X,,16.03
123056,雪榕转债,300511.sz,雪榕生物,105.15,58.79,78.85%,AA-,1.59,26.7%,19.1%,2024-06-24,100.000,8.24,2026-06-23,115.000,4.805,X,,14.12
128135,洽洽转债,002557.sz,洽洽食品,114.914,64.13,79.18%,AA,4.59,6.9%,6.9%,2024-10-21,100.000,42.02,2026-10-19,115.000,5.129,X,,78.04
123081,精研转债,300709.sz,精研科技,107.488,59.68,80.10%,AA-,2.58,16.8%,12.9%,2024-12-02,100.000,37.38,2026-12-02,115.000,5.249,X,,69.42
132004,15国盛EB,600170.ss,上海建工,102.65,56.97,81.63%,AAA,0.66,17.6%,17.6%,2020-09-08,100.000,3.51,2021-11-05,103.000,0.173,X,,6.53
127015,希望转债,000876.sz,新希望,108.22,59.34,82.37%,AAA,1.42,1.9%,1.8%,2024-01-03,100.000,13.82,2026-01-02,106.000,4.334,X,,25.68
113575,东时转债,603377.ss,东方时尚,124.65,67.16,85.60%,AA,2.83,1.7%,1.7%,2024-04-08,100.000,8.51,2026-04-08,108.000,4.597,N,,15.79
113620,傲农转债,603363.ss,傲农生物,107.17,57.62,86.01%,AA,2.15,18.8%,17.5%,2025-03-10,100.000,10.16,2027-03-09,116.000,5.515,X,,18.86
128118,瀛通转债,002861.sz,瀛通通讯,105.981,56.87,86.37%,AA-,1.80,23.1%,15.8%,2024-07-01,100.000,14.78,2026-07-01,115.000,4.827,X,,27.46
123064,万孚转债,300482.sz,万孚生物,110.02,57.85,90.18%,AA,5.64,4.5%,3.2%,2024-09-01,100.000,50.16,2026-08-31,110.000,4.995,X,,93.14
128136,立讯转债,002475.sz,立讯精密,113.582,58.76,93.29%,AA+,7.79,1.2%,1.2%,2024-11-04,100.000,40.74,2026-11-02,108.000,5.167,X,,75.66
123093,金陵转债,300651.sz,金陵体育,122.5,63.22,93.75%,A+,5.52,11.1%,6.2%,2025-01-20,100.000,34.43,2027-01-18,120.000,5.378,X,,63.95
113573,纵横转债,603602.ss,纵横通信,107.72,55.17,95.27%,A+,2.91,12.8%,12.8%,2024-04-16,100.000,13.15,2026-04-16,118.000,4.619,X,,24.41
128044,岭南转债,002717.sz,岭南股份,100.771,51.44,95.91%,AA-,1.04,19.3%,14.2%,2022-08-14,100.000,4.14,2024-08-14,107.000,2.948,X,,7.68
113595,花王转债,603007.ss,ST花王,93.2,47.4,96.63%,BBB+,0.98,30.2%,30.0%,2024-07-22,100.000,4.84,2026-07-20,116.000,4.879,X,,9.00
132007,16凤凰EB,601928.ss,凤凰传媒,104.66,52.99,99.12%,AAA,1.20,27.7%,27.7%,2021-05-04,100.000,10.72,2021-10-31,105.000,0.159,X,,17.42
127004,模塑转债,000700.sz,模塑科技,168.286,82.87,103.07%,AA-,2.02,2.4%,2.4%,2021-06-02,100.000,5.07,2023-06-02,110.000,1.745,X,,9.41
113526,联泰转债,603797.ss,联泰环保,237.22,116.04,104.43%,AA+,1.58,6.1%,4.7%,2023-01-23,100.000,4.28,2025-01-22,106.000,3.389,N,,7.94
128117,道恩转债,002838.sz,道恩股份,104.98,51.16,105.19%,AA-,3.08,7.0%,6.0%,2024-07-01,100.000,20.18,2026-07-01,118.000,4.827,X,,37.48
113589,天创转债,603608.ss,天创时尚,98.78,47.68,107.17%,AA,1.49,23.9%,23.9%,2024-06-24,100.000,8.60,2026-06-23,110.000,4.805,X,,15.98
110076,华海转债,600521.ss,华海药业,107.51,50.9,111.21%,AA,3.81,7.4%,7.2%,2024-11-01,100.000,23.70,2026-11-01,110.000,5.164,X,,44.01
123117,健帆转债,300529.sz,健帆生物,115.016,54.39,111.47%,AA,12.39,3.9%,2.5%,2025-06-23,100.000,63.40,2027-06-22,110.000,5.803,X,,117.74
113576,起步转债,603557.ss,ST起步,96.83,45.4,113.27%,A,1.47,11.2%,11.2%,2024-04-09,100.000,7.38,2026-04-09,115.000,4.600,N,,13.71
113569,科达转债,603660.ss,苏州科达,101.26,45.2,124.01%,AA-,1.83,15.6%,15.6%,2024-03-08,100.000,10.36,2026-03-09,115.000,4.515,X,,19.24
128030,天康转债,002100.sz,天康生物,237.777,102.44,132.12%,AA,1.35,1.1%,1.1%,2021-12-22,100.000,5.17,2023-12-22,108.000,2.301,X,,9.61
113574,华体转债,603679.ss,华体科技,112.49,46.36,142.65%,A+,2.82,9.4%,9.4%,2024-04-01,100.000,23.74,2026-03-30,110.000,4.573,X,,44.08
113584,家悦转债,603708.ss,家家悦,101.47,39.97,153.88%,AA,3.41,7.1%,7.1%,2024-06-04,100.000,26.27,2026-06-04,110.000,4.753,X,,48.79
110044,广电转债,600831.ss,广电网络,223.87,84.57,164.71%,AA,1.09,1.7%,1.7%,2022-06-27,100.000,4.81,2024-06-27,108.000,2.816,N,,8.93
113596,城地转债,603887.ss,城地香江,96.8,35.2,174.98%,AA-,0.93,39.7%,31.2%,2024-07-29,100.000,16.98,2026-07-27,108.000,4.899,X,,31.54
123065,宝莱转债,300246.sz,宝莱特,111.688,40.43,176.23%,AA-,2.60,12.3%,9.2%,2024-09-03,100.000,28.10,2026-09-03,115.000,5.000,X,,52.18
113580,康隆转债,603665.ss,康隆达,216.88,74.92,189.48%,AA-,1.70,2.2%,2.2%,2024-04-22,100.000,10.86,2026-04-22,115.000,4.636,N,,20.16
123072,乐歌转债,300729.sz,乐歌股份,123.901,39.01,217.65%,A+,3.63,3.7%,3.6%,2024-10-21,100.000,39.28,2026-10-20,120.000,5.132,X,,72.96
128041,盛路转债,002446.sz,盛路通信,290.5,88.27,229.10%,AA,1.79,1.1%,1.0%,2022-07-17,100.000,4.77,2024-07-16,110.000,2.868,X,,8.87
123015,蓝盾转债,300297.sz,蓝盾股份,200.989,59.41,238.29%,BBB-,2.04,2.8%,2.3%,2022-08-13,100.000,4.05,2024-08-13,108.000,2.945,X,,7.53
123013,横河转债,300539.sz,横河精密,339.898,99.89,240.27%,A+,4.08,3.7%,1.9%,2022-07-26,100.000,6.33,2024-07-26,110.000,2.896,X,,11.75
132011,17浙报EB,600633.ss,浙数文化,101.17,28.92,249.99%,AAA,1.04,26.9%,26.9%,2022-05-17,100.000,16.60,2022-08-17,103.000,0.953,X,,30.84
128062,亚药转债,002370.sz,亚太药业,92.33,26.34,250.55%,BB,3.72,48.6%,41.9%,2023-04-03,100.000,11.38,2025-04-02,115.000,3.581,X,,21.12
