id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
123082,北陆转债,300016.sz,北陆药业,117.159,98.41,19.05%,A+,2.33,14.2%,11.7%,2024-12-06,100.000,6.17,2026-12-06,115.000,5.266,X,,11.45
110073,国投转债,600061.ss,国投资本,114.01,95.56,19.31%,AAA,1.29,13.2%,13.2%,,,-,2026-07-23,107.000,4.893,X,,12.87
110057,现代转债,600420.ss,国药现代,115.0,96.32,19.39%,AAA,1.15,16.7%,16.7%,2023-04-01,100.000,6.85,2025-03-31,106.000,3.581,X,,12.73
113582,火炬转债,603678.ss,火炬电子,361.83,302.72,19.53%,AA,8.15,1.2%,1.2%,2024-05-27,100.000,17.49,2026-05-27,110.000,4.737,N,,32.49
128090,汽模转2,002510.sz,天汽模,118.709,99.29,19.56%,AA-,1.88,7.9%,7.8%,2023-12-27,100.000,2.96,2025-12-27,110.000,4.323,X,,5.50
123109,昌红转债,300151.sz,昌红科技,119.611,99.64,20.04%,AA-,12.95,5.2%,3.3%,2025-03-31,100.000,19.64,2027-03-31,115.000,5.581,X,,36.48
127039,北港转债,000582.sz,北部湾港,117.8,97.96,20.25%,AAA,1.26,29.0%,22.5%,2025-06-27,100.000,5.84,2027-06-30,108.000,5.830,X,,10.86
123110,九典转债,300705.sz,九典制药,122.899,102.04,20.44%,A+,6.28,7.1%,4.3%,2025-03-31,100.000,18.51,2027-03-31,115.000,5.581,X,,34.37
128145,日丰转债,002953.sz,日丰股份,119.48,99.19,20.45%,AA-,2.77,38.0%,11.5%,2025-03-21,100.000,9.56,2027-03-22,110.000,5.556,X,,17.76
128137,洁美转债,002859.sz,洁美科技,138.95,115.2,20.62%,AA-,6.53,4.7%,4.6%,2024-11-04,100.000,19.34,2026-11-03,112.000,5.175,X,,35.92
110060,天路转债,600326.ss,西藏天路,117.25,97.18,20.66%,AA,1.41,11.2%,11.2%,2023-10-27,100.000,4.96,2025-10-27,110.000,4.156,N,,9.20
113044,大秦转债,601006.ss,大秦铁路,104.06,86.21,20.70%,AAA,0.76,34.8%,34.8%,2024-12-13,100.000,5.03,2026-12-13,108.000,5.285,X,,8.62
128076,金轮转债,002722.sz,金轮股份,116.68,96.66,20.71%,AA-,1.27,8.6%,8.6%,2023-10-13,100.000,10.26,2025-10-14,110.000,4.121,X,,19.06
123045,雷迪转债,300652.sz,雷迪克,121.348,100.51,20.73%,A+,1.96,10.1%,8.9%,2024-03-11,100.000,13.74,2026-03-11,113.000,4.526,X,,25.52
128033,迪龙转债,002658.sz,雪迪龙,128.771,106.54,20.86%,AA,2.37,9.6%,5.1%,2021-12-27,100.000,6.10,2023-12-27,106.000,2.321,X,,11.32
127022,恒逸转债,000703.sz,恒逸石化,127.317,105.18,21.05%,AA+,1.65,5.0%,4.6%,2024-10-15,100.000,7.84,2026-10-15,105.000,5.123,X,,14.56
127028,英特转债,000411.sz,英特集团,109.3,90.15,21.24%,AA+,1.63,24.0%,19.9%,2025-01-06,100.000,9.38,2027-01-04,108.000,5.345,X,,17.42
123048,应急转债,300527.sz,中船应急,149.99,123.65,21.30%,AA+,3.81,3.6%,3.6%,2024-04-09,100.000,6.22,2026-04-09,108.000,4.605,N,,11.54
127036,三花转债,002050.sz,三花智控,141.3,116.43,21.36%,AA+,8.63,3.4%,3.3%,2025-06-02,100.000,15.09,2027-05-31,110.000,5.748,X,,28.02
128066,亚泰转债,002811.sz,郑中设计,106.389,87.59,21.46%,AA-,1.45,24.3%,21.9%,2023-04-17,100.000,6.49,2025-04-17,112.000,3.627,X,,12.05
123087,明电转债,300739.sz,明阳电路,123.3,101.35,21.66%,AA-,3.36,8.8%,8.6%,2025-12-15,100.000,9.79,2026-12-14,115.000,5.288,X,,21.22
113049,长汽转债,601633.ss,长城汽车,205.87,169.11,21.74%,AAA,10.05,0.9%,0.6%,2025-06-09,100.000,26.87,2027-06-09,107.000,5.773,X,,49.91
113050,南银转债,601009.ss,南京银行,115.97,95.25,21.76%,AAA,0.85,24.5%,20.8%,,,-,2027-06-14,107.000,5.786,X,,13.13
128034,江银转债,002807.sz,江阴银行,108.619,88.89,22.20%,AA+,0.68,21.1%,21.1%,,,-,2024-01-26,106.000,2.403,X,,5.62
110081,闻泰转债,600745.ss,闻泰科技,148.99,121.72,22.40%,AA+,4.81,7.8%,5.9%,2025-07-28,100.000,67.67,2027-07-27,108.000,5.904,X,,125.67
123038,联得转债,300545.sz,联得装备,127.239,103.86,22.51%,A+,3.14,7.4%,3.3%,2023-12-25,100.000,16.85,2025-12-24,113.000,4.315,N,,31.29
113026,核能转债,601985.ss,中国核电,119.11,97.21,22.53%,AAA,1.34,8.2%,8.0%,2023-04-17,100.000,4.01,2025-04-14,105.000,3.619,X,,7.45
113013,国君转债,601211.ss,国泰君安,120.56,98.37,22.55%,AAA,1.16,5.2%,4.3%,,,-,2023-07-06,105.000,1.844,X,,23.98
123047,久吾转债,300631.sz,久吾高科,303.15,247.22,22.62%,A+,5.77,3.5%,3.4%,2024-03-19,100.000,12.20,2026-03-19,121.000,4.548,N,,22.66
123114,三角转债,300775.sz,三角防务,190.742,155.34,22.79%,AA-,11.09,6.9%,3.7%,2025-05-26,100.000,22.27,2027-05-24,115.000,5.729,X,,41.37
127034,绿茵转债,002887.sz,绿茵生态,105.86,86.19,22.83%,AA-,1.54,41.6%,21.4%,2025-04-29,100.000,8.67,2027-04-29,113.000,5.660,X,,16.09
113502,嘉澳转债,603822.ss,嘉澳环保,128.42,104.28,23.15%,AA-,3.99,5.4%,5.4%,2021-11-10,100.000,31.25,2023-11-09,108.000,2.189,X,,58.03
128133,奇正转债,002287.sz,奇正藏药,117.1,95.06,23.18%,AA,4.38,5.4%,5.3%,2024-09-23,100.000,20.85,2026-09-21,112.000,5.058,X,,38.71
113546,迪贝转债,603320.ss,迪贝电气,115.24,93.5,23.25%,A+,2.25,13.5%,13.5%,2023-10-23,100.000,9.80,2025-10-22,115.000,4.142,X,,18.20
113626,伯特转债,603596.ss,伯特利,158.3,128.19,23.48%,AA,6.22,4.8%,4.8%,2025-06-27,100.000,25.20,2027-06-28,116.000,5.825,X,,46.80
128078,太极转债,002368.sz,太极股份,128.8,103.96,23.89%,AA,3.78,7.2%,7.2%,2023-10-23,100.000,15.55,2025-10-21,112.000,4.140,X,,28.87
113505,杭电转债,603618.ss,杭电股份,108.88,87.85,23.93%,AA,1.51,17.4%,17.4%,2022-03-06,100.000,4.96,2024-03-05,108.000,2.510,X,,9.20
113567,君禾转债,603617.ss,君禾股份,114.6,92.47,23.93%,A+,2.84,10.2%,10.2%,2024-03-04,100.000,7.81,2026-03-03,113.000,4.504,X,,14.51
113516,苏农转债,603323.ss,苏农银行,113.34,91.43,23.96%,AA+,0.71,18.2%,14.6%,,,-,2024-08-01,110.000,2.918,X,,6.98
128040,华通转债,002758.sz,浙农股份,114.224,92.02,24.13%,AA,1.47,12.2%,4.9%,2022-06-14,100.000,7.11,2024-06-13,108.000,2.784,X,,13.20
123002,国祯转债,300388.sz,节能国祯,114.31,91.87,24.43%,AA,1.48,4.7%,4.7%,2021-11-24,100.000,5.85,2023-11-24,106.000,2.230,X,,10.87
113623,凤21转债,603225.ss,新凤鸣,141.67,113.84,24.44%,AA,1.94,9.7%,9.5%,2025-04-07,100.000,11.53,2027-04-07,112.000,5.600,X,,21.41
113616,韦尔转债,603501.ss,韦尔股份,144.1,115.26,25.02%,AA+,16.72,1.2%,1.1%,2024-12-27,100.000,155.76,2026-12-27,110.000,5.323,N,,289.28
113598,法兰转债,603966.ss,法兰泰克,118.49,94.74,25.07%,AA-,2.25,10.0%,10.0%,2024-07-30,100.000,6.79,2026-07-30,115.000,4.912,X,,12.61
123025,精测转债,300567.sz,精测电子,152.1,121.37,25.32%,AA-,5.13,3.0%,1.9%,2023-03-29,100.000,34.56,2025-03-28,112.000,3.573,N,,64.18
128073,哈尔转债,002615.sz,哈尔斯,117.311,93.35,25.67%,AA-,2.53,24.3%,13.6%,2022-08-22,100.000,4.00,2024-08-22,112.000,2.975,X,,7.42
127012,招路转债,001965.sz,招商公路,109.996,87.37,25.90%,AAA,0.82,34.3%,10.7%,2023-03-22,100.000,6.04,2025-03-21,105.000,3.553,X,,11.22
118002,天合转债,688599.ss,天合光能,142.99,113.52,25.96%,AA,7.67,7.5%,4.4%,2025-08-12,100.000,35.36,2027-08-12,115.000,5.948,X,,65.66
128106,华统转债,002840.sz,华统股份,112.718,89.43,26.03%,AA,2.03,14.6%,14.3%,2024-04-09,100.000,6.56,2026-04-09,108.000,4.605,X,,12.18
128039,三力转债,002224.sz,三力士,113.55,89.98,26.19%,AA-,1.58,7.2%,5.3%,2022-06-08,100.000,4.05,2024-06-07,106.000,2.767,X,,7.53
110068,龙净转债,600388.ss,龙净环保,109.53,86.73,26.29%,AA+,1.53,20.4%,20.4%,2024-03-25,100.000,7.38,2026-03-23,110.000,4.559,X,,13.71
128101,联创转债,002036.sz,联创电子,148.2,117.35,26.29%,AA,4.46,1.8%,1.8%,2024-03-18,100.000,9.60,2026-03-16,110.000,4.540,X,,17.84
110067,华安转债,600909.ss,华安证券,111.9,88.59,26.32%,AAA,1.39,10.8%,10.8%,,,-,2026-03-11,107.000,4.526,X,,8.09
123074,隆利转债,300752.sz,隆利科技,153.135,121.16,26.39%,AA-,5.57,10.4%,3.3%,2024-10-29,100.000,12.84,2026-10-28,118.000,5.159,N,,23.84
113593,沪工转债,603131.ss,上海沪工,129.94,102.65,26.58%,A+,5.26,6.2%,5.8%,2024-07-22,100.000,14.78,2026-07-19,115.000,4.882,X,,27.46
123059,银信转债,300231.sz,银信科技,115.89,91.46,26.71%,AA-,2.77,12.0%,9.9%,2024-07-15,100.000,6.80,2026-07-14,118.000,4.868,X,,12.64
113024,核建转债,601611.ss,中国核建,114.99,90.62,26.89%,AAA,1.33,13.0%,12.9%,2023-04-10,100.000,6.79,2025-04-07,105.000,3.600,X,,12.61
113603,东缆转债,603606.ss,东方电缆,128.98,101.65,26.89%,AA,4.32,5.1%,5.1%,2024-09-23,100.000,16.55,2026-09-23,110.000,5.063,X,,30.75
123049,维尔转债,300190.sz,维尔利,110.3,86.72,27.19%,AA-,1.16,18.4%,18.3%,2024-04-15,100.000,5.17,2026-04-12,118.000,4.614,X,,9.59
128053,尚荣转债,002551.sz,尚荣医疗,130.62,102.66,27.23%,AA,1.39,6.5%,4.5%,2023-02-14,100.000,3.42,2025-02-14,110.000,3.458,X,,6.34
113037,紫银转债,601860.ss,紫金银行,103.84,81.23,27.83%,AA+,0.79,78.0%,37.4%,,,-,2026-07-22,110.000,4.890,X,,5.26
128071,合兴转债,002228.sz,合兴包装,108.578,84.93,27.85%,AA,1.25,6.8%,6.8%,2023-08-15,100.000,2.93,2025-08-15,110.000,3.956,X,,5.43
127032,苏行转债,002966.sz,苏州银行,108.88,85.06,28.00%,AAA,0.74,44.7%,21.8%,,,-,2027-04-12,110.000,5.614,X,,10.53
127014,北方转债,000065.sz,北方国际,121.5,94.91,28.01%,AA+,1.08,9.6%,8.4%,2023-10-23,100.000,6.05,2025-10-23,110.000,4.145,X,,11.24
127038,国微转债,002049.sz,紫光国微,207.99,162.43,28.05%,AA+,22.02,1.1%,1.1%,2025-06-09,100.000,96.45,2027-06-09,110.000,5.773,X,,179.11
127041,弘亚转债,002833.sz,弘亚数控,130.297,101.63,28.21%,AA-,6.36,8.6%,5.1%,2024-07-12,100.000,26.66,2026-07-13,115.000,4.866,X,,49.52
123122,富瀚转债,300613.sz,富瀚微,151.0,117.75,28.24%,A+,16.73,2.5%,2.3%,2025-08-06,100.000,123.93,2027-08-05,115.000,5.929,X,,230.15
127026,超声转债,000823.sz,超声电子,116.0,90.25,28.53%,AA,1.55,11.4%,11.4%,2024-12-09,100.000,8.90,2026-12-07,108.000,5.268,X,,16.54
113614,健20转债,603707.ss,健友股份,124.76,96.88,28.78%,AA,8.27,2.3%,2.3%,2024-12-16,100.000,20.38,2026-12-16,109.000,5.293,X,,37.86
123057,美联转债,300586.sz,美联新材,126.31,98.0,28.89%,AA-,3.95,7.7%,4.2%,2024-07-01,100.000,6.65,2026-06-30,112.000,4.830,X,,12.35
123014,凯发转债,300407.sz,凯发电气,138.5,107.08,29.34%,A+,1.88,6.4%,4.4%,2021-07-27,100.000,5.63,2023-07-27,106.000,1.901,X,,10.46
123028,清水转债,300437.sz,清水源,108.6,83.95,29.36%,A+,1.90,32.7%,20.7%,2023-06-19,100.000,8.29,2025-06-18,115.000,3.797,X,,15.39
127033,中装转2,002822.sz,中装建设,112.5,86.78,29.63%,AA,1.08,33.2%,29.5%,2025-04-15,100.000,4.40,2027-04-15,112.000,5.622,X,,8.16
113602,景20转债,603228.ss,景旺电子,120.04,92.59,29.65%,AA,3.17,8.3%,8.2%,2024-08-23,100.000,19.18,2026-08-23,108.000,4.978,X,,35.62
128120,联诚转债,002921.sz,联诚精密,111.489,85.95,29.71%,A,1.93,20.0%,15.5%,2024-07-16,100.000,12.91,2026-07-16,112.000,4.874,X,,23.97
113565,宏辉转债,603336.ss,宏辉果蔬,110.06,84.82,29.76%,AA-,2.65,7.9%,7.9%,2024-02-26,100.000,5.35,2026-02-25,112.000,4.488,X,,9.93
110075,南航转债,600029.ss,南方航空,121.68,93.59,30.01%,AAA,1.32,10.4%,6.0%,2024-10-14,100.000,4.37,2026-10-14,106.500,5.121,X,,8.11
127017,万青转债,000789.sz,万年青,122.697,94.13,30.35%,AA+,1.51,9.9%,9.9%,2024-06-03,100.000,9.42,2026-06-02,113.000,4.753,X,,17.50
113524,奇精转债,603677.ss,奇精机械,112.65,86.41,30.37%,AA-,2.17,14.2%,14.2%,2022-12-14,100.000,9.79,2024-12-14,113.000,3.288,X,,18.17
113561,正裕转债,603089.ss,正裕工业,112.75,86.41,30.48%,A+,1.87,7.7%,7.7%,2023-12-29,100.000,7.06,2025-12-30,112.000,4.332,X,,13.10
128014,永东转债,002753.sz,永东股份,114.636,87.78,30.60%,AA-,1.93,12.6%,8.2%,2021-04-17,100.000,8.76,2023-04-17,108.000,1.625,X,,16.28
113599,嘉友转债,603871.ss,嘉友国际,113.74,87.01,30.72%,AA-,2.17,15.8%,15.8%,2024-08-04,100.000,12.82,2026-08-04,120.000,4.926,X,,23.82
123054,思特转债,300608.sz,思特奇,129.1,98.65,30.86%,AA-,2.95,10.2%,7.9%,2024-06-10,100.000,8.84,2026-06-09,115.000,4.773,N,,16.42
128042,凯中转债,002823.sz,凯中精密,113.284,86.55,30.89%,AA,2.20,23.4%,13.0%,2022-07-30,100.000,9.00,2024-07-30,112.000,2.912,X,,16.72
128116,瑞达转债,002961.sz,瑞达期货,111.08,84.13,32.04%,AA,5.27,24.0%,5.9%,2024-07-01,100.000,20.68,2026-06-28,110.000,4.825,X,,38.41
123075,贝斯转债,300580.sz,贝斯特,119.0,90.1,32.07%,AA-,2.28,15.0%,14.0%,2024-11-01,100.000,16.62,2026-11-01,110.000,5.170,X,,30.86
110034,九州转债,600998.ss,九州通,110.2,83.34,32.23%,AA+,1.21,5.4%,5.4%,2020-01-15,103.000,12.48,2022-01-15,108.000,0.373,X,,23.18
113600,新星转债,603978.ss,深圳新星,109.22,82.6,32.23%,AA-,1.89,18.9%,18.9%,2024-08-12,100.000,16.70,2026-08-12,120.000,4.948,X,,31.00
113036,宁建转债,601789.ss,宁波建工,108.1,81.72,32.28%,AA,1.03,14.2%,14.2%,2024-07-05,100.000,3.33,2026-07-05,110.000,4.844,X,,6.19
113606,荣泰转债,603579.ss,荣泰健康,115.94,87.39,32.67%,AA-,2.34,14.9%,14.9%,2024-10-29,100.000,22.98,2026-10-29,115.000,5.162,X,,42.68
123023,迪森转债,300335.sz,迪森股份,108.9,82.0,32.80%,AA-,1.41,33.2%,25.1%,2024-03-20,100.000,4.82,2025-03-20,110.000,3.551,X,,8.96
110056,亨通转债,600487.ss,亨通光电,111.8,84.01,33.07%,AA+,1.46,6.0%,5.8%,2023-03-19,100.000,10.46,2025-03-19,110.000,3.548,X,,19.43
123108,乐普转2,300003.sz,乐普医疗,119.121,89.25,33.46%,AA+,4.09,4.0%,3.4%,2024-03-29,100.000,20.65,2026-03-29,107.800,4.575,X,,38.35
123115,捷捷转债,300623.sz,捷捷微电,137.138,102.76,33.46%,AA-,7.34,6.3%,5.4%,2025-06-09,100.000,20.30,2027-06-07,113.000,5.767,X,,37.70
113608,威派转债,603956.ss,威派格,117.84,88.21,33.59%,A+,5.95,28.4%,5.9%,2024-11-09,100.000,13.36,2026-11-08,115.000,5.189,X,,24.80
123053,宝通转债,300031.sz,宝通科技,114.597,85.61,33.86%,AA-,2.18,8.8%,7.2%,2024-06-04,100.000,14.35,2026-06-04,115.000,4.759,X,,26.65
127031,洋丰转债,000902.sz,新洋丰,138.4,102.81,34.62%,AA,3.57,4.1%,3.7%,2025-03-24,100.000,13.96,2027-03-24,112.000,5.562,X,,25.92
127025,冀东转债,000401.sz,冀东水泥,117.97,87.57,34.72%,AAA,0.99,9.4%,9.4%,2024-11-04,100.000,10.70,2026-11-04,106.000,5.178,X,,19.86
127037,银轮转债,002126.sz,银轮股份,138.95,102.88,35.06%,AA,2.04,8.3%,8.0%,2025-06-06,100.000,7.54,2027-06-07,110.000,5.767,X,,14.00
123088,威唐转债,300707.sz,威唐工业,111.7,82.63,35.19%,A+,3.66,15.8%,11.2%,2024-12-16,100.000,14.50,2026-12-14,115.000,5.288,X,,26.94
113043,财通转债,601108.ss,财通证券,112.43,83.09,35.31%,AAA,1.68,9.7%,9.7%,,,-,2026-12-09,106.000,5.274,X,,17.07
123116,万兴转债,300624.sz,万兴科技,117.0,85.98,36.08%,A+,6.43,8.0%,6.8%,2025-06-09,100.000,34.85,2027-06-08,115.000,5.770,X,,64.71
110064,建工转债,600939.ss,重庆建工,105.7,77.48,36.42%,AA+,0.62,26.1%,26.1%,2023-12-19,100.000,3.17,2025-12-19,113.000,4.301,X,,5.89
113046,金田转债,601609.ss,金田铜业,118.5,86.7,36.68%,AA+,1.94,26.9%,10.9%,2025-03-21,100.000,7.53,2027-03-22,110.000,5.556,X,,13.97
127006,敖东转债,000623.sz,吉林敖东,110.2,80.61,36.70%,AA+,0.79,12.7%,12.7%,2022-03-13,100.000,14.15,2024-03-13,105.000,2.532,X,,26.29
123004,铁汉转债,300197.sz,节能铁汉,104.845,76.44,37.16%,AA,1.12,15.5%,9.7%,2021-12-18,100.000,2.67,2023-12-18,106.000,2.296,X,,4.97
128025,特一转债,002728.sz,特一药业,112.499,81.99,37.21%,AA-,2.29,20.3%,12.7%,2021-12-06,100.000,9.84,2023-12-06,106.000,2.263,X,,18.27
128049,华源转债,002787.sz,华源控股,106.151,77.34,37.25%,AA-,1.13,35.6%,20.2%,2022-11-27,100.000,5.16,2024-11-27,110.000,3.241,X,,9.58
128121,宏川转债,002930.sz,宏川智慧,114.5,83.33,37.40%,AA-,3.38,9.4%,9.1%,2024-07-16,100.000,13.94,2026-07-16,108.000,4.874,X,,25.90
123123,江丰转债,300666.sz,江丰电子,130.0,94.26,37.91%,A+,9.69,6.9%,4.7%,2025-08-11,100.000,36.35,2027-08-11,115.000,5.945,X,,67.51
110072,广汇转债,600297.ss,广汇汽车,99.78,72.21,38.18%,AA+,0.57,14.3%,14.3%,2024-08-19,100.000,2.82,2026-08-17,110.000,4.962,X,,5.24
110062,烽火转债,600498.ss,烽火通信,111.1,80.35,38.27%,AAA,1.79,14.9%,14.9%,2023-12-01,100.000,15.99,2025-12-01,106.000,4.252,X,,29.70
113618,美诺转债,603538.ss,美诺华,118.35,85.51,38.41%,AA-,2.66,11.0%,10.8%,2025-01-13,100.000,26.23,2027-01-13,110.000,5.370,X,,48.71
123096,思创转债,300078.sz,思创医惠,108.0,77.97,38.52%,AA-,1.91,15.2%,14.6%,2025-01-27,100.000,5.78,2027-01-25,118.000,5.403,X,,10.74
128023,亚太转债,002284.sz,亚太股份,113.2,81.62,38.68%,AA,2.31,17.2%,16.0%,2021-12-04,100.000,7.24,2023-12-04,108.000,2.258,X,,13.44
128079,英联转债,002846.sz,英联股份,127.474,91.92,38.68%,A+,2.92,9.0%,6.3%,2023-10-23,100.000,5.80,2025-10-21,112.000,4.140,X,,10.78
113579,健友转债,603707.ss,健友股份,121.71,87.61,38.92%,AA,8.27,1.5%,1.5%,2024-04-22,100.000,22.54,2026-04-22,109.000,4.641,X,,41.86
113532,海环转债,603817.ss,海峡环保,106.7,76.8,38.93%,AA,1.42,17.4%,17.4%,2023-04-03,100.000,5.34,2025-04-01,108.000,3.584,X,,9.92
113535,大业转债,603278.ss,大业股份,110.24,79.01,39.53%,AA,1.52,17.7%,17.7%,2022-05-09,100.000,8.60,2024-05-08,110.000,2.685,X,,15.98
123010,博世转债,300422.sz,博世科,107.491,77.04,39.53%,AA-,1.47,12.2%,11.3%,2022-07-05,100.000,8.51,2024-07-05,108.000,2.844,X,,15.79
110051,中天转债,600522.ss,中天科技,112.33,80.48,39.57%,AA+,1.05,16.1%,16.1%,2023-02-28,100.000,6.99,2025-02-28,109.000,3.496,X,,12.99
127024,盈峰转债,000967.sz,盈峰环境,112.0,80.22,39.62%,AA+,1.26,11.1%,7.1%,2024-11-04,100.000,5.73,2026-11-03,110.000,5.175,X,,10.65
123099,普利转债,300630.sz,普利制药,119.88,85.81,39.70%,AA-,7.12,6.7%,4.9%,2025-02-10,100.000,32.22,2027-02-08,118.000,5.441,X,,59.84
113627,太平转债,603877.ss,太平鸟,128.03,91.08,40.57%,AA,5.56,3.7%,3.7%,2025-07-14,100.000,35.22,2027-07-14,110.000,5.868,X,,65.42
128122,兴森转债,002436.sz,兴森科技,128.9,91.35,41.11%,AA,5.78,1.6%,1.4%,2024-07-22,100.000,8.46,2025-07-22,110.000,3.890,X,,18.33
113588,润达转债,603108.ss,润达医疗,109.29,76.91,42.11%,AA,1.77,9.3%,9.3%,2024-06-17,100.000,9.28,2026-06-16,109.000,4.792,X,,17.23
113624,正川转债,603976.ss,正川股份,105.89,74.38,42.36%,A+,4.77,7.7%,7.7%,2025-04-28,100.000,32.68,2027-04-27,115.000,5.655,X,,60.70
123077,汉得转债,300170.sz,汉得信息,109.571,76.88,42.52%,AA,1.98,15.7%,14.2%,2024-11-22,100.000,6.78,2026-11-23,120.000,5.230,X,,12.60
128074,游族转债,002174.sz,游族网络,107.949,75.49,43.01%,AA,2.24,6.6%,5.8%,2023-09-25,100.000,11.88,2025-09-23,115.000,4.063,X,,22.06
123107,温氏转债,300498.sz,温氏股份,107.1,74.69,43.40%,AAA,1.96,14.6%,11.1%,2025-03-28,100.000,12.33,2027-03-29,108.000,5.575,X,,22.91
128083,新北转债,002376.sz,新北洋,105.001,72.93,43.98%,AA,1.59,16.4%,15.8%,2023-12-12,100.000,8.02,2025-12-12,110.000,4.282,X,,14.88
128035,大族转债,002008.sz,大族激光,120.211,82.83,45.13%,AA+,4.34,5.4%,5.0%,2022-02-06,103.000,36.33,2024-02-06,105.000,2.433,X,,67.47
123113,仙乐转债,300791.sz,仙乐健康,120.513,82.96,45.27%,AA-,3.45,40.8%,12.1%,2025-04-18,100.000,39.84,2027-04-19,113.000,5.633,X,,74.00
113622,杭叉转债,603298.ss,杭叉集团,119.68,82.28,45.46%,AA+,3.13,7.0%,7.0%,2025-03-24,100.000,16.16,2027-03-24,108.000,5.562,X,,30.00
113542,好客转债,603898.ss,好莱客,112.76,77.32,45.83%,AA,1.42,15.5%,15.5%,2023-08-01,100.000,11.30,2025-07-31,110.000,3.915,X,,20.98
123044,红相转债,300427.sz,红相股份,116.23,79.54,46.13%,AA-,2.22,11.7%,10.3%,2024-03-11,100.000,13.07,2026-03-11,118.000,4.526,N,,24.27
123101,拓斯转债,300607.sz,拓斯达,121.5,82.93,46.52%,AA,4.09,11.1%,7.2%,2025-03-10,100.000,18.33,2027-03-09,110.000,5.521,X,,34.03
113604,多伦转债,603528.ss,多伦科技,107.82,73.56,46.58%,AA-,2.69,13.4%,13.4%,2024-10-14,100.000,7.28,2026-10-12,110.000,5.115,X,,13.52
123104,卫宁转债,300253.sz,卫宁健康,119.99,81.62,47.00%,AA,6.61,3.7%,3.1%,2025-03-17,100.000,12.42,2027-03-15,120.000,5.537,X,,23.06
128056,今飞转债,002863.sz,今飞凯达,112.6,75.93,48.29%,A+,1.33,6.8%,6.8%,2023-02-28,100.000,4.68,2025-02-28,115.000,3.496,X,,8.70
113530,大丰转债,603081.ss,大丰实业,109.47,73.8,48.33%,AA,2.05,12.9%,12.9%,2023-03-27,100.000,11.54,2025-03-26,116.000,3.567,X,,21.44
113578,全筑转债,603030.ss,全筑股份,102.12,68.7,48.64%,AA,0.94,19.2%,19.2%,2024-04-19,100.000,3.78,2026-04-19,113.000,4.633,X,,7.02
128142,新乳转债,002946.sz,新乳业,117.96,79.32,48.72%,AA,4.80,33.5%,5.7%,2024-12-17,100.000,12.93,2026-12-17,110.000,5.296,X,,24.01
110058,永鼎转债,600105.ss,永鼎股份,108.52,72.82,49.03%,AA-,1.78,5.2%,5.2%,2023-04-17,100.000,3.53,2025-04-15,110.000,3.622,X,,6.55
113042,上银转债,601229.ss,上海银行,103.17,69.05,49.41%,AAA,0.53,19.9%,19.2%,,,-,2027-01-24,112.000,5.400,X,,13.82
113597,佳力转债,603912.ss,佳力图,113.17,75.68,49.54%,AA-,3.86,7.9%,7.9%,2024-07-29,100.000,16.20,2026-07-29,118.000,4.910,X,,30.09
132022,20广版EB,601900.ss,南方传媒,101.3,67.76,49.54%,AAA,1.01,12.0%,12.0%,2022-10-28,100.000,7.67,2023-04-28,106.000,1.655,X,,14.23
128105,长集转债,002616.sz,长青集团,105.953,70.8,49.66%,AA,1.55,30.4%,19.2%,2024-04-08,100.000,5.54,2026-04-08,110.000,4.603,X,,10.28
128144,利民转债,002734.sz,利民股份,119.0,78.76,51.10%,AA,1.50,27.5%,23.9%,2025-02-28,100.000,9.79,2027-03-01,110.000,5.499,X,,18.17
110038,济川转债,600566.ss,济川药业,110.92,73.08,51.79%,AA,1.85,4.2%,4.2%,2020-11-13,100.000,11.70,2022-11-12,100.000,1.197,X,,29.25
113045,环旭转债,601231.ss,环旭电子,112.9,74.38,51.79%,AA+,2.71,10.8%,10.6%,2025-03-03,100.000,13.82,2027-03-03,108.000,5.504,X,,25.68
128021,兄弟转债,002562.sz,兄弟科技,107.7,70.91,51.89%,AA,1.30,10.3%,6.8%,2021-11-28,100.000,3.63,2023-11-28,106.000,2.241,X,,6.75
128072,翔鹭转债,002842.sz,翔鹭钨业,116.15,76.37,52.09%,AA-,3.18,12.1%,9.4%,2023-08-21,100.000,10.75,2025-08-19,110.000,3.967,X,,19.97
123121,帝尔转债,300776.sz,帝尔激光,136.3,89.26,52.70%,AA-,9.54,10.4%,4.6%,2025-08-04,100.000,134.89,2027-08-04,115.000,5.926,X,,250.51
128015,久其转债,002279.sz,久其软件,103.528,67.72,52.88%,A+,3.43,25.7%,23.2%,2021-06-08,100.000,4.88,2023-06-08,108.000,1.767,X,,9.06
127007,湖广转债,000665.sz,湖北广电,102.81,67.2,52.98%,AA+,0.61,33.1%,33.1%,2022-06-28,100.000,3.91,2024-06-28,108.000,2.825,X,,7.25
113563,柳药转债,603368.ss,柳药股份,105.88,69.17,53.08%,AA,1.15,13.4%,13.4%,2024-01-15,100.000,16.71,2026-01-15,108.000,4.375,X,,31.03
127003,海印转债,000861.sz,海印股份,107.524,70.23,53.09%,AA,1.29,14.8%,13.8%,2020-06-08,100.000,2.09,2022-06-08,110.000,0.767,X,,3.89
