id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
113021,中信转债,601998.ss,中信银行,107.65,69.54,54.80%,AAA,0.38,25.1%,17.5%,,,-,2025-03-03,111.000,3.466,X,,8.75
113622,杭叉转债,603298.ss,杭叉集团,114.69,74.09,54.80%,AA+,2.82,7.8%,7.8%,2025-03-24,100.000,16.16,2027-03-24,108.000,5.523,X,,30.00
113624,正川转债,603976.ss,正川股份,105.03,67.59,55.38%,A+,4.33,8.5%,8.5%,2025-04-28,100.000,32.68,2027-04-27,115.000,5.616,X,,60.70
128132,交建转债,002941.sz,新疆交建,104.4,67.08,55.63%,AA,3.03,35.5%,10.6%,2024-09-16,100.000,12.97,2026-09-14,110.000,5.000,X,,24.09
123101,拓斯转债,300607.sz,拓斯达,116.99,74.94,56.11%,AA,3.69,12.3%,8.0%,2025-03-10,100.000,18.33,2027-03-09,110.000,5.482,X,,34.03
123011,德尔转债,300473.sz,德尔股份,114.3,72.98,56.63%,AA-,1.40,9.8%,8.1%,2022-07-18,100.000,21.97,2024-07-18,112.000,2.841,X,,40.79
113045,环旭转债,601231.ss,环旭电子,114.22,72.51,57.53%,AA+,2.65,11.0%,10.9%,2025-03-03,100.000,13.82,2027-03-03,108.000,5.466,X,,25.68
123034,通光转债,300265.sz,通光线缆,246.7,156.48,57.66%,A+,3.41,1.7%,1.7%,2023-11-03,100.000,5.57,2025-11-03,113.000,4.137,N,,10.34
123076,强力转债,300429.sz,强力新材,105.99,67.05,58.07%,AA-,3.31,18.3%,13.0%,2024-11-18,100.000,13.26,2026-11-18,113.000,5.178,X,,24.62
128139,祥鑫转债,002965.sz,祥鑫科技,113.9,71.86,58.50%,AA-,2.14,32.5%,16.2%,2024-11-29,100.000,25.87,2026-11-30,115.000,5.211,X,,48.05
123121,帝尔转债,300776.sz,帝尔激光,132.118,83.32,58.56%,AA-,8.91,11.1%,4.9%,2025-08-04,100.000,134.89,2027-08-04,115.000,5.888,X,,250.51
110059,浦发转债,600000.ss,浦发银行,104.44,65.78,58.76%,AAA,0.41,18.5%,18.5%,,,-,2025-10-27,110.000,4.118,X,,18.16
113601,塞力转债,603716.ss,塞力医疗,103.45,65.14,58.82%,AA-,1.42,24.4%,23.9%,2024-08-20,100.000,11.89,2026-08-20,115.000,4.932,X,,22.07
128069,华森转债,002907.sz,华森制药,106.95,67.24,59.06%,AA-,3.96,8.7%,6.2%,2023-06-26,100.000,12.61,2025-06-24,115.000,3.775,X,,23.41
113566,翔港转债,603499.ss,翔港科技,109.51,68.34,60.25%,A+,2.48,10.9%,10.9%,2024-02-27,100.000,7.54,2026-02-27,118.000,4.455,X,,12.92
123090,三诺转债,300298.sz,三诺生物,114.15,71.21,60.31%,AA,5.02,4.4%,3.5%,2024-12-20,100.000,24.63,2026-12-20,112.000,5.266,X,,45.73
128124,科华转债,002022.sz,科华生物,104.72,64.84,61.52%,AA,2.02,10.4%,10.4%,2024-07-29,100.000,14.91,2026-07-27,106.000,4.866,X,,27.69
128070,智能转债,002877.sz,智能自控,114.992,70.43,63.26%,A+,2.82,16.7%,10.4%,,,-,2025-07-02,112.000,3.797,X,,12.31
113625,江山转债,603208.ss,江山欧派,116.97,70.85,65.11%,AA-,3.84,8.0%,8.0%,2025-06-10,100.000,68.28,2027-06-10,118.000,5.737,X,,126.81
110052,贵广转债,600996.ss,贵广网络,104.63,62.97,66.15%,AA+,1.25,29.0%,29.0%,2023-03-05,100.000,5.56,2025-03-05,113.000,3.471,X,,10.32
123119,康泰转2,300601.sz,康泰生物,121.83,73.13,66.59%,AA,9.16,3.5%,2.7%,2025-07-14,100.000,101.94,2027-07-14,112.000,5.830,X,,189.32
123039,开润转债,300577.sz,开润股份,108.944,65.15,67.22%,A+,2.89,8.8%,4.7%,2023-12-25,100.000,20.93,2025-12-25,115.000,4.279,X,,38.87
113519,长久转债,603569.ss,长久物流,106.61,63.68,67.42%,AA,1.68,17.7%,17.7%,2022-11-07,100.000,7.73,2024-11-07,115.000,3.148,X,,14.35
128131,崇达转2,002815.sz,崇达技术,109.449,65.07,68.21%,AA,2.61,25.8%,12.7%,2024-09-09,100.000,13.57,2026-09-04,110.000,4.973,X,,25.19
128125,华阳转债,002949.sz,华阳国际,104.3,61.84,68.67%,AA-,2.22,30.6%,14.6%,2024-07-29,100.000,17.77,2026-07-29,113.000,4.871,X,,33.01
113594,淳中转债,603516.ss,淳中科技,110.33,65.37,68.77%,A+,3.33,8.9%,8.8%,2024-07-22,100.000,19.49,2026-07-20,115.000,4.847,X,,36.19
128022,众信转债,002707.sz,众信旅游,104.68,61.99,68.85%,A,6.33,14.5%,10.2%,2021-12-01,100.000,5.54,2023-12-01,106.000,2.211,X,,10.30
123018,溢利转债,300381.sz,溢多利,212.5,125.82,68.89%,AA-,1.69,1.1%,1.1%,2022-12-20,100.000,5.78,2024-12-20,110.000,3.266,N,,10.72
127021,特发转2,000070.sz,特发信息,106.001,61.56,72.20%,AA,2.07,9.0%,8.8%,2023-08-07,100.000,8.63,2025-08-06,110.000,3.893,X,,16.03
132004,15国盛EB,600170.ss,上海建工,102.74,60.16,72.21%,AAA,0.70,16.7%,16.7%,2020-09-08,100.000,3.51,2021-11-05,103.000,0.140,X,,6.53
123081,精研转债,300709.sz,精研科技,111.3,64.21,73.33%,AA-,2.77,15.6%,12.0%,2024-12-02,100.000,37.38,2026-12-02,115.000,5.216,X,,69.42
123056,雪榕转债,300511.sz,雪榕生物,105.401,59.73,76.47%,AA-,1.62,26.3%,18.8%,2024-06-24,100.000,8.24,2026-06-23,115.000,4.773,X,,14.12
128135,洽洽转债,002557.sz,洽洽食品,119.549,67.63,76.76%,AA,4.84,6.5%,6.5%,2024-10-21,100.000,42.02,2026-10-19,115.000,5.096,X,,78.04
128138,侨银转债,002973.sz,侨银股份,109.577,61.47,78.26%,AA-,4.09,25.3%,6.6%,2024-11-18,100.000,17.73,2026-11-16,130.000,5.173,X,,32.93
128114,正邦转债,002157.sz,正邦科技,104.789,57.32,82.82%,AA+,1.36,8.2%,6.0%,2024-06-17,100.000,10.33,2026-06-16,110.000,4.753,X,,19.19
113605,大参转债,603233.ss,大参林,111.85,60.98,83.43%,AA,6.26,4.2%,4.2%,2024-10-21,100.000,48.36,2026-10-21,110.000,5.101,X,,89.82
128118,瀛通转债,002861.sz,瀛通通讯,105.699,57.2,84.78%,AA-,1.80,22.9%,15.7%,2024-07-01,100.000,14.87,2026-07-01,115.000,4.795,X,,27.61
127015,希望转债,000876.sz,新希望,109.5,58.89,85.95%,AAA,1.41,1.9%,1.8%,2024-01-03,100.000,13.82,2026-01-02,106.000,4.301,X,,25.68
128117,道恩转债,002838.sz,道恩股份,105.9,56.45,87.59%,AA-,3.40,6.4%,5.4%,2024-07-01,100.000,20.17,2026-07-01,118.000,4.795,X,,37.47
113575,东时转债,603377.ss,东方时尚,126.94,67.16,89.01%,AA,2.83,1.7%,1.7%,2024-04-08,100.000,8.51,2026-04-08,108.000,4.564,N,,15.79
113620,傲农转债,603363.ss,傲农生物,107.5,56.31,90.92%,AA,2.10,19.2%,17.9%,2025-03-10,100.000,10.16,2027-03-09,116.000,5.482,X,,18.86
132007,16凤凰EB,601928.ss,凤凰传媒,104.7,55.15,91.44%,AAA,1.25,26.6%,26.6%,2021-05-04,100.000,10.72,2021-10-31,105.000,0.126,X,,17.42
123093,金陵转债,300651.sz,金陵体育,121.74,63.39,92.06%,A+,5.53,11.0%,6.2%,2025-01-20,100.000,34.43,2027-01-18,120.000,5.345,X,,63.95
128044,岭南转债,002717.sz,岭南股份,100.96,52.45,92.48%,AA-,1.06,18.9%,13.9%,2022-08-14,100.000,4.14,2024-08-14,107.000,2.915,X,,7.68
113595,花王转债,603007.ss,ST花王,92.49,47.83,93.36%,BBB+,0.99,29.9%,29.7%,2024-07-22,100.000,4.84,2026-07-20,116.000,4.847,X,,9.00
113573,纵横转债,603602.ss,纵横通信,106.83,54.21,97.08%,A+,2.86,13.0%,13.0%,2024-04-16,100.000,13.15,2026-04-16,118.000,4.586,X,,24.41
128136,立讯转债,002475.sz,立讯精密,113.5,57.41,97.71%,AA+,7.61,1.3%,1.3%,2024-11-04,100.000,40.73,2026-11-02,108.000,5.134,X,,75.63
123064,万孚转债,300482.sz,万孚生物,111.892,55.76,100.68%,AA,5.44,4.7%,3.4%,2024-09-01,100.000,50.16,2026-08-31,110.000,4.962,X,,93.14
113589,天创转债,603608.ss,天创时尚,97.59,48.25,102.26%,AA,1.51,23.6%,23.6%,2024-06-24,100.000,8.60,2026-06-23,110.000,4.773,X,,15.98
110076,华海转债,600521.ss,华海药业,108.02,51.64,109.18%,AA,3.86,7.2%,7.1%,2024-11-01,100.000,23.70,2026-11-01,110.000,5.132,X,,44.01
113576,起步转债,603557.ss,ST起步,95.89,44.36,116.16%,A,1.43,11.5%,11.5%,2024-04-09,100.000,7.38,2026-04-09,115.000,4.567,N,,13.71
123117,健帆转债,300529.sz,健帆生物,117.3,53.78,118.10%,AA,12.25,4.0%,2.5%,2025-06-23,100.000,63.40,2027-06-22,110.000,5.770,X,,117.74
127004,模塑转债,000700.sz,模塑科技,167.3,76.1,119.83%,AA-,1.85,2.6%,2.6%,2021-06-02,100.000,5.07,2023-06-02,110.000,1.712,X,,9.41
113569,科达转债,603660.ss,苏州科达,102.74,45.74,124.60%,AA-,1.86,15.4%,15.4%,2024-03-08,100.000,10.36,2026-03-09,115.000,4.482,X,,19.24
113526,联泰转债,603797.ss,联泰环保,264.9,116.04,128.28%,AA+,1.58,6.1%,4.7%,2023-01-23,100.000,4.28,2025-01-22,106.000,3.356,N,,7.94
128030,天康转债,002100.sz,天康生物,242.488,103.79,133.64%,AA,1.37,1.1%,1.1%,2021-12-22,100.000,5.17,2023-12-22,108.000,2.268,X,,9.61
113584,家悦转债,603708.ss,家家悦,101.38,41.3,145.47%,AA,3.52,6.8%,6.8%,2024-06-04,100.000,26.27,2026-06-04,110.000,4.721,X,,48.79
113574,华体转债,603679.ss,华体科技,110.68,45.03,145.79%,A+,2.74,9.7%,9.6%,2024-04-01,100.000,23.74,2026-03-30,110.000,4.540,X,,44.08
123065,宝莱转债,300246.sz,宝莱特,111.331,42.03,164.90%,AA-,2.70,11.9%,8.9%,2024-09-03,100.000,28.10,2026-09-03,115.000,4.970,X,,52.18
113596,城地转债,603887.ss,城地香江,96.04,36.03,166.58%,AA-,0.95,38.8%,30.5%,2024-07-29,100.000,16.98,2026-07-27,108.000,4.866,X,,31.54
110044,广电转债,600831.ss,广电网络,231.98,83.99,176.20%,AA,1.08,1.7%,1.7%,2022-06-27,100.000,4.81,2024-06-27,108.000,2.784,N,,8.93
113580,康隆转债,603665.ss,康隆达,282.7,91.42,209.22%,AA-,2.08,1.8%,1.8%,2024-04-22,100.000,10.86,2026-04-22,115.000,4.603,N,,20.16
128062,亚药转债,002370.sz,亚太药业,91.697,28.98,216.36%,BB,4.10,44.1%,38.1%,2023-04-03,100.000,11.38,2025-04-02,115.000,3.548,X,,21.12
123072,乐歌转债,300729.sz,乐歌股份,124.108,38.42,223.02%,A+,3.58,3.8%,3.6%,2024-10-21,100.000,39.12,2026-10-20,120.000,5.099,X,,72.64
132011,17浙报EB,600633.ss,浙数文化,101.4,30.02,238.08%,AAA,1.08,25.9%,25.9%,2022-05-17,100.000,16.60,2022-08-17,103.000,0.921,X,,30.84
128041,盛路转债,002446.sz,盛路通信,306.8,86.66,254.04%,AA,1.76,1.1%,1.0%,2022-07-17,100.000,4.77,2024-07-16,110.000,2.836,X,,8.87
123015,蓝盾转债,300297.sz,蓝盾股份,247.673,69.95,254.08%,BBB-,2.40,2.4%,2.0%,2022-08-13,100.000,4.05,2024-08-13,108.000,2.912,X,,7.53
123013,横河转债,300539.sz,横河精密,361.0,89.82,301.90%,A+,3.67,4.1%,2.1%,2022-07-26,100.000,6.33,2024-07-26,110.000,2.863,X,,11.75
