bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
120004,20华菱EB,sz000932,华菱钢铁,E,4.92,,2021-08-26,2025-01-08,2024-01-09,,,100.000,y,57.88,30,30,0,0.73,2021-10-19,2021-10-19,8.47,110.000,y,130.000,15,30,25,2021-10-21,Y,15.000,4.994,AAA,AAA,,,,,szmb,"最后交易日；2021年10月21日
最后转股日：2021年10月21日
赎回价：100.7836元/张",100.784,120004,120004,,,,,Q,Q,,buy,R,,1.03,N,6908632499.0,5717943441.0,Y,5.95,76827.10,1.36%,00,buy,buy,buy,15:14:03,120.93,-0.41%,3.227,-1.72%,-2.48%,120.440,120.440,0.62%,5057.24,Y,0,0,R,-,,N,-,buy,-,25-01-08,120.03,6.40,3.44,1.5%,1.2%,"转债占流动市值比：1.5%
转债占总市值比：1.2%",0.00,000932,sz120004,有效期：2021-10-19 到 2021-10-19；质押代码：120004,120004；2021-08-26 开始转股,全价：120.440 最后更新：15:14:03
110033,国贸转债,sh600755,厦门国贸,C,6.72,2021-07-05,2016-07-05,2022-01-05,2020-01-05,,,100.000,y,62.47,30,30,0,0.69,2021-10-19,2021-10-19,15.77,108.000,n,130.000,15,30,15,2021-11-04,Y,28.000,2.671,AAA,AAA,无担保,,,,shmb,"最后交易日：2021年11月4日
最后转股日：2021年11月4日
赎回价：101.666元/张",101.666,110033,110033,1.6820,,,,N,N,,buy,R,,0.57,Y,2074924480.0,1977588046.0,Y,7.53,20953.34,1.62%,00,buy,buy,buy,14:59:57,112.05,-0.37%,0.216,-15.10%,-21.73%,111.640,111.640,1.29%,4703.92,Y,1,1,R,-,,N,-,buy,-,22-01-05,111.27,8.74,4.70,1.8%,1.7%,"转债占流动市值比：1.8%
转债占总市值比：1.7%",0.00,600755,sh110033,有效期：2021-10-19 到 2021-10-19；质押代码：110033,110033；2016-07-05 开始转股,全价：111.640 最后更新：14:59:57
110074,精达转债,sh600577,精达股份,C,3.73,2021-04-26,2021-02-25,2026-08-18,2024-08-19,,,100.000,y,33.60,30,30,0,0.00,,,84.72,112.000,n,130.000,15,30,30,,N,7.870,5.100,AA,AA,无担保,,,,shmb,2021年6月16日公告：本次（2021年5月21日至2021年6月15日）不行使精达转债的提前赎回权利，至2021年12月15日前均不提前赎回,,110074,110074,0.4090,704577,733577,,N,N,62.152,buy,R,,3.73,N,1989463184.0,1989463184.0,Y,7.77,68421.68,8.37%,00,buy,buy,buy,14:59:59,208.31,-0.25%,4.836,-11.38%,-11.89%,207.790,207.790,7.70%,88351.86,Y,0,0,G,-,,N,-,buy,-,26-08-18,207.54,4.85,2.61,3.3%,3.3%,"转债占流动市值比：3.3%
转债占总市值比：3.3%",0.00,600577,sh110074,有效期：-；质押代码：110074,110074；2021-02-25 开始转股,全价：207.790 最后更新：14:59:59
113048,晶科转债,sh601778,晶科科技,C,5.48,2021-06-21,2021-10-29,2027-04-22,2025-04-22,,,100.000,y,48.07,30,30,0,0.00,,,15.13,112.000,n,130.000,15,30,0,,X,30.000,30.000,AA,AA,无,,,,shmb,,,未到转股期,113048,1.0840,764778,783778,,N,N,37.350,buy,,,1.89,N,2765501922.0,1741192922.0,Y,7.98,56947.98,3.37%,00,buy,buy,buy,15:00:00,145.62,-0.20%,5.512,-3.91%,-4.42%,145.330,145.330,2.89%,65664.83,Y,1,1,,-,,N,-,buy,-,27-04-22,145.13,7.12,3.84,21.6%,13.6%,"转债占流动市值比：21.6%
转债占总市值比：13.6%",0.00,601778,sh113048,有效期：-；质押代码：113048,未到转股期；2021-10-29 开始转股,全价：145.330 最后更新：15:00:00
123103,震安转债,sz300767,震安科技,C,56.89,2021-06-11,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,39.70,30,30,0,0.00,,,17.09,115.000,n,130.000,15,30,14,,X,2.850,2.563,A+,A+,无,,,,szcy,,,123103,123103,1.9791,380767,370767,,N,N,53.950,buy,,,16.31,N,201853549.0,117965456.0,Y,100.30,16444.37,-1.38%,00,buy,buy,buy,15:14:03,176.31,-0.18%,5.397,-6.78%,-7.39%,175.993,175.993,-1.23%,7725.72,Y,0,0,,-,,N,-,buy,-,27-03-11,175.81,73.96,39.82,2.2%,1.3%,"转债占流动市值比：2.2%
转债占总市值比：1.3%",0.00,300767,sz123103,有效期：-；质押代码：123103,123103；2021-09-22 开始转股,全价：175.993 最后更新：15:14:03
128018,时达转债,sz002527,新时达,C,7.36,2021-07-21,2018-05-10,2023-11-06,2021-11-06,,,100.000,y,65.88,30,30,0,0.00,,,14.51,106.000,n,130.000,15,30,14,2021-10-27,Y,8.825,3.411,AA,AA,无担保,,,,szmb,"最后交易日：2021年10月27日
最后转股日：2021年10月27日
赎回价：101.46元/张",101.460,128018,128018,1.4230,082527,072527,,N,N,74.039,buy,,,1.78,N,629300381.0,494896159.0,Y,7.82,2930.16,1.96%,00,buy,buy,buy,15:14:03,106.25,-0.14%,2.052,1.49%,0.62%,106.100,106.100,0.38%,5241.68,Y,1,1,R,-,,N,-,buy,-,23-11-06,105.96,9.57,5.15,8.8%,6.9%,"转债占流动市值比：8.8%
转债占总市值比：6.9%",0.00,002527,sz128018,有效期：-；质押代码：128018,128018；2018-05-10 开始转股,全价：106.100 最后更新：15:14:03
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,50.50,30,30,0,0.00,,,41.93,118.000,n,130.000,15,30,30,,X,24.270,3.463,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.76,N,3118404327.0,3114522291.0,Y,5.42,53722.27,2.65%,00,buy,buy,buy,15:14:03,138.62,-0.05%,4.164,-2.61%,-3.55%,138.549,138.549,2.61%,20105.60,Y,0,0,B,-,,N,-,buy,-,25-12-16,138.50,5.08,2.74,2.1%,2.0%,"转债占流动市值比：2.1%
转债占总市值比：2.0%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：138.549 最后更新：15:14:03
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,55.64,30,30,0,0.81,2021-10-19,2021-10-19,0.73,108.000,y,120.000,15,30,20,,X,200.000,162.094,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.90,N,22741859230.0,22741859230.0,Y,21.06,93482.43,1.01%,00,buy,buy,buy,14:59:36,125.81,-0.03%,2.477,-5.46%,-6.13%,125.500,125.764,1.03%,14884.78,Y,0,0,B,-,,N,-,buy,-,24-04-09,125.47,20.09,11.72,3.4%,3.4%,"转债占流动市值比：3.4%
转债占总市值比：3.4%",0.00,600900,sh132018,有效期：2021-10-19 到 2021-10-19；质押代码：132018,132018；2020-04-13 开始转股,全价：125.764 最后更新：14:59:36
118000,嘉元转债,sh688388,嘉元科技,C,78.74,2021-05-06,2021-09-01,2027-02-22,2025-02-24,,,100.000,y,36.70,30,30,0,0.00,,,31.96,115.000,n,130.000,15,30,27,,N,12.400,11.655,AA-,AA-,无,,,,shkc,2021年9月24日公告：本次（2021年9月1日至2021年9月23日）不提前赎回，至2021年12月24日均不提前赎回,,118000,118000,5.3700,726388,718388,,N,N,70.922,buy,R,,11.46,N,231006059.0,167681659.0,Y,150.20,81919.05,7.89%,00,buy,buy,buy,14:59:59,190.75,0.01%,5.351,-8.30%,-8.88%,190.770,190.770,7.24%,69721.64,Y,0,0,G,-,,N,-,buy,-,27-02-22,190.78,102.36,55.12,4.6%,3.4%,"转债占流动市值比：4.6%
转债占总市值比：3.4%",0.00,688388,sh118000,有效期：-；质押代码：118000,118000；2021-09-01 开始转股,全价：190.770 最后更新：14:59:59
110048,福能转债,sh600483,福能股份,C,7.85,2021-07-28,2019-06-13,2024-12-06,2022-12-07,,,100.000,y,36.22,30,30,0,0.00,,,15.12,109.000,n,130.000,15,30,30,,N,28.300,16.026,AA+,AA+,无担保,,,,shmb,2021年7月7日公告：本次（2021年6月9日至2021年7月6日）不行使福能转债的提前赎回权利，至2021年10月6日均不提前赎回,,110048,110048,1.8230,704483,733483,,N,N,32.130,buy,R,,1.73,N,1912840657.0,1704299701.0,Y,15.17,42654.77,2.92%,00,buy,buy,buy,14:59:59,193.25,0.23%,3.137,-15.98%,-16.58%,193.700,193.700,3.19%,46585.43,Y,0,0,G,-,,N,-,buy,-,24-12-06,193.93,10.21,5.50,6.2%,5.5%,"转债占流动市值比：6.2%
转债占总市值比：5.5%",0.00,600483,sh110048,有效期：-；质押代码：110048,110048；2019-06-13 开始转股,全价：193.700 最后更新：14:59:59
128128,齐翔转2,sz002408,齐翔腾达,C,5.69,2021-09-29,2021-02-26,2026-08-19,2024-08-19,,,100.000,y,36.61,30,30,0,0.00,,,7.74,110.000,n,130.000,15,30,30,,N,29.900,8.373,AA,AA,无担保,,,,szmb,2021年8月7日公告，本次（2021年7月16日起至2021年8月5日）不行使提前赎回权利，至2021年12月31日公司均不提前赎回,,128128,128128,1.7102,082408,072408,,N,N,76.460,buy,R,,2.62,N,2808787944.0,2738941336.0,Y,10.88,44608.83,1.12%,00,buy,buy,buy,15:14:03,191.21,0.23%,4.838,-10.18%,-10.64%,191.660,191.660,1.41%,12383.20,Y,0,0,G,-,,N,-,buy,-,26-08-19,191.89,7.40,3.98,2.8%,2.7%,"转债占流动市值比：2.8%
转债占总市值比：2.7%",0.00,002408,sz128128,有效期：-；质押代码：128128,128128；2021-02-26 开始转股,全价：191.660 最后更新：15:14:03
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,50.69,30,30,0,0.00,,,27.68,118.000,n,130.000,15,30,30,,N,7.300,6.076,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,3.76,N,612527048.0,514483614.0,Y,10.04,17231.43,5.46%,00,buy,buy,buy,15:14:03,138.10,0.29%,5.148,-2.24%,-2.98%,138.500,138.500,3.52%,23180.94,Y,1,1,G,-,,N,-,buy,-,26-12-10,138.79,9.45,5.09,11.8%,9.9%,"转债占流动市值比：11.8%
转债占总市值比：9.9%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：138.500 最后更新：15:14:03
128013,洪涛转债,sz002325,洪涛股份,C,2.32,2021-02-24,2017-02-06,2022-07-29,2020-07-29,,,100.000,y,59.93,30,30,0,0.00,,,28.43,108.000,n,130.000,15,30,0,,X,12.000,11.448,A-,A-,无担保,,,,szmb,,,128013,128013,0.9980,082325,072325,10,N,N,,buy,R,,1.19,N,1272439069.0,966278130.0,Y,2.71,18458.14,3.83%,00,buy,buy,buy,15:14:03,116.81,0.29%,0.778,-10.04%,-11.79%,117.150,117.150,3.39%,37670.13,Y,3,3,,-,,N,-,buy,-,22-07-29,117.44,3.02,1.62,43.7%,33.2%,"转债占流动市值比：43.7%
转债占总市值比：33.2%",0.00,002325,sz128013,有效期：-；质押代码：128013,128013；2017-02-06 开始转股,全价：117.150 最后更新：15:14:03
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,32.07,30,30,0,0.00,,,622.76,118.000,n,130.000,15,30,30,,N,3.200,0.923,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,4.12,N,134816890.0,131008540.0,Y,32.30,16846.48,3.56%,00,buy,buy,buy,15:14:03,218.24,0.35%,3.148,-17.10%,-18.05%,219.010,219.010,3.75%,128068.12,Y,1,1,G,-,,N,-,buy,-,24-12-10,219.36,19.24,10.36,2.2%,2.1%,"转债占流动市值比：2.2%
转债占总市值比：2.1%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：219.010 最后更新：15:14:03
113504,艾华转债,sh603989,艾华集团,C,20.81,2021-06-24,2018-09-08,2024-03-02,2022-03-02,,,100.000,y,42.73,30,30,0,0.00,,,5.19,106.000,n,130.000,15,30,30,,N,6.910,4.776,AA,AA,无担保,,,,shmb,2021年10月14日公告：本次（2021年9月15日至2021年10月14日）不行使转债的提前赎回权利，不提前赎回,,113504,113504,2.3030,753989,754989,,N,N,82.470,buy,R,,4.83,N,399514386.0,399514386.0,Y,34.09,8515.23,-0.55%,00,buy,buy,buy,14:59:53,163.82,0.36%,2.373,-16.04%,-16.61%,164.400,164.400,-0.31%,4072.20,Y,1,1,G,-,,N,-,buy,-,24-03-02,164.76,27.05,14.57,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,603989,sh113504,有效期：-；质押代码：113504,113504；2018-09-08 开始转股,全价：164.400 最后更新：14:59:53
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,55.77,30,30,0,0.00,,,4.11,110.000,n,130.000,20,30,15,,X,12.000,10.924,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,5.93,N,1256542551.0,1256542551.0,Y,27.25,6681.54,-0.73%,00,buy,buy,buy,14:59:53,125.52,0.38%,5.041,-1.81%,-2.33%,125.990,125.990,0.00%,5646.15,Y,0,0,,-,,N,-,buy,-,26-11-01,126.37,28.22,15.20,3.2%,3.2%,"转债占流动市值比：3.2%
转债占总市值比：3.2%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：125.990 最后更新：14:59:53
113009,广汽转债,sh601238,广汽集团,C,13.92,2021-09-22,2016-07-22,2022-01-22,2021-01-22,,,100.680,n,55.05,30,30,0,0.82,2021-10-19,2021-10-19,10.14,106.000,n,130.000,15,30,12,,X,41.059,25.485,AAA,AAA,无担保,,,,shmb,,,113009,113009,0.9720,,,,N,N,,buy,R,,2.09,N,10357000624.0,7156278989.0,Y,17.70,78450.23,-1.34%,00,buy,buy,buy,14:59:59,127.16,0.68%,0.263,-65.40%,-68.97%,128.020,128.020,-0.68%,33418.66,Y,0,0,,-,,N,-,buy,-,22-01-22,128.70,18.10,9.74,2.0%,1.4%,"转债占流动市值比：2.0%
转债占总市值比：1.4%",0.00,601238,sh113009,有效期：2021-10-19 到 2021-10-19；质押代码：113009,113009；2016-07-22 开始转股,全价：128.020 最后更新：14:59:59
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,50.74,30,30,0,0.00,,,10.79,112.000,n,130.000,15,30,30,,N,3.600,1.049,AA-,AA-,连带责任保证,,,,shmb,2021年9月1日公告：本次（2021年8月11日至2021年8月31日）不行使提前赎回权利，至2022年2月28日均不提前赎回,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,4.17,N,152319370.0,152319370.0,Y,39.15,3437.65,-0.38%,00,buy,buy,buy,14:59:53,137.95,0.71%,4.641,-3.65%,-4.27%,138.930,138.930,-0.32%,1574.67,Y,0,0,G,-,,N,-,buy,-,26-06-08,139.64,36.89,19.87,1.8%,1.8%,"转债占流动市值比：1.8%
转债占总市值比：1.8%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：138.930 最后更新：14:59:53
123052,飞鹿转债,sz300665,飞鹿股份,C,7.05,2021-06-03,2020-12-11,2026-06-04,2024-06-04,,,100.000,y,47.68,30,30,0,0.00,,,47.19,120.000,n,130.000,15,30,29,,N,1.770,1.504,A+,A+,无担保,,,,szcy,2021年8月24日公告：本次（2021年8月4日至2021年8月24日）不提前赎回，至2022年2月24日均不提前赎回,,123052,123052,1.4612,380665,370665,,N,N,75.366,buy,,,3.33,N,173397555.0,128954235.0,Y,10.35,3869.67,2.78%,00,buy,buy,buy,15:14:03,146.81,0.74%,4.630,-3.35%,-4.25%,147.900,147.900,1.86%,10407.16,Y,0,0,G,-,,N,-,buy,-,26-06-04,148.64,9.16,4.93,11.3%,8.4%,"转债占流动市值比：11.3%
转债占总市值比：8.4%",0.00,300665,sz123052,有效期：-；质押代码：123052,123052；2020-12-11 开始转股,全价：147.900 最后更新：15:14:03
