id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
132009,17中油EB,601857.ss,中国石油,104.1,67.82,53.76%,AAA,0.80,1.1%,1.0%,2021-07-13,100.000,5.68,2022-07-13,105.000,0.830,X,,10.54
128123,国光转债,002749.sz,国光股份,110.6,71.91,53.81%,AA-,3.18,11.9%,7.6%,2024-07-26,100.000,9.44,2026-07-26,110.000,4.868,X,,17.54
128132,交建转债,002941.sz,新疆交建,107.3,69.62,54.13%,AA,3.15,34.2%,10.2%,2024-09-16,100.000,12.97,2026-09-14,110.000,5.005,X,,24.09
113622,杭叉转债,603298.ss,杭叉集团,115.83,74.96,54.53%,AA+,2.85,7.7%,7.7%,2025-03-24,100.000,16.16,2027-03-24,108.000,5.529,X,,30.00
123090,三诺转债,300298.sz,三诺生物,113.805,73.42,55.00%,AA,5.17,4.3%,3.4%,2024-12-20,100.000,24.63,2026-12-20,112.000,5.271,X,,45.73
113045,环旭转债,601231.ss,环旭电子,115.38,74.18,55.55%,AA+,2.71,10.8%,10.7%,2025-03-03,100.000,13.82,2027-03-03,108.000,5.471,X,,25.68
110059,浦发转债,600000.ss,浦发银行,104.56,67.22,55.56%,AAA,0.42,18.1%,18.1%,,,-,2025-10-27,110.000,4.123,X,,18.16
123034,通光转债,300265.sz,通光线缆,248.17,157.86,57.21%,A+,3.44,1.7%,1.7%,2023-11-03,100.000,5.57,2025-11-03,113.000,4.142,N,,10.34
113601,塞力转债,603716.ss,塞力医疗,105.06,66.55,57.87%,AA-,1.45,23.9%,23.4%,2024-08-20,100.000,11.89,2026-08-20,115.000,4.937,X,,22.07
128069,华森转债,002907.sz,华森制药,109.0,68.96,58.06%,AA-,4.06,8.5%,6.0%,2023-06-26,100.000,12.61,2025-06-24,115.000,3.781,X,,23.41
123011,德尔转债,300473.sz,德尔股份,115.57,72.85,58.64%,AA-,1.39,9.8%,8.1%,2022-07-18,100.000,21.97,2024-07-18,112.000,2.847,X,,40.79
123076,强力转债,300429.sz,强力新材,108.347,68.16,58.95%,AA-,3.36,18.0%,12.8%,2024-11-18,100.000,13.26,2026-11-18,113.000,5.184,X,,24.62
128124,科华转债,002022.sz,科华生物,106.125,66.67,59.19%,AA,2.08,10.1%,10.1%,2024-07-29,100.000,14.91,2026-07-27,106.000,4.871,X,,27.69
123101,拓斯转债,300607.sz,拓斯达,119.002,74.48,59.77%,AA,3.67,12.4%,8.1%,2025-03-10,100.000,18.33,2027-03-09,110.000,5.488,X,,34.03
123121,帝尔转债,300776.sz,帝尔激光,134.48,83.67,60.72%,AA-,8.95,11.1%,4.9%,2025-08-04,100.000,134.89,2027-08-04,115.000,5.893,X,,250.51
113566,翔港转债,603499.ss,翔港科技,111.59,69.27,61.10%,A+,2.52,10.8%,10.8%,2024-02-27,100.000,7.54,2026-02-27,118.000,4.460,X,,12.92
132015,18中油EB,601857.ss,中国石油,103.36,64.55,61.45%,AAA,0.80,2.2%,2.0%,2022-02-01,100.000,5.96,2023-02-01,105.000,1.386,X,,11.08
123119,康泰转2,300601.sz,康泰生物,128.0,79.19,61.64%,AA,9.92,3.2%,2.5%,2025-07-14,100.000,101.94,2027-07-14,112.000,5.836,X,,189.32
113625,江山转债,603208.ss,江山欧派,119.28,73.07,63.24%,AA-,3.96,7.8%,7.8%,2025-06-10,100.000,68.28,2027-06-10,118.000,5.742,X,,126.81
128070,智能转债,002877.sz,智能自控,117.151,71.38,64.12%,A+,2.86,16.5%,10.2%,,,-,2025-07-02,112.000,3.803,X,,12.31
123039,开润转债,300577.sz,开润股份,111.0,67.53,64.38%,A+,2.99,8.5%,4.6%,2023-12-25,100.000,20.93,2025-12-25,115.000,4.285,X,,38.87
128125,华阳转债,002949.sz,华阳国际,107.147,65.03,64.78%,AA-,2.33,29.1%,13.9%,2024-07-29,100.000,17.77,2026-07-29,113.000,4.877,X,,33.01
128022,众信转债,002707.sz,众信旅游,106.07,64.27,65.04%,A,6.57,14.0%,9.9%,2021-12-01,100.000,5.54,2023-12-01,106.000,2.216,X,,10.30
123018,溢利转债,300381.sz,溢多利,208.1,125.82,65.40%,AA-,1.69,1.1%,1.1%,2022-12-20,100.000,5.78,2024-12-20,110.000,3.271,N,,10.72
132004,15国盛EB,600170.ss,上海建工,102.8,62.15,66.78%,AAA,0.72,16.1%,16.1%,2020-09-08,100.000,3.51,2021-11-05,103.000,0.145,X,,6.53
113594,淳中转债,603516.ss,淳中科技,111.06,66.52,66.95%,A+,3.39,8.8%,8.7%,2024-07-22,100.000,19.49,2026-07-20,115.000,4.852,X,,36.19
113519,长久转债,603569.ss,长久物流,108.04,64.58,67.29%,AA,1.71,17.4%,17.4%,2022-11-07,100.000,7.73,2024-11-07,115.000,3.153,X,,14.35
128131,崇达转2,002815.sz,崇达技术,111.0,66.2,67.67%,AA,2.65,25.4%,12.5%,2024-09-09,100.000,13.57,2026-09-04,110.000,4.978,X,,25.19
110052,贵广转债,600996.ss,贵广网络,105.88,62.59,69.15%,AA+,1.25,29.2%,29.2%,2023-03-05,100.000,5.56,2025-03-05,113.000,3.477,X,,10.32
128139,祥鑫转债,002965.sz,祥鑫科技,115.0,67.78,69.68%,AA-,2.02,34.5%,17.1%,2024-11-29,100.000,25.87,2026-11-30,115.000,5.216,X,,48.05
128135,洽洽转债,002557.sz,洽洽食品,118.633,69.22,71.40%,AA,4.96,6.4%,6.4%,2024-10-21,100.000,42.02,2026-10-19,115.000,5.101,X,,78.04
123081,精研转债,300709.sz,精研科技,113.8,66.29,71.66%,AA-,2.86,15.1%,11.6%,2024-12-02,100.000,37.38,2026-12-02,115.000,5.222,X,,69.42
128138,侨银转债,002973.sz,侨银股份,111.1,63.92,73.82%,AA-,4.25,24.4%,6.3%,2024-11-18,100.000,17.73,2026-11-16,130.000,5.178,X,,32.93
123056,雪榕转债,300511.sz,雪榕生物,106.0,60.58,74.98%,AA-,1.64,25.9%,18.5%,2024-06-24,100.000,8.24,2026-06-23,115.000,4.778,X,,14.12
127021,特发转2,000070.sz,特发信息,108.0,61.72,74.99%,AA,2.08,9.0%,8.7%,2023-08-07,100.000,8.63,2025-08-06,110.000,3.899,X,,16.03
128114,正邦转债,002157.sz,正邦科技,106.0,59.89,76.99%,AA+,1.42,7.8%,5.7%,2024-06-17,100.000,10.33,2026-06-16,110.000,4.759,X,,19.19
127015,希望转债,000876.sz,新希望,110.533,61.06,81.01%,AAA,1.46,1.8%,1.7%,2024-01-03,100.000,13.82,2026-01-02,106.000,4.307,X,,25.68
113605,大参转债,603233.ss,大参林,113.61,61.37,85.13%,AA,6.30,4.2%,4.2%,2024-10-21,100.000,48.36,2026-10-21,110.000,5.107,X,,89.82
128118,瀛通转债,002861.sz,瀛通通讯,107.212,57.77,85.59%,AA-,1.82,22.6%,15.6%,2024-07-01,100.000,14.87,2026-07-01,115.000,4.800,X,,27.61
113575,东时转债,603377.ss,东方时尚,127.14,68.4,85.89%,AA,2.88,1.6%,1.6%,2024-04-08,100.000,8.51,2026-04-08,108.000,4.570,N,,15.79
132007,16凤凰EB,601928.ss,凤凰传媒,104.75,56.79,85.98%,AAA,1.28,25.8%,25.8%,2021-05-04,100.000,10.72,2021-10-31,105.000,0.132,X,,17.42
113620,傲农转债,603363.ss,傲农生物,108.96,58.17,87.32%,AA,2.17,18.6%,17.3%,2025-03-10,100.000,10.16,2027-03-09,116.000,5.488,X,,18.86
123093,金陵转债,300651.sz,金陵体育,121.437,64.0,89.75%,A+,5.59,10.9%,6.2%,2025-01-20,100.000,34.43,2027-01-18,120.000,5.351,X,,63.95
128044,岭南转债,002717.sz,岭南股份,102.485,53.64,91.07%,AA-,1.08,18.5%,13.6%,2022-08-14,100.000,4.14,2024-08-14,107.000,2.921,X,,7.68
128136,立讯转债,002475.sz,立讯精密,115.05,60.14,91.30%,AA+,7.97,1.2%,1.2%,2024-11-04,100.000,40.73,2026-11-02,108.000,5.140,X,,75.63
128117,道恩转债,002838.sz,道恩股份,107.0,55.41,93.10%,AA-,3.33,6.5%,5.5%,2024-07-01,100.000,20.17,2026-07-01,118.000,4.800,X,,37.47
113573,纵横转债,603602.ss,纵横通信,107.82,55.8,93.21%,A+,2.95,12.6%,12.6%,2024-04-16,100.000,13.15,2026-04-16,118.000,4.592,X,,24.41
113595,花王转债,603007.ss,ST花王,95.35,48.41,96.96%,BBB+,1.00,29.5%,29.3%,2024-07-22,100.000,4.84,2026-07-20,116.000,4.852,X,,9.00
123064,万孚转债,300482.sz,万孚生物,112.616,57.15,97.04%,AA,5.57,4.6%,3.3%,2024-09-01,100.000,50.16,2026-08-31,110.000,4.967,X,,93.14
127004,模塑转债,000700.sz,模塑科技,172.308,86.19,99.92%,AA-,2.10,2.3%,2.3%,2021-06-02,100.000,5.07,2023-06-02,110.000,1.718,X,,9.41
113589,天创转债,603608.ss,天创时尚,99.0,48.82,102.78%,AA,1.53,23.3%,23.3%,2024-06-24,100.000,8.60,2026-06-23,110.000,4.778,X,,15.98
110076,华海转债,600521.ss,华海药业,108.53,51.05,112.60%,AA,3.82,7.3%,7.1%,2024-11-01,100.000,23.70,2026-11-01,110.000,5.137,X,,44.01
113576,起步转债,603557.ss,ST起步,97.66,45.31,115.55%,A,1.47,11.3%,11.2%,2024-04-09,100.000,7.38,2026-04-09,115.000,4.573,N,,13.71
123117,健帆转债,300529.sz,健帆生物,116.6,53.97,116.05%,AA,12.29,4.0%,2.5%,2025-06-23,100.000,63.40,2027-06-22,110.000,5.775,X,,117.74
113569,科达转债,603660.ss,苏州科达,104.78,46.35,126.06%,AA-,1.88,15.2%,15.2%,2024-03-08,100.000,10.36,2026-03-09,115.000,4.488,X,,19.24
113526,联泰转债,603797.ss,联泰环保,270.37,118.99,127.23%,AA+,1.62,5.9%,4.5%,2023-01-23,100.000,4.28,2025-01-22,106.000,3.362,N,,7.94
128030,天康转债,002100.sz,天康生物,240.907,105.95,127.37%,AA,1.40,1.1%,1.1%,2021-12-22,100.000,5.17,2023-12-22,108.000,2.274,X,,9.61
113584,家悦转债,603708.ss,家家悦,103.32,42.15,145.11%,AA,3.59,6.7%,6.7%,2024-06-04,100.000,26.27,2026-06-04,110.000,4.726,X,,48.79
113574,华体转债,603679.ss,华体科技,112.26,45.68,145.75%,A+,2.77,9.5%,9.5%,2024-04-01,100.000,23.74,2026-03-30,110.000,4.545,X,,44.08
123065,宝莱转债,300246.sz,宝莱特,112.88,42.8,163.74%,AA-,2.75,11.6%,8.7%,2024-09-03,100.000,28.10,2026-09-03,115.000,4.975,X,,52.18
113596,城地转债,603887.ss,城地香江,97.9,36.27,169.89%,AA-,0.96,38.5%,30.3%,2024-07-29,100.000,16.98,2026-07-27,108.000,4.871,X,,31.54
110044,广电转债,600831.ss,广电网络,231.83,84.86,173.19%,AA,1.10,1.7%,1.7%,2022-06-27,100.000,4.81,2024-06-27,108.000,2.789,N,,8.93
113580,康隆转债,603665.ss,康隆达,259.35,83.24,211.58%,AA-,1.89,2.0%,2.0%,2024-04-22,100.000,10.86,2026-04-22,115.000,4.608,N,,20.16
123072,乐歌转债,300729.sz,乐歌股份,124.721,39.91,212.53%,A+,3.72,3.7%,3.5%,2024-10-21,100.000,39.12,2026-10-20,120.000,5.104,X,,72.64
132011,17浙报EB,600633.ss,浙数文化,101.37,30.44,233.29%,AAA,1.10,25.5%,25.5%,2022-05-17,100.000,16.60,2022-08-17,103.000,0.926,X,,30.84
128062,亚药转债,002370.sz,亚太药业,95.253,28.55,233.59%,BB,4.04,44.8%,38.7%,2023-04-03,100.000,11.38,2025-04-02,115.000,3.553,X,,21.12
123015,蓝盾转债,300297.sz,蓝盾股份,256.5,73.92,246.99%,BBB-,2.53,2.3%,1.9%,2022-08-13,100.000,4.05,2024-08-13,108.000,2.918,X,,7.53
128041,盛路转债,002446.sz,盛路通信,315.0,88.27,256.86%,AA,1.79,1.1%,1.0%,2022-07-17,100.000,4.77,2024-07-16,110.000,2.841,X,,8.87
123013,横河转债,300539.sz,横河精密,362.98,89.49,305.60%,A+,3.66,4.2%,2.1%,2022-07-26,100.000,6.33,2024-07-26,110.000,2.868,X,,11.75
