id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
127016,鲁泰转债,000726.sz,鲁泰A,101.65,65.21,55.88%,AA+,0.64,43.9%,27.9%,2024-04-08,100.000,6.10,2026-04-08,111.000,4.605,X,,11.32
113021,中信转债,601998.ss,中信银行,106.9,68.2,56.74%,AAA,0.37,25.6%,17.8%,,,-,2025-03-03,111.000,3.507,X,,8.75
113601,塞力转债,603716.ss,塞力医疗,102.47,65.31,56.89%,AA-,1.42,24.3%,23.9%,2024-08-20,100.000,11.89,2026-08-20,115.000,4.973,X,,22.07
127013,创维转债,000810.sz,创维数字,107.1,68.11,57.24%,AA,1.86,12.4%,12.0%,2023-04-17,100.000,7.90,2025-04-15,113.000,3.625,X,,14.68
123090,三诺转债,300298.sz,三诺生物,114.311,72.14,58.45%,AA,5.08,4.3%,3.5%,2024-12-20,100.000,24.63,2026-12-20,112.000,5.307,X,,45.73
128036,金农转债,002548.sz,金新农,117.2,73.74,58.94%,AA-,1.33,5.3%,4.1%,2022-03-09,100.000,4.85,2024-03-09,106.000,2.523,X,,9.01
113566,翔港转债,603499.ss,翔港科技,111.28,69.92,59.16%,A+,2.54,10.7%,10.7%,2024-02-27,100.000,7.54,2026-02-27,118.000,4.496,X,,12.92
123076,强力转债,300429.sz,强力新材,109.0,68.43,59.29%,AA-,3.37,17.9%,12.7%,2024-11-18,100.000,13.26,2026-11-18,113.000,5.219,X,,24.62
128069,华森转债,002907.sz,华森制药,108.12,67.8,59.48%,AA-,3.99,8.6%,6.1%,2023-06-26,100.000,12.61,2025-06-24,115.000,3.816,X,,23.41
128123,国光转债,002749.sz,国光股份,107.704,67.51,59.54%,AA-,2.99,12.7%,8.1%,2024-07-26,100.000,9.44,2026-07-26,110.000,4.904,X,,17.52
128022,众信转债,002707.sz,众信旅游,104.385,65.4,59.60%,A,6.68,13.7%,9.7%,2021-12-01,100.000,5.54,2023-12-01,106.000,2.252,X,,10.30
113045,环旭转债,601231.ss,环旭电子,112.01,70.13,59.73%,AA+,2.56,11.4%,11.3%,2025-03-03,100.000,13.82,2027-03-03,108.000,5.507,X,,25.68
110059,浦发转债,600000.ss,浦发银行,103.99,64.78,60.52%,AAA,0.41,18.8%,18.8%,,,-,2025-10-27,110.000,4.159,X,,18.16
128070,智能转债,002877.sz,智能自控,114.45,71.07,61.05%,A+,2.85,16.6%,10.3%,,,-,2025-07-02,112.000,3.838,X,,12.31
113017,吉视转债,601929.ss,吉视传媒,99.75,61.69,61.68%,AA+,0.81,27.5%,27.5%,2021-12-27,100.000,2.06,2023-12-27,106.000,2.323,X,,3.83
113625,江山转债,603208.ss,江山欧派,119.59,72.73,64.43%,AA-,3.94,7.8%,7.8%,2025-06-10,100.000,68.28,2027-06-10,118.000,5.778,X,,126.81
128132,交建转债,002941.sz,新疆交建,100.705,60.77,65.73%,AA,2.84,39.2%,11.7%,2024-09-16,100.000,12.97,2026-09-14,110.000,5.041,X,,24.09
113605,大参转债,603233.ss,大参林,110.13,65.91,67.08%,AA,6.77,3.9%,3.9%,2024-10-21,100.000,48.36,2026-10-21,110.000,5.142,X,,89.82
113594,淳中转债,603516.ss,淳中科技,110.37,65.62,68.18%,A+,3.34,8.9%,8.8%,2024-07-22,100.000,19.49,2026-07-20,115.000,4.888,X,,36.19
123018,溢利转债,300381.sz,溢多利,203.98,121.21,68.28%,AA-,1.63,1.2%,1.1%,2022-12-20,100.000,5.78,2024-12-20,110.000,3.307,N,,10.72
128138,侨银转债,002973.sz,侨银股份,109.98,65.02,69.14%,AA-,4.33,23.9%,6.2%,2024-11-18,100.000,17.73,2026-11-16,130.000,5.214,X,,32.93
128124,科华转债,002022.sz,科华生物,103.93,61.31,69.50%,AA,1.92,11.0%,11.0%,2024-07-29,100.000,14.91,2026-07-27,106.000,4.907,X,,27.69
128131,崇达转2,002815.sz,崇达技术,107.7,63.47,69.69%,AA,2.54,26.5%,13.0%,2024-09-09,100.000,13.57,2026-09-04,110.000,5.014,X,,25.19
128125,华阳转债,002949.sz,华阳国际,103.949,61.17,69.95%,AA-,2.19,31.0%,14.8%,2024-07-29,100.000,17.77,2026-07-29,113.000,4.912,X,,33.01
132009,17中油EB,601857.ss,中国石油,103.43,60.91,70.03%,AAA,0.72,1.2%,1.1%,2021-07-13,100.000,5.68,2022-07-13,105.000,0.866,X,,10.54
123039,开润转债,300577.sz,开润股份,109.0,63.31,72.17%,A+,2.81,9.1%,4.9%,2023-12-25,100.000,20.93,2025-12-25,115.000,4.321,X,,38.87
123034,通光转债,300265.sz,通光线缆,237.6,137.23,73.14%,A+,2.99,2.0%,2.0%,2023-11-03,100.000,5.57,2025-11-03,113.000,4.178,N,,10.34
113519,长久转债,603569.ss,长久物流,105.75,60.51,74.77%,AA,1.60,18.6%,18.6%,2022-11-07,100.000,7.73,2024-11-07,115.000,3.189,X,,14.35
128139,祥鑫转债,002965.sz,祥鑫科技,106.6,60.98,74.80%,AA-,1.81,38.3%,19.0%,2024-11-29,100.000,25.87,2026-11-30,115.000,5.252,X,,48.05
127019,国城转债,000688.sz,国城矿业,104.5,59.35,76.06%,AA,5.61,6.0%,6.0%,2024-07-15,100.000,14.74,2026-07-14,110.000,4.871,X,,27.38
110052,贵广转债,600996.ss,贵广网络,103.02,58.44,76.29%,AA+,1.16,31.3%,31.3%,2023-03-05,100.000,5.56,2025-03-05,113.000,3.512,X,,10.32
127021,特发转2,000070.sz,特发信息,107.0,60.34,77.33%,AA,2.03,9.2%,8.9%,2023-08-07,100.000,8.63,2025-08-06,110.000,3.934,X,,16.03
113619,世运转债,603920.ss,世运电路,106.58,59.74,78.41%,AA,2.39,15.9%,15.8%,2025-01-20,100.000,13.94,2027-01-19,110.000,5.389,X,,25.90
128114,正邦转债,002157.sz,正邦科技,103.356,57.93,78.43%,AA+,1.13,8.1%,5.9%,2024-06-17,100.000,10.33,2026-06-16,110.000,4.795,X,,19.19
132015,18中油EB,601857.ss,中国石油,102.95,57.98,78.96%,AAA,0.72,2.5%,2.2%,2022-02-01,100.000,5.96,2023-02-01,105.000,1.422,X,,11.08
123056,雪榕转债,300511.sz,雪榕生物,104.3,56.67,84.05%,AA-,1.54,27.7%,19.8%,2024-06-24,100.000,8.24,2026-06-23,115.000,4.814,X,,14.12
128135,洽洽转债,002557.sz,洽洽食品,113.8,60.99,86.60%,AA,4.37,7.2%,7.2%,2024-10-21,100.000,42.02,2026-10-19,115.000,5.137,X,,78.04
123064,万孚转债,300482.sz,万孚生物,111.0,59.47,86.65%,AA,5.80,4.4%,3.2%,2024-09-01,100.000,50.16,2026-08-31,110.000,5.000,X,,93.14
113575,东时转债,603377.ss,东方时尚,125.48,67.08,87.07%,AA,2.83,1.7%,1.7%,2024-04-08,100.000,8.51,2026-04-08,108.000,4.605,N,,15.79
132004,15国盛EB,600170.ss,上海建工,102.62,55.18,87.47%,AAA,0.64,18.2%,18.2%,2020-09-08,100.000,3.51,2021-11-05,103.000,0.181,X,,6.53
113620,傲农转债,603363.ss,傲农生物,106.72,56.03,90.47%,AA,1.83,19.3%,17.9%,2025-03-10,100.000,10.16,2027-03-09,116.000,5.523,X,,18.86
128118,瀛通转债,002861.sz,瀛通通讯,106.0,55.49,91.02%,AA-,1.75,23.7%,16.2%,2024-07-01,100.000,14.78,2026-07-01,115.000,4.836,X,,27.46
128044,岭南转债,002717.sz,岭南股份,99.255,51.61,92.33%,AA-,1.04,19.2%,14.1%,2022-08-14,100.000,4.14,2024-08-14,107.000,2.956,X,,7.68
113595,花王转债,603007.ss,ST花王,89.6,46.39,93.16%,BBB+,0.93,30.8%,30.6%,2024-07-22,100.000,4.84,2026-07-20,116.000,4.888,X,,9.00
127015,希望转债,000876.sz,新希望,107.1,55.39,93.35%,AAA,1.26,2.0%,1.9%,2024-01-03,100.000,13.82,2026-01-02,106.000,4.342,X,,25.68
128136,立讯转债,002475.sz,立讯精密,114.0,58.18,95.95%,AA+,7.72,1.3%,1.3%,2024-11-04,100.000,40.74,2026-11-02,108.000,5.175,X,,75.66
113573,纵横转债,603602.ss,纵横通信,107.16,54.47,96.72%,A+,2.88,12.9%,12.9%,2024-04-16,100.000,13.15,2026-04-16,118.000,4.627,X,,24.41
127004,模塑转债,000700.sz,模塑科技,168.17,84.12,99.93%,AA-,2.05,2.4%,2.4%,2021-06-02,100.000,5.07,2023-06-02,110.000,1.753,X,,9.41
123081,精研转债,300709.sz,精研科技,105.716,52.47,101.47%,AA-,2.27,19.1%,14.7%,2024-12-02,100.000,37.38,2026-12-02,115.000,5.258,X,,69.42
128117,道恩转债,002838.sz,道恩股份,104.32,51.13,104.04%,AA-,3.08,7.0%,6.0%,2024-07-01,100.000,20.18,2026-07-01,118.000,4.836,X,,37.48
132007,16凤凰EB,601928.ss,凤凰传媒,104.62,51.12,106.29%,AAA,1.13,28.7%,28.7%,2021-05-04,100.000,10.72,2021-10-31,105.000,0.167,X,,17.42
123093,金陵转债,300651.sz,金陵体育,119.25,57.8,106.33%,A+,5.04,12.1%,6.8%,2025-01-20,100.000,34.43,2027-01-18,120.000,5.386,X,,63.95
113526,联泰转债,603797.ss,联泰环保,244.53,116.53,109.84%,AA+,1.59,6.0%,4.6%,2023-01-23,100.000,4.28,2025-01-22,106.000,3.397,N,,7.94
113589,天创转债,603608.ss,天创时尚,98.27,46.79,110.04%,AA,1.46,24.3%,24.3%,2024-06-24,100.000,8.60,2026-06-23,110.000,4.814,X,,15.98
113576,起步转债,603557.ss,ST起步,95.56,45.21,111.35%,A,1.46,11.3%,11.3%,2024-04-09,100.000,7.38,2026-04-09,115.000,4.608,N,,13.71
123117,健帆转债,300529.sz,健帆生物,115.15,54.08,112.93%,AA,12.32,4.0%,2.5%,2025-06-23,100.000,63.40,2027-06-22,110.000,5.811,X,,117.74
110076,华海转债,600521.ss,华海药业,106.14,47.27,124.55%,AA,3.53,7.9%,7.7%,2024-11-01,100.000,23.70,2026-11-01,110.000,5.173,X,,44.01
113569,科达转债,603660.ss,苏州科达,100.41,44.26,126.88%,AA-,1.80,15.9%,15.9%,2024-03-08,100.000,10.36,2026-03-09,115.000,4.523,X,,19.24
128030,天康转债,002100.sz,天康生物,235.501,98.92,138.08%,AA,1.30,1.1%,1.1%,2021-12-22,100.000,5.17,2023-12-22,108.000,2.310,X,,9.61
113574,华体转债,603679.ss,华体科技,112.33,45.77,145.43%,A+,2.78,9.5%,9.5%,2024-04-01,100.000,23.74,2026-03-30,110.000,4.581,X,,44.08
113584,家悦转债,603708.ss,家家悦,100.35,38.45,160.99%,AA,3.28,7.3%,7.3%,2024-06-04,100.000,26.27,2026-06-04,110.000,4.762,X,,48.79
110044,广电转债,600831.ss,广电网络,226.3,82.68,173.71%,AA,1.07,1.8%,1.8%,2022-06-27,100.000,4.81,2024-06-27,108.000,2.825,N,,8.93
113596,城地转债,603887.ss,城地香江,94.42,33.88,178.67%,AA-,0.90,41.2%,32.4%,2024-07-29,100.000,16.98,2026-07-27,108.000,4.907,X,,31.54
123065,宝莱转债,300246.sz,宝莱特,110.79,39.19,182.72%,AA-,2.52,12.7%,9.5%,2024-09-03,100.000,28.10,2026-09-03,115.000,5.011,X,,52.18
113580,康隆转债,603665.ss,康隆达,219.32,72.6,202.10%,AA-,1.63,2.3%,2.3%,2024-04-22,100.000,10.86,2026-04-22,115.000,4.644,N,,20.16
128041,盛路转债,002446.sz,盛路通信,292.8,86.66,237.88%,AA,1.76,1.1%,1.0%,2022-07-17,100.000,4.77,2024-07-16,110.000,2.877,X,,8.87
123072,乐歌转债,300729.sz,乐歌股份,123.273,36.24,240.12%,A+,3.37,4.0%,3.9%,2024-10-21,100.000,39.28,2026-10-20,120.000,5.140,X,,72.96
123015,蓝盾转债,300297.sz,蓝盾股份,201.0,57.17,251.60%,BBB-,1.96,3.0%,2.4%,2022-08-13,100.000,4.05,2024-08-13,108.000,2.953,X,,7.53
128062,亚药转债,002370.sz,亚太药业,87.27,24.55,255.42%,BB,3.47,52.1%,45.0%,2023-04-03,100.000,11.38,2025-04-02,115.000,3.589,X,,21.12
123013,横河转债,300539.sz,横河精密,343.9,96.13,257.75%,A+,3.93,3.9%,2.0%,2022-07-26,100.000,6.33,2024-07-26,110.000,2.904,X,,11.75
132011,17浙报EB,600633.ss,浙数文化,101.28,28.29,258.17%,AAA,1.02,27.5%,27.5%,2022-05-17,100.000,16.60,2022-08-17,103.000,0.962,X,,30.84
