bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,36.56,30,30,0,0.00,,,41.18,118.000,n,130.000,15,30,0,,N,7.300,4.814,AA-,AA-,无担保,,,,szcy,2022年1月28日公告：本次（2022年1月4日至2022年1月25日）不提前赎回，只2022年6月30日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,5.00,N,629856814.0,561691887.0,Y,13.92,30070.07,-4.26%,00,buy,buy,buy,13:23:51,191.47,1.24%,4.726,-9.30%,-10.02%,193.850,193.850,-3.56%,39236.85,Y,1,1,G,-,,N,-,buy,-,26-12-10,195.09,9.45,5.09,6.2%,5.5%,"转债占流动市值比：6.2%
转债占总市值比：5.5%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：193.850 最后更新：13:23:51
113036,宁建转债,sh601789,宁波建工,C,4.76,2021-06-24,2021-01-11,2026-07-05,2024-07-05,,,100.000,y,43.67,30,30,0,0.00,,,631.85,110.000,y,130.000,15,30,20,2022-04-11,Y,5.400,3.633,AA,AA,无担保,,,,shmb,"最后交易日：2022年4月11日
最后转股日：2022年4月11日
赎回价：100.460元/张",100.460,113036,113036,0.5530,764789,783789,,N,N,67.680,buy,R,,1.99,N,976091545.0,1011618791.0,Y,7.63,86762.23,9.94%,00,buy,buy,buy,13:23:50,160.29,1.33%,4.293,-7.51%,-8.12%,162.420,162.420,11.31%,369361.68,Y,0,0,R,-,,N,-,buy,-,26-07-05,163.75,6.19,3.33,4.7%,4.9%,"转债占流动市值比：4.7%
转债占总市值比：4.9%",0.00,601789,sh113036,有效期：-；质押代码：113036,113036；2021-01-11 开始转股,全价：162.420 最后更新：13:23:50
127058,科伦转债,sz002422,科伦药业,C,17.11,,2022-09-26,2028-03-17,2026-03-17,,,100.000,y,71.04,30,30,0,0.00,,,,108.000,n,130.000,15,30,0,,X,30.000,30.000,AA+,AA+,无,,,,szmb,,,未到转股期,127058,2.1332,082422,072422,,N,N,80.210,-,R,,1.76,N,1425422862.0,1081130679.0,Y,16.86,23999.26,-1.98%,00,buy,buy,buy,,98.54,1.48%,5.995,2.01%,1.62%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-17,101.48,22.24,11.98,16.5%,12.5%,"转债占流动市值比：16.5%
转债占总市值比：12.5%",0.00,002422,sz127058,有效期：-；质押代码：127058,未到转股期；2022-09-26 开始转股,待上市
123092,天壕转债,sz300332,天壕环境,C,5.19,2021-07-12,2021-06-30,2026-12-23,2024-12-23,,,100.000,y,38.00,30,30,0,0.00,,,5.57,115.000,n,130.000,15,30,0,,N,4.230,4.167,A+,A+,无,,,,szcy,2022年1月24日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至2022年6月30日均不提前赎回,,123092,123092,0.4805,380332,370332,,N,N,55.430,buy,,,2.42,N,881408921.0,841982571.0,Y,9.56,4516.74,-1.85%,00,buy,buy,buy,13:23:51,184.20,1.52%,4.762,-8.88%,-9.54%,187.003,187.003,-1.27%,4383.34,Y,0,0,G,-,,N,-,buy,-,26-12-23,188.52,6.75,3.63,5.2%,4.9%,"转债占流动市值比：5.2%
转债占总市值比：4.9%",0.00,300332,sz123092,有效期：-；质押代码：123092,123092；2021-06-30 开始转股,全价：187.003 最后更新：13:23:51
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,54.45,30,30,0,0.85,2022-03-21,2022-03-21,0.89,108.000,y,120.000,15,30,30,,X,200.000,156.252,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.79,N,22741859230.0,22741859230.0,Y,21.52,62057.92,-1.19%,00,buy,buy,buy,13:23:43,128.55,1.89%,2.055,-8.39%,-9.17%,130.500,130.975,-1.08%,18230.04,Y,0,0,B,-,,N,-,buy,-,24-04-09,132.39,20.09,11.72,3.2%,3.2%,"转债占流动市值比：3.2%
转债占总市值比：3.2%",0.00,600900,sh132018,有效期：2022-03-21 到 2022-03-21；质押代码：132018,132018；2020-04-13 开始转股,全价：130.975 最后更新：13:23:43
113055,成银转债,sh601838,成都银行,C,14.53,,2022-09-09,2028-03-02,,,,,y,,0,0,0,0.00,,,,107.000,n,130.000,15,30,0,,X,80.000,80.000,AAA,AAA,无,,,,shmb,,,未到转股期,113055,2.2140,764838,783838,,N,N,79.110,-,R,,1.04,N,3612251334.0,3601923310.0,Y,14.22,14169.24,-2.87%,00,buy,buy,buy,,97.87,2.18%,5.953,1.82%,1.47%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-02,102.18,18.89,-,15.6%,15.6%,"转债占流动市值比：15.6%
转债占总市值比：15.6%",0.00,601838,sh113055,有效期：-；质押代码：113055,未到转股期；2022-09-09 开始转股,待上市
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,45.66,30,30,0,0.00,,,33.93,110.000,n,130.000,15,30,0,,N,3.300,1.577,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.48,N,263201890.0,263201890.0,Y,16.62,4738.12,1.65%,00,buy,buy,buy,13:23:48,153.32,2.22%,3.340,-9.18%,-9.85%,156.730,156.730,2.80%,8331.82,Y,1,1,G,-,,N,-,buy,-,25-07-22,158.95,14.09,7.59,3.6%,3.6%,"转债占流动市值比：3.6%
转债占总市值比：3.6%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：156.730 最后更新：13:23:48
123073,同和转债,sz300636,同和药业,C,14.82,2021-05-18,2021-05-06,2026-10-25,2024-10-26,,,100.000,y,35.47,30,30,0,0.00,,,447.60,116.000,n,130.000,20,30,0,,N,3.600,3.079,A+,A+,无担保,,,,szcy,2022年2月17日公告：本次（2022年1月13日至2022年2月17日）不提前赎回，至2022年6月17日均不提前赎回,,123073,123073,2.7989,380636,370636,,N,N,70.695,buy,,,6.90,N,205921683.0,169042952.0,Y,29.25,50190.42,2.34%,00,buy,buy,buy,13:23:51,197.37,2.22%,4.600,-10.56%,-11.25%,201.758,201.758,4.81%,276378.03,Y,1,1,G,-,,N,-,buy,-,26-10-25,203.98,19.27,10.37,6.2%,5.1%,"转债占流动市值比：6.2%
转债占总市值比：5.1%",0.00,300636,sz123073,有效期：-；质押代码：123073,123073；2021-05-06 开始转股,全价：201.758 最后更新：13:23:51
113620,傲农转债,sh603363,傲农生物,C,14.52,2022-01-19,2021-09-16,2027-03-09,2025-03-10,,,100.000,y,45.42,30,30,0,0.00,,,96.53,116.000,n,130.000,15,30,14,,X,10.000,9.997,AA,AA,无,,,,shmb,,,113620,113620,1.4830,753363,754363,,N,N,63.860,buy,R,,6.58,N,684415788.0,656388903.0,Y,22.38,47324.98,7.08%,00,buy,buy,buy,13:23:50,154.13,2.53%,4.970,-5.34%,-6.00%,158.030,158.030,4.48%,154126.44,Y,0,0,,-,,N,-,buy,-,27-03-09,160.56,18.88,10.16,6.8%,6.5%,"转债占流动市值比：6.8%
转债占总市值比：6.5%",0.00,603363,sh113620,有效期：-；质押代码：113620,113620；2021-09-16 开始转股,全价：158.030 最后更新：13:23:50
113567,君禾转债,sh603617,君禾股份,C,10.58,2021-12-09,2020-09-10,2026-03-03,2024-03-04,,,100.000,y,51.43,30,30,0,0.00,,,34.06,113.000,n,130.000,15,30,8,,X,2.100,2.099,A+,A+,股票质押担保,,,,shmb,,,113567,113567,1.4730,753617,754617,,N,N,70.840,buy,,,5.00,N,259301043.0,199462981.0,Y,14.40,4561.50,-1.77%,00,buy,buy,buy,13:23:47,136.11,2.67%,3.953,-4.27%,-5.01%,139.750,139.750,-2.58%,10115.00,Y,0,0,,-,,N,-,buy,-,26-03-03,142.42,13.75,7.41,7.3%,5.6%,"转债占流动市值比：7.3%
转债占总市值比：5.6%",0.00,603617,sh113567,有效期：-；质押代码：113567,113567；2020-09-10 开始转股,全价：139.750 最后更新：13:23:47
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,44.32,30,30,0,0.00,,,5.87,108.000,n,130.000,20,30,0,,N,8.520,7.755,AA,AA,无担保,,,,szmb,2022年2月8日公告：本次（2022年1月4日至2022年2月7日）不提前赎回，至2022年5月7日均不提前赎回,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,3.08,N,526776312.0,524236956.0,Y,29.09,20655.07,-2.45%,00,buy,buy,buy,13:23:51,157.93,2.70%,2.578,-13.78%,-14.44%,162.200,162.200,-2.11%,7462.46,Y,0,0,G,-,,N,-,buy,-,24-10-17,164.90,23.95,12.89,5.1%,5.1%,"转债占流动市值比：5.1%
转债占总市值比：5.1%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：162.200 最后更新：13:23:51
113025,明泰转债,sh601677,明泰铝业,C,11.00,2021-05-14,2019-10-16,2025-04-09,2023-04-10,,,100.000,y,19.40,30,30,0,0.00,,,16.03,110.000,n,130.000,15,30,0,,N,18.390,10.916,AA,AA,无担保,,,,shmb,2022年2月16日公告：本次（2022年1月19日至2022年2月15日）不提前赎回，至2022年8月15日均不提前赎回,,113025,113025,3.1170,764677,783677,,N,N,24.000,buy,,,2.65,N,682582320.0,682436220.0,Y,39.70,68330.70,5.31%,00,buy,buy,buy,13:23:50,360.91,3.15%,3.055,-32.44%,-32.94%,372.290,372.290,5.52%,65441.82,Y,0,0,G,-,,N,-,buy,-,25-04-09,375.44,14.30,7.70,4.0%,4.0%,"转债占流动市值比：4.0%
转债占总市值比：4.0%",0.00,601677,sh113025,有效期：-；质押代码：113025,113025；2019-10-16 开始转股,全价：372.290 最后更新：13:23:50
128111,中矿转债,sz002738,中矿资源,C,15.45,2022-01-06,2020-12-17,2026-06-10,2024-06-10,,,100.000,y,11.17,30,30,0,0.00,,,199.20,118.000,n,130.000,15,30,0,,N,8.000,1.370,AA-,AA-,无担保,,,,szmb,2022年2月25日公告：本次（2022年2月7日至2022年2月25日）不提前赎回，至2022年8月28日均不提前赎回,,128111,128111,2.8784,082738,072738,,N,N,70.254,buy,,,8.43,N,325265258.0,296384015.0,Y,96.78,213866.76,-2.34%,00,buy,buy,buy,13:23:51,626.41,3.57%,4.225,-,-,648.800,648.800,-1.02%,178618.31,Y,0,0,G,-,,N,-,buy,-,26-06-10,652.37,20.09,10.81,0.5%,0.4%,"转债占流动市值比：0.5%
转债占总市值比：0.4%",0.00,002738,sz128111,有效期：-；质押代码：128111,128111；2020-12-17 开始转股,全价：648.800 最后更新：13:23:51
118007,山石转债,sh688030,山石网科,C,24.65,,2022-09-28,2028-03-21,2026-03-23,,,100.000,y,72.56,30,30,0,0.00,,,,114.000,n,130.000,15,30,0,,X,2.674,2.674,A+,A+,无,,,,shkc,,,未到转股期,118007,1.4830,726030,718030,,N,N,,-,R,,3.05,N,180223454.0,100165766.0,Y,23.78,4034.52,-4.27%,00,buy,buy,buy,,96.47,3.66%,6.000,3.24%,2.62%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-21,103.66,32.05,17.25,11.2%,6.2%,"转债占流动市值比：11.2%
转债占总市值比：6.2%",0.00,688030,sh118007,有效期：-；质押代码：118007,未到转股期；2022-09-28 开始转股,待上市
123078,飞凯转债,sz300398,飞凯材料,C,15.56,2021-05-31,2021-06-03,2026-11-26,2024-11-26,,,100.000,y,37.06,30,30,0,0.00,,,49.95,110.000,n,120.000,15,30,0,,N,8.250,6.188,AA,AA,无担保,,,,szcy,2022年3月15日公告：本次（2022年2月22日至2022年3月14日）不提前赎回，至2022年3月31日均不提前赎回,,123078,123078,1.5992,380398,370398,,N,N,35.740,buy,R,,4.96,N,522186201.0,515927321.0,Y,29.39,56387.84,2.01%,00,buy,buy,buy,13:23:51,188.88,3.68%,4.688,-10.92%,-11.39%,195.823,195.823,0.99%,61177.20,Y,1,1,G,-,,N,-,buy,-,26-11-26,199.50,18.67,10.89,4.1%,4.0%,"转债占流动市值比：4.1%
转债占总市值比：4.0%",0.00,300398,sz123078,有效期：-；质押代码：123078,123078；2021-06-03 开始转股,全价：195.823 最后更新：13:23:51
127027,靖远转债,sz000552,靖远煤电,C,3.13,2021-10-12,2021-06-16,2026-12-09,2024-12-09,,,100.000,y,55.47,30,30,0,0.00,,,3.09,110.000,n,130.000,15,30,0,,X,28.000,24.304,AA+,AA+,无担保,,,,szmb,,,127027,127027,1.2243,080552,070552,,N,N,35.200,buy,R,,1.09,N,2350879797.0,2347737840.0,Y,3.95,17328.00,-1.00%,00,buy,buy,buy,13:23:51,126.20,3.71%,4.723,-2.77%,-3.31%,130.880,130.880,-0.85%,10003.18,Y,0,0,,-,,N,-,buy,-,26-12-09,134.59,4.07,2.19,26.2%,26.2%,"转债占流动市值比：26.2%
转债占总市值比：26.2%",0.00,000552,sz127027,有效期：-；质押代码：127027,127027；2021-06-16 开始转股,全价：130.880 最后更新：13:23:51
123052,飞鹿转债,sz300665,飞鹿股份,C,7.05,2021-06-03,2020-12-11,2026-06-04,2024-06-04,,,100.000,y,52.61,30,30,0,0.00,,,32.10,120.000,n,130.000,15,30,14,,X,1.770,1.504,A+,A+,无担保,,,,szcy,,,123052,123052,1.4612,380665,370665,,N,N,75.366,buy,,,2.98,N,173398120.0,132959648.0,Y,9.38,2738.34,0.43%,00,buy,buy,buy,13:23:51,133.05,3.82%,4.208,-2.07%,-3.08%,138.130,138.130,0.09%,6729.64,Y,0,0,,-,,N,-,buy,-,26-06-04,141.95,9.16,4.93,12.1%,9.2%,"转债占流动市值比：12.1%
转债占总市值比：9.2%",0.00,300665,sz123052,有效期：-；质押代码：123052,123052；2020-12-11 开始转股,全价：138.130 最后更新：13:23:51
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,56.90,30,30,0,0.00,,,8.32,118.000,n,130.000,15,30,0,,N,24.270,3.378,B,B,无担保,,,,szmb,2021年12月11日公告：本次不提前赎回鸿达转债，至2022年12月8日前均不提前赎回,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.44,N,3120485457.0,3116603421.0,Y,4.81,15696.97,-0.21%,00,buy,buy,buy,13:23:51,123.02,4.39%,3.742,-0.99%,-2.04%,128.420,128.420,-0.56%,3649.53,Y,0,0,G,-,,N,-,buy,-,25-12-16,132.81,5.08,2.74,2.3%,2.3%,"转债占流动市值比：2.3%
转债占总市值比：2.3%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：128.420 最后更新：13:23:51
113548,石英转债,sh603688,石英股份,C,14.93,2021-05-28,2020-05-06,2025-10-27,2023-10-27,,,100.000,y,17.20,30,30,0,0.00,,,17.11,118.000,n,130.000,15,30,0,,N,3.600,1.201,AA-,AA-,股份质押和保证,,,,shmb,2022年2月23日公告：本次（2022年01月04日至2022年02月21日）不提前赎回，至2022年06月30日均不提前赎回,,113548,113548,1.0780,753688,754688,,N,N,43.700,buy,R,,10.35,N,353147440.0,353147440.0,Y,60.76,10161.00,-0.72%,00,buy,buy,buy,13:23:50,406.97,4.76%,3.605,-29.46%,-30.16%,426.360,426.360,-0.92%,8871.98,Y,0,0,G,-,,N,-,buy,-,25-10-27,431.12,19.41,10.45,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,603688,sh113548,有效期：-；质押代码：113548,113548；2020-05-06 开始转股,全价：426.360 最后更新：13:23:50
123083,朗新转债,sz300682,朗新科技,C,15.39,2021-12-23,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,38.81,30,30,0,0.00,,,3.97,110.000,n,130.000,15,30,9,,X,8.000,5.995,AA,AA,无担保,,,,szcy,,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,5.24,N,1045563116.0,738180208.0,Y,27.76,4422.29,-0.72%,00,buy,buy,buy,13:23:51,180.38,4.89%,4.721,-10.20%,-10.67%,189.204,189.204,0.43%,4503.98,Y,0,0,,-,,N,-,buy,-,26-12-08,194.09,20.01,10.77,2.9%,2.1%,"转债占流动市值比：2.9%
转债占总市值比：2.1%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：189.204 最后更新：13:23:51
