id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
123045,雷迪转债,300652.sz,雷迪克,124.25,106.11,17.09%,A+,2.07,9.5%,8.5%,2024-03-11,100.000,13.74,2026-03-11,113.000,4.507,X,,25.52
128134,鸿路转债,002541.sz,鸿路钢构,138.127,117.77,17.29%,AA,4.24,8.1%,5.8%,2024-10-08,100.000,30.46,2026-10-08,110.000,5.085,X,,56.56
128078,太极转债,002368.sz,太极股份,130.901,111.57,17.32%,AA,4.06,6.7%,6.7%,2023-10-23,100.000,15.55,2025-10-21,112.000,4.121,X,,28.87
123087,明电转债,300739.sz,明阳电路,126.13,107.41,17.42%,AA-,3.56,8.3%,8.1%,2025-12-15,100.000,9.79,2026-12-14,115.000,5.268,X,,21.22
123057,美联转债,300586.sz,美联新材,130.71,110.95,17.81%,AA-,4.47,6.8%,3.7%,2024-07-01,100.000,6.65,2026-06-30,112.000,4.811,X,,12.35
123106,正丹转债,300641.sz,正丹股份,127.58,108.27,17.84%,AA-,2.66,8.0%,8.0%,2025-03-24,100.000,5.25,2027-03-23,120.000,5.540,X,,9.75
128033,迪龙转债,002658.sz,雪迪龙,130.57,110.56,18.10%,AA,2.46,9.3%,4.9%,2021-12-27,100.000,6.10,2023-12-27,106.000,2.301,X,,11.32
123038,联得转债,300545.sz,联得装备,129.87,109.8,18.27%,A+,3.32,7.0%,3.1%,2023-12-25,100.000,16.85,2025-12-24,113.000,4.296,N,,31.29
110053,苏银转债,600919.ss,江苏银行,121.31,102.51,18.34%,AAA,0.53,20.9%,20.7%,,,-,2025-03-13,111.000,3.512,X,,8.28
128129,青农转债,002958.sz,青农商行,111.0,93.75,18.40%,AAA,0.69,45.8%,22.2%,,,-,2026-08-24,108.000,4.962,X,,5.62
123074,隆利转债,300752.sz,隆利科技,162.587,137.3,18.42%,AA-,6.31,9.2%,2.9%,2024-10-29,100.000,12.84,2026-10-28,118.000,5.140,N,,23.84
127036,三花转债,002050.sz,三花智控,146.0,123.29,18.42%,AA+,9.14,3.2%,3.1%,2025-06-02,100.000,15.09,2027-05-31,110.000,5.729,X,,28.02
113033,利群转债,601366.ss,利群股份,107.79,90.73,18.81%,AA,1.21,33.9%,32.9%,2024-04-01,100.000,4.91,2026-03-31,110.000,4.562,X,,9.11
113582,火炬转债,603678.ss,火炬电子,347.96,292.56,18.94%,AA,7.88,1.2%,1.2%,2024-05-27,100.000,17.49,2026-05-27,110.000,4.718,N,,32.49
113546,迪贝转债,603320.ss,迪贝电气,119.97,100.71,19.12%,A+,2.43,12.5%,12.5%,2023-10-23,100.000,9.80,2025-10-22,115.000,4.123,X,,18.20
113603,东缆转债,603606.ss,东方电缆,137.81,115.69,19.12%,AA,4.92,4.5%,4.5%,2024-09-23,100.000,16.55,2026-09-23,110.000,5.044,X,,30.75
113598,法兰转债,603966.ss,法兰泰克,120.99,101.44,19.27%,AA-,2.41,9.4%,9.3%,2024-07-30,100.000,6.79,2026-07-30,115.000,4.893,X,,12.61
127022,恒逸转债,000703.sz,恒逸石化,131.15,109.82,19.42%,AA+,1.72,4.8%,4.4%,2024-10-15,100.000,7.84,2026-10-15,105.000,5.104,X,,14.56
113505,杭电转债,603618.ss,杭电股份,115.29,96.47,19.51%,AA,1.66,15.9%,15.9%,2022-03-06,100.000,4.96,2024-03-05,108.000,2.490,X,,9.20
127041,弘亚转债,002833.sz,弘亚数控,131.61,109.95,19.70%,AA-,6.88,8.0%,4.7%,2024-07-12,100.000,26.66,2026-07-13,115.000,4.847,X,,49.52
128127,文科转债,002775.sz,文科园林,105.5,87.91,20.01%,AA-,0.96,49.6%,43.2%,2024-08-19,100.000,3.42,2026-08-19,115.000,4.948,X,,6.34
127028,英特转债,000411.sz,英特集团,112.48,93.13,20.77%,AA+,1.68,23.2%,19.3%,2025-01-06,100.000,9.38,2027-01-04,108.000,5.326,X,,17.42
128034,江银转债,002807.sz,江阴银行,110.73,91.67,20.80%,AA+,0.70,20.5%,20.4%,,,-,2024-01-26,106.000,2.384,X,,5.62
113599,嘉友转债,603871.ss,嘉友国际,119.83,99.18,20.82%,AA-,2.48,13.9%,13.9%,2024-08-04,100.000,12.82,2026-08-04,120.000,4.907,X,,23.82
127039,北港转债,000582.sz,北部湾港,120.8,99.4,21.53%,AAA,1.28,28.5%,22.1%,2025-06-27,100.000,5.84,2027-06-30,108.000,5.811,X,,10.86
113593,沪工转债,603131.ss,上海沪工,127.96,105.21,21.63%,A+,5.39,6.1%,5.7%,2024-07-22,100.000,14.78,2026-07-19,115.000,4.863,X,,27.46
123002,国祯转债,300388.sz,节能国祯,116.995,95.81,22.11%,AA,1.54,4.5%,4.5%,2021-11-24,100.000,5.85,2023-11-24,106.000,2.211,X,,10.87
128073,哈尔转债,002615.sz,哈尔斯,119.0,97.37,22.21%,AA-,2.64,23.3%,13.0%,2022-08-22,100.000,4.00,2024-08-22,112.000,2.956,X,,7.42
128076,金轮转债,002722.sz,金轮股份,118.816,97.2,22.23%,AA-,1.27,8.6%,8.6%,2023-10-13,100.000,10.26,2025-10-14,110.000,4.101,X,,19.06
113044,大秦转债,601006.ss,大秦铁路,107.18,87.6,22.35%,AAA,0.77,34.2%,34.2%,2024-12-13,100.000,5.03,2026-12-13,108.000,5.266,X,,8.62
123110,九典转债,300705.sz,九典制药,125.507,102.53,22.41%,A+,6.31,7.0%,4.2%,2025-03-31,100.000,18.51,2027-03-31,115.000,5.562,X,,34.37
113050,南银转债,601009.ss,南京银行,118.1,96.34,22.59%,AAA,0.86,24.2%,20.5%,,,-,2027-06-14,107.000,5.767,X,,13.13
127014,北方转债,000065.sz,北方国际,121.99,99.42,22.70%,AA+,1.13,9.2%,8.0%,2023-10-23,100.000,6.05,2025-10-23,110.000,4.126,X,,11.24
128040,华通转债,002758.sz,浙农股份,117.069,95.37,22.75%,AA,1.52,11.8%,4.7%,2022-06-14,100.000,7.11,2024-06-13,108.000,2.764,X,,13.20
127034,绿茵转债,002887.sz,绿茵生态,107.92,87.88,22.80%,AA-,1.57,40.8%,21.0%,2025-04-29,100.000,8.67,2027-04-29,113.000,5.641,X,,16.09
128066,亚泰转债,002811.sz,郑中设计,109.162,88.89,22.81%,AA-,1.48,23.9%,21.6%,2023-04-17,100.000,6.49,2025-04-17,112.000,3.608,X,,12.05
113567,君禾转债,603617.ss,君禾股份,116.8,94.89,23.09%,A+,2.92,9.9%,9.9%,2024-03-04,100.000,7.81,2026-03-03,113.000,4.485,X,,14.51
113024,核建转债,601611.ss,中国核建,123.19,99.9,23.32%,AAA,1.47,11.8%,11.7%,2023-04-10,100.000,6.79,2025-04-07,105.000,3.581,X,,12.61
113516,苏农转债,603323.ss,苏农银行,118.05,95.72,23.33%,AA+,0.74,17.4%,13.9%,,,-,2024-08-01,110.000,2.899,X,,6.98
123048,应急转债,300527.sz,中船应急,138.98,112.61,23.41%,AA+,3.47,3.9%,3.9%,2024-04-09,100.000,6.22,2026-04-09,108.000,4.586,N,,11.54
128137,洁美转债,002859.sz,洁美科技,138.98,112.34,23.71%,AA-,6.37,4.8%,4.7%,2024-11-04,100.000,19.34,2026-11-03,112.000,5.156,X,,35.92
128106,华统转债,002840.sz,华统股份,113.77,91.46,24.39%,AA,2.07,14.3%,14.0%,2024-04-09,100.000,6.56,2026-04-09,108.000,4.586,X,,12.18
123059,银信转债,300231.sz,银信科技,120.85,97.12,24.43%,AA-,2.94,11.3%,9.4%,2024-07-15,100.000,6.80,2026-07-14,118.000,4.849,X,,12.64
123054,思特转债,300608.sz,思特奇,137.4,110.37,24.49%,AA-,3.30,9.1%,7.1%,2024-06-10,100.000,8.84,2026-06-09,115.000,4.753,N,,16.42
113013,国君转债,601211.ss,国泰君安,125.8,100.87,24.72%,AAA,1.19,5.1%,4.2%,,,-,2023-07-06,105.000,1.825,X,,23.98
118001,金博转债,688598.ss,金博股份,169.52,135.67,24.95%,A+,19.40,2.5%,2.0%,2025-07-22,100.000,190.13,2027-07-22,115.000,5.871,X,,353.11
128053,尚荣转债,002551.sz,尚荣医疗,132.22,105.74,25.05%,AA,1.43,6.4%,4.4%,2023-02-14,100.000,3.42,2025-02-14,110.000,3.438,X,,6.34
113037,紫银转债,601860.ss,紫金银行,107.15,85.68,25.06%,AA+,0.83,73.9%,35.4%,,,-,2026-07-22,110.000,4.871,X,,5.26
123114,三角转债,300775.sz,三角防务,181.262,144.88,25.11%,AA-,10.34,7.4%,4.0%,2025-05-26,100.000,22.27,2027-05-24,115.000,5.710,X,,41.37
110073,国投转债,600061.ss,国投资本,121.0,96.57,25.30%,AAA,1.30,13.0%,13.0%,,,-,2026-07-23,107.000,4.874,X,,12.87
123025,精测转债,300567.sz,精测电子,148.25,118.15,25.48%,AA-,4.99,3.1%,1.9%,2023-03-29,100.000,34.56,2025-03-28,112.000,3.553,N,,64.18
110060,天路转债,600326.ss,西藏天路,124.09,98.87,25.51%,AA,1.43,11.0%,11.0%,2023-10-27,100.000,4.96,2025-10-27,110.000,4.137,N,,9.20
113049,长汽转债,601633.ss,长城汽车,200.56,159.76,25.54%,AAA,9.50,0.9%,0.6%,2025-06-09,100.000,26.87,2027-06-09,107.000,5.753,X,,49.91
110067,华安转债,600909.ss,华安证券,117.05,93.09,25.74%,AAA,1.46,10.3%,10.3%,,,-,2026-03-11,107.000,4.507,X,,8.09
123109,昌红转债,300151.sz,昌红科技,121.19,96.22,25.95%,AA-,12.51,5.4%,3.4%,2025-03-31,100.000,19.64,2027-03-31,115.000,5.562,X,,36.48
128144,利民转债,002734.sz,利民股份,126.45,100.35,26.01%,AA,1.58,26.2%,22.8%,2025-02-28,100.000,8.05,2027-02-28,110.000,5.477,X,,14.95
113608,威派转债,603956.ss,威派格,120.01,95.23,26.02%,A+,6.42,26.3%,5.4%,2024-11-09,100.000,13.36,2026-11-08,115.000,5.170,X,,24.80
127026,超声转债,000823.sz,超声电子,117.5,93.24,26.02%,AA,1.60,11.0%,11.0%,2024-12-09,100.000,8.90,2026-12-07,108.000,5.249,X,,16.54
123023,迪森转债,300335.sz,迪森股份,114.5,90.71,26.22%,AA-,1.56,30.0%,22.7%,2024-03-20,100.000,4.82,2025-03-20,110.000,3.532,X,,8.96
123116,万兴转债,300624.sz,万兴科技,146.0,115.51,26.40%,A+,8.64,6.0%,5.1%,2025-06-09,100.000,34.85,2027-06-08,115.000,5.751,X,,64.71
127038,国微转债,002049.sz,紫光国微,197.5,156.15,26.48%,AA+,21.17,1.1%,1.1%,2025-06-09,100.000,96.45,2027-06-09,110.000,5.753,X,,179.11
123049,维尔转债,300190.sz,维尔利,114.15,90.24,26.49%,AA-,1.20,17.7%,17.6%,2024-04-15,100.000,5.17,2026-04-12,118.000,4.595,X,,9.59
123014,凯发转债,300407.sz,凯发电气,137.51,108.7,26.51%,A+,1.90,6.3%,4.3%,2021-07-27,100.000,5.63,2023-07-27,106.000,1.882,X,,10.46
113502,嘉澳转债,603822.ss,嘉澳环保,129.42,102.28,26.53%,AA-,3.92,5.5%,5.5%,2021-11-10,100.000,31.25,2023-11-09,108.000,2.170,X,,58.03
113600,新星转债,603978.ss,深圳新星,112.42,88.81,26.59%,AA-,2.03,17.6%,17.6%,2024-08-12,100.000,16.70,2026-08-12,120.000,4.929,X,,31.00
128014,永东转债,002753.sz,永东股份,119.66,94.41,26.75%,AA-,2.07,11.8%,7.6%,2021-04-17,100.000,8.76,2023-04-17,108.000,1.605,X,,16.28
110068,龙净转债,600388.ss,龙净环保,112.36,88.53,26.92%,AA+,1.56,20.0%,20.0%,2024-03-25,100.000,7.38,2026-03-23,110.000,4.540,X,,13.71
128101,联创转债,002036.sz,联创电子,159.1,125.15,27.13%,AA,4.76,1.7%,1.6%,2024-03-18,100.000,9.60,2026-03-16,110.000,4.521,X,,17.84
113614,健20转债,603707.ss,健友股份,125.14,98.01,27.68%,AA,8.36,2.3%,2.2%,2024-12-16,100.000,20.38,2026-12-16,109.000,5.274,X,,37.86
128039,三力转债,002224.sz,三力士,115.39,90.16,27.99%,AA-,1.58,7.1%,5.3%,2022-06-08,100.000,4.05,2024-06-07,106.000,2.748,X,,7.53
113606,荣泰转债,603579.ss,荣泰健康,118.61,92.6,28.09%,AA-,2.48,14.1%,14.1%,2024-10-29,100.000,22.98,2026-10-29,115.000,5.142,X,,42.68
110034,九州转债,600998.ss,九州通,111.5,86.88,28.34%,AA+,1.26,5.2%,5.2%,2020-01-15,103.000,12.48,2022-01-15,108.000,0.353,X,,23.18
113602,景20转债,603228.ss,景旺电子,124.16,96.64,28.47%,AA,3.31,8.0%,7.9%,2024-08-23,100.000,19.18,2026-08-23,108.000,4.959,X,,35.62
113565,宏辉转债,603336.ss,宏辉果蔬,112.64,87.57,28.64%,AA-,2.74,7.7%,7.7%,2024-02-26,100.000,5.35,2026-02-25,112.000,4.468,X,,9.93
110075,南航转债,600029.ss,南方航空,125.06,97.12,28.77%,AAA,1.37,10.0%,5.7%,2024-10-14,100.000,4.37,2026-10-14,106.500,5.101,X,,8.11
127012,招路转债,001965.sz,招商公路,114.0,88.53,28.77%,AAA,0.84,33.9%,10.6%,2023-03-22,100.000,6.04,2025-03-21,105.000,3.534,X,,11.22
110056,亨通转债,600487.ss,亨通光电,119.0,92.24,29.01%,AA+,1.60,5.4%,5.3%,2023-03-19,100.000,10.46,2025-03-19,110.000,3.529,X,,19.43
127032,苏行转债,002966.sz,苏州银行,112.83,87.41,29.09%,AAA,0.76,43.5%,21.2%,,,-,2027-04-12,110.000,5.595,X,,10.53
110051,中天转债,600522.ss,中天科技,118.2,91.39,29.33%,AA+,1.20,14.2%,14.2%,2023-02-28,100.000,6.99,2025-02-28,109.000,3.477,X,,12.99
127033,中装转2,002822.sz,中装建设,115.84,89.49,29.44%,AA,1.11,32.2%,28.6%,2025-04-15,100.000,4.40,2027-04-15,112.000,5.603,X,,8.16
113524,奇精转债,603677.ss,奇精机械,116.98,90.27,29.59%,AA-,2.27,13.6%,13.6%,2022-12-14,100.000,9.79,2024-12-14,113.000,3.268,X,,18.17
128120,联诚转债,002921.sz,联诚精密,118.1,91.11,29.63%,A,2.05,18.9%,14.6%,2024-07-16,100.000,12.91,2026-07-16,112.000,4.855,X,,23.97
123028,清水转债,300437.sz,清水源,111.81,86.23,29.66%,A+,1.95,31.8%,20.1%,2023-06-19,100.000,8.29,2025-06-18,115.000,3.778,X,,15.39
113561,正裕转债,603089.ss,正裕工业,114.08,87.9,29.79%,A+,1.91,7.6%,7.6%,2023-12-29,100.000,7.06,2025-12-30,112.000,4.312,X,,13.10
128071,合兴转债,002228.sz,合兴包装,115.196,88.76,29.79%,AA,1.30,6.5%,6.5%,2023-08-15,100.000,2.93,2025-08-15,110.000,3.937,X,,5.43
110081,闻泰转债,600745.ss,闻泰科技,145.12,110.63,31.17%,AA+,4.38,8.6%,6.5%,2025-07-28,100.000,67.67,2027-07-27,108.000,5.885,X,,125.67
127006,敖东转债,000623.sz,吉林敖东,116.585,88.72,31.40%,AA+,0.87,11.6%,11.5%,2022-03-13,100.000,14.15,2024-03-13,105.000,2.512,X,,26.29
127037,银轮转债,002126.sz,银轮股份,139.5,106.13,31.44%,AA,2.11,8.0%,7.7%,2025-06-06,100.000,7.54,2027-06-07,110.000,5.748,X,,14.00
113036,宁建转债,601789.ss,宁波建工,111.98,85.08,31.61%,AA,1.07,13.7%,13.7%,2024-07-05,100.000,3.33,2026-07-05,110.000,4.825,X,,6.19
128042,凯中转债,002823.sz,凯中精密,115.341,87.64,31.61%,AA,2.23,23.2%,12.8%,2022-07-30,100.000,9.00,2024-07-30,112.000,2.893,X,,16.72
113043,财通转债,601108.ss,财通证券,118.66,90.1,31.70%,AAA,1.83,9.0%,9.0%,,,-,2026-12-09,106.000,5.255,X,,17.07
123115,捷捷转债,300623.sz,捷捷微电,139.3,105.69,31.80%,AA-,7.55,6.1%,5.3%,2025-06-09,100.000,20.30,2027-06-07,113.000,5.748,X,,37.70
110072,广汇转债,600297.ss,广汇汽车,106.99,81.14,31.86%,AA+,0.64,12.7%,12.7%,2024-08-19,100.000,2.82,2026-08-17,110.000,4.942,X,,5.24
113535,大业转债,603278.ss,大业股份,112.85,85.44,32.09%,AA,1.64,16.4%,16.4%,2022-05-09,100.000,8.60,2024-05-08,110.000,2.666,X,,15.98
123123,江丰转债,300666.sz,江丰电子,125.4,94.9,32.14%,A+,9.76,6.9%,4.6%,2025-08-11,100.000,36.35,2027-08-11,115.000,5.926,X,,67.51
128025,特一转债,002728.sz,特一药业,114.339,86.48,32.22%,AA-,2.41,19.3%,12.0%,2021-12-06,100.000,9.84,2023-12-06,106.000,2.244,X,,18.27
123088,威唐转债,300707.sz,威唐工业,115.352,87.07,32.49%,A+,3.86,15.0%,10.6%,2024-12-16,100.000,14.50,2026-12-14,115.000,5.268,X,,26.94
113046,金田转债,601609.ss,金田铜业,120.0,90.33,32.85%,AA+,2.02,25.9%,10.4%,2025-03-21,100.000,7.53,2027-03-22,110.000,5.537,X,,13.97
113616,韦尔转债,603501.ss,韦尔股份,145.18,109.24,32.90%,AA+,15.85,1.3%,1.2%,2024-12-27,100.000,155.76,2026-12-27,110.000,5.304,N,,289.28
110064,建工转债,600939.ss,重庆建工,108.56,81.68,32.91%,AA+,0.65,24.7%,24.7%,2023-12-19,100.000,3.17,2025-12-19,113.000,4.282,X,,5.89
127017,万青转债,000789.sz,万年青,127.338,95.77,32.97%,AA+,1.54,9.7%,9.7%,2024-06-03,100.000,9.42,2026-06-02,113.000,4.734,X,,17.50
127031,洋丰转债,000902.sz,新洋丰,138.3,103.91,33.09%,AA,3.61,4.1%,3.7%,2025-03-24,100.000,13.96,2027-03-24,112.000,5.542,X,,25.92
123075,贝斯转债,300580.sz,贝斯特,119.0,89.22,33.38%,AA-,2.25,15.2%,14.2%,2024-11-01,100.000,16.62,2026-11-01,110.000,5.151,X,,30.86
123096,思创转债,300078.sz,思创医惠,110.14,82.57,33.40%,AA-,2.02,14.3%,13.8%,2025-01-27,100.000,5.78,2027-01-25,118.000,5.384,X,,10.74
118002,天合转债,688599.ss,天合光能,145.48,108.89,33.60%,AA,7.36,7.9%,4.6%,2025-08-12,100.000,35.36,2027-08-12,115.000,5.929,X,,65.66
123004,铁汉转债,300197.sz,节能铁汉,107.405,80.1,34.08%,AA,1.18,14.8%,9.3%,2021-12-18,100.000,2.67,2023-12-18,106.000,2.277,X,,4.97
123122,富瀚转债,300613.sz,富瀚微,148.682,110.49,34.57%,A+,15.70,2.6%,2.5%,2025-08-06,100.000,123.93,2027-08-05,115.000,5.910,X,,230.15
128049,华源转债,002787.sz,华源控股,109.4,81.28,34.60%,AA-,1.19,33.9%,19.2%,2022-11-27,100.000,5.16,2024-11-27,110.000,3.222,X,,9.58
128079,英联转债,002846.sz,英联股份,126.298,93.73,34.75%,A+,2.98,8.8%,6.1%,2023-10-23,100.000,5.80,2025-10-21,112.000,4.121,X,,10.78
128122,兴森转债,002436.sz,兴森科技,129.5,95.25,35.96%,AA,6.02,1.6%,1.3%,2024-07-22,100.000,8.46,2025-07-22,110.000,3.871,X,,18.33
123124,晶瑞转2,300655.sz,晶瑞电材,134.3,98.71,36.06%,A+,12.07,3.7%,3.1%,2025-08-15,100.000,35.22,2027-08-16,107.000,5.940,X,,65.40
123108,乐普转2,300003.sz,乐普医疗,121.518,89.29,36.10%,AA+,4.09,4.0%,3.4%,2024-03-29,100.000,20.65,2026-03-29,107.800,4.556,X,,38.35
128121,宏川转债,002930.sz,宏川智慧,121.0,88.91,36.10%,AA-,3.61,8.8%,8.5%,2024-07-16,100.000,13.94,2026-07-16,108.000,4.855,X,,25.90
123044,红相转债,300427.sz,红相股份,119.003,87.04,36.73%,AA-,2.43,10.7%,9.4%,2024-03-11,100.000,13.07,2026-03-11,118.000,4.507,N,,24.27
113532,海环转债,603817.ss,海峡环保,107.8,78.77,36.86%,AA,1.46,17.0%,17.0%,2023-04-03,100.000,5.34,2025-04-01,108.000,3.564,X,,9.92
128074,游族转债,002174.sz,游族网络,114.369,83.44,37.07%,AA,2.47,6.0%,5.3%,2023-09-25,100.000,11.88,2025-09-23,115.000,4.044,X,,22.06
128116,瑞达转债,002961.sz,瑞达期货,122.987,89.64,37.19%,AA,5.62,22.6%,5.5%,2024-07-01,100.000,20.68,2026-06-28,110.000,4.805,X,,38.41
127025,冀东转债,000401.sz,冀东水泥,123.0,89.46,37.49%,AAA,1.02,9.2%,9.2%,2024-11-04,100.000,10.70,2026-11-04,106.000,5.159,X,,19.86
113618,美诺转债,603538.ss,美诺华,120.0,87.14,37.72%,AA-,2.71,10.8%,10.6%,2025-01-13,100.000,26.23,2027-01-13,110.000,5.351,X,,48.71
123077,汉得转债,300170.sz,汉得信息,113.31,81.84,38.46%,AA,2.11,14.7%,13.4%,2024-11-22,100.000,6.78,2026-11-23,120.000,5.211,X,,12.60
113588,润达转债,603108.ss,润达医疗,111.88,80.53,38.93%,AA,1.85,8.9%,8.9%,2024-06-17,100.000,9.28,2026-06-16,109.000,4.773,X,,17.23
113579,健友转债,603707.ss,健友股份,123.26,88.63,39.07%,AA,8.36,1.4%,1.4%,2024-04-22,100.000,22.54,2026-04-22,109.000,4.622,X,,41.86
110062,烽火转债,600498.ss,烽火通信,114.3,82.01,39.37%,AAA,1.83,14.6%,14.6%,2023-12-01,100.000,15.99,2025-12-01,106.000,4.233,X,,29.70
123099,普利转债,300630.sz,普利制药,121.705,86.88,40.09%,AA-,7.21,6.6%,4.9%,2025-02-10,100.000,32.22,2027-02-08,118.000,5.422,X,,59.84
128056,今飞转债,002863.sz,今飞凯达,114.5,81.46,40.55%,A+,1.43,6.3%,6.3%,2023-02-28,100.000,4.68,2025-02-28,115.000,3.477,X,,8.70
128023,亚太转债,002284.sz,亚太股份,115.611,82.01,40.97%,AA,2.32,17.2%,16.0%,2021-12-04,100.000,7.24,2023-12-04,108.000,2.238,X,,13.44
113627,太平转债,603877.ss,太平鸟,130.5,92.39,41.25%,AA,5.64,3.6%,3.6%,2025-07-14,100.000,35.22,2027-07-14,110.000,5.849,X,,65.42
110058,永鼎转债,600105.ss,永鼎股份,112.22,79.37,41.40%,AA-,1.95,4.7%,4.7%,2023-04-17,100.000,3.53,2025-04-15,110.000,3.603,X,,6.55
123010,博世转债,300422.sz,博世科,109.6,77.28,41.81%,AA-,1.48,12.1%,11.3%,2022-07-05,100.000,8.51,2024-07-05,108.000,2.825,X,,15.79
128021,兄弟转债,002562.sz,兄弟科技,111.298,78.42,41.93%,AA,1.43,9.3%,6.1%,2021-11-28,100.000,3.63,2023-11-28,106.000,2.222,X,,6.75
113542,好客转债,603898.ss,好莱客,114.82,80.79,42.12%,AA,1.49,14.8%,14.8%,2023-08-01,100.000,11.30,2025-07-31,110.000,3.896,X,,20.98
113530,大丰转债,603081.ss,大丰实业,110.78,77.74,42.49%,AA,2.16,12.2%,12.2%,2023-03-27,100.000,11.54,2025-03-26,116.000,3.548,X,,21.44
128105,长集转债,002616.sz,长青集团,107.507,75.35,42.68%,AA,1.65,28.5%,18.1%,2024-04-08,100.000,5.54,2026-04-08,110.000,4.584,X,,10.28
123107,温氏转债,300498.sz,温氏股份,110.963,77.3,43.55%,AAA,2.02,14.1%,10.7%,2025-03-28,100.000,12.33,2027-03-29,108.000,5.556,X,,22.91
128035,大族转债,002008.sz,大族激光,120.288,83.8,43.55%,AA+,4.39,5.3%,5.0%,2022-02-06,103.000,36.33,2024-02-06,105.000,2.414,X,,67.47
127024,盈峰转债,000967.sz,盈峰环境,115.27,80.1,43.91%,AA+,1.26,11.1%,7.1%,2024-11-04,100.000,5.73,2026-11-03,110.000,5.156,X,,10.65
123053,宝通转债,300031.sz,宝通科技,169.363,117.61,44.00%,AA-,2.99,6.4%,5.2%,2024-06-04,100.000,14.35,2026-06-04,115.000,4.740,X,,26.65
128083,新北转债,002376.sz,新北洋,108.339,75.2,44.07%,AA,1.64,15.9%,15.3%,2023-12-12,100.000,8.02,2025-12-12,110.000,4.263,X,,14.88
113604,多伦转债,603528.ss,多伦科技,109.26,75.67,44.38%,AA-,2.77,13.0%,13.0%,2024-10-14,100.000,7.28,2026-10-12,110.000,5.096,X,,13.52
128142,新乳转债,002946.sz,新乳业,119.792,82.62,44.99%,AA,5.00,32.2%,5.4%,2024-12-17,100.000,12.93,2026-12-17,110.000,5.277,X,,24.01
127003,海印转债,000861.sz,海印股份,109.296,75.25,45.24%,AA,1.38,13.8%,12.9%,2020-06-08,100.000,2.09,2022-06-08,110.000,0.748,X,,3.89
132022,20广版EB,601900.ss,南方传媒,101.35,69.59,45.69%,AAA,1.04,11.7%,11.7%,2022-10-28,100.000,7.67,2023-04-28,106.000,1.636,X,,14.23
113578,全筑转债,603030.ss,全筑股份,105.27,71.67,46.89%,AA,0.99,18.4%,18.4%,2024-04-19,100.000,3.78,2026-04-19,113.000,4.614,X,,7.02
113042,上银转债,601229.ss,上海银行,103.82,70.65,46.95%,AAA,0.54,19.4%,18.7%,,,-,2027-01-24,112.000,5.381,X,,13.82
123113,仙乐转债,300791.sz,仙乐健康,122.65,83.45,46.97%,AA-,3.48,40.6%,12.0%,2025-04-18,100.000,39.84,2027-04-19,113.000,5.614,X,,74.00
128015,久其转债,002279.sz,久其软件,104.607,71.16,47.00%,A+,3.60,24.5%,22.1%,2021-06-08,100.000,4.88,2023-06-08,108.000,1.748,X,,9.06
113597,佳力转债,603912.ss,佳力图,116.1,78.7,47.51%,AA-,4.01,7.6%,7.6%,2024-07-29,100.000,16.20,2026-07-29,118.000,4.890,X,,30.09
123104,卫宁转债,300253.sz,卫宁健康,121.3,81.91,48.10%,AA,6.63,3.7%,3.1%,2025-03-17,100.000,12.42,2027-03-15,120.000,5.518,X,,23.06
113622,杭叉转债,603298.ss,杭叉集团,118.31,79.85,48.16%,AA+,3.04,7.2%,7.2%,2025-03-24,100.000,16.16,2027-03-24,108.000,5.542,X,,30.00
127013,创维转债,000810.sz,创维数字,109.81,74.05,48.30%,AA,2.03,11.4%,11.0%,2023-04-17,100.000,7.90,2025-04-15,113.000,3.603,X,,14.68
128072,翔鹭转债,002842.sz,翔鹭钨业,117.202,78.78,48.78%,AA-,3.28,11.8%,9.1%,2023-08-21,100.000,10.75,2025-08-19,110.000,3.948,X,,19.97
127007,湖广转债,000665.sz,湖北广电,104.999,70.43,49.08%,AA+,0.64,31.6%,31.6%,2022-06-28,100.000,3.91,2024-06-28,108.000,2.805,X,,7.25
113619,世运转债,603920.ss,世运电路,116.74,78.16,49.36%,AA,3.13,12.1%,12.1%,2025-01-20,100.000,13.94,2027-01-19,110.000,5.367,X,,25.90
110038,济川转债,600566.ss,济川药业,110.26,73.42,50.18%,AA,1.86,4.1%,4.1%,2020-11-13,100.000,11.70,2022-11-12,100.000,1.178,X,,29.25
123101,拓斯转债,300607.sz,拓斯达,120.08,79.83,50.42%,AA,3.93,11.5%,7.5%,2025-03-10,100.000,18.33,2027-03-09,110.000,5.501,X,,34.03
123011,德尔转债,300473.sz,德尔股份,117.92,77.92,51.34%,AA-,1.49,9.2%,7.6%,2022-07-18,100.000,21.97,2024-07-18,112.000,2.860,X,,40.79
113624,正川转债,603976.ss,正川股份,107.04,70.55,51.72%,A+,4.52,8.1%,8.1%,2025-04-28,100.000,32.68,2027-04-27,115.000,5.636,X,,60.70
113021,中信转债,601998.ss,中信银行,107.33,70.73,51.75%,AAA,0.39,24.7%,17.2%,,,-,2025-03-03,111.000,3.485,X,,8.75
113563,柳药转债,603368.ss,柳药股份,107.5,70.84,51.75%,AA,1.18,13.1%,13.1%,2024-01-15,100.000,16.71,2026-01-15,108.000,4.356,X,,31.03
